goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,74,MC,Roma,Udinese,2,1,2015-05-17,4806,2014,56208,0,0,0,0,0,0.05001339316368103,0.05001339316368103
0,0,0,90,MC,Udinese,Sampdoria,1,4,2015-05-10,4792,2014,56752,0.06533648073673248,0,1,0,0,0.1928604543209076,0.1275239735841751
0,0,0,90,DMC,Verona,Udinese,0,1,2015-05-03,4783,2014,55844,0,0,0,0,0,1.2917673587799072,1.2917673587799072
0,1,0.03683825954794884,90,MC,Udinese,Inter,1,2,2015-04-28,4871,2014,56110,0,0,0,0,0.03683825954794884,0.09184364229440689,0.055005382746458054
1,3,0.07071198523044586,90,MC,Udinese,AC Milan,2,1,2015-04-25,4861,2014,56809,0,0,0,1,0.07071198523044586,0.11664276570081711,0.09744161367416382
0,0,0,90,MC,Chievo,Udinese,1,1,2015-04-19,4854,2014,55119,0,0,0,0,0,0.04269478842616081,0.04269478842616081
0,2,0.12877054512500763,90,MC,Udinese,Palermo,1,3,2015-04-12,4846,2014,54384,0.06423744559288025,0,1,0,0.12877054512500763,0.19300799071788788,0
0,1,0.05642979219555855,90,MC,Genoa,Udinese,1,1,2015-04-04,4834,2014,54007,0.026479149237275124,0,2,0,0.05642979219555855,0.22164539992809296,0.15321305394172668
0,2,0.04758700728416443,90,MC,Udinese,Fiorentina,2,2,2015-03-22,4916,2014,54579,0.09975370019674301,0,1,0,0.04758700728416443,0.12660358846187592,0
0,0,0,90,AMC,Atalanta,Udinese,0,0,2015-03-15,4903,2014,54427,0,0,0,0,0,0.04320363700389862,0.04320363700389862
0,0,0,77,MC,Udinese,Torino,3,2,2015-03-08,4895,2014,53851,0,0,0,0,0,0.23544353246688843,0.23544353246688843
0,0,0,90,MC,Sampdoria,Udinese,2,2,2014-12-21,5025,2014,50950,0,0,0,0,0,0.7192435264587402,0.7192435264587402
0,0,0,9,Sub,Inter,Udinese,1,2,2014-12-07,5007,2014,50286,0.07622532546520233,0,1,0,0,0.07622532546520233,0
0,0,0,85,MC,Udinese,Chievo,1,1,2014-11-23,5053,2014,49819,0,0,0,0,0,0,0
0,0,0,14,Sub,Palermo,Udinese,1,1,2014-11-09,5046,2014,49478,0.05533205717802048,0,1,0,0,0.06621287763118744,0.010880815796554089
0,0,0,13,Sub,Fiorentina,Udinese,3,0,2014-10-29,5106,2014,48811,0,0,0,0,0,0,0
0,0,0,31,Sub,Udinese,Atalanta,2,0,2014-10-26,5092,2014,48712,0,0,0,0,0,0,0
0,0,0,71,MC,Torino,Udinese,1,0,2014-10-19,5086,2014,48444,0,0,0,0,0,0.020963342860341072,0.020963342860341072
0,1,0.01786675490438938,17,Sub,Juventus,Udinese,2,0,2014-09-13,5110,2014,46939,0,0,0,0,0.01786675490438938,0.01786675490438938,0
