goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,64,Sub,Atalanta,AC Milan,1,3,2015-05-30,4820,2014,56144,0.02688717097043991,0,1,0,0,0.02688717097043991,0
0,1,0.452684223651886,77,DC,Atalanta,Genoa,1,4,2015-05-17,4803,2014,55520,0,0,0,0,0.452684223651886,0.07855824381113052,0.07855824381113052
0,0,0,90,DC,Atalanta,Udinese,0,0,2015-03-15,4903,2014,54407,0,0,0,0,0,0.24268482625484467,0.24268482625484467
0,0,0,40,Sub,Parma,Atalanta,0,0,2015-03-08,4894,2014,53396,0,0,0,0,0,0,0
0,0,0,90,DC,Lazio,Atalanta,3,0,2014-12-13,5011,2014,50554,0,0,0,0,0,0.01917027123272419,0.01917027123272419
0,0,0,90,DC,Atalanta,Cesena,3,2,2014-12-07,5006,2014,50122,0,0,0,0,0,0.306238055229187,0.306238055229187
0,0,0,90,DC,Empoli,Atalanta,0,0,2014-11-30,5062,2014,49940,0,0,0,0,0,0,0
0,0,0,90,DC,Atalanta,Roma,1,2,2014-11-22,5050,2014,49566,0,0,0,0,0,0.0197899267077446,0.0197899267077446
0,0,0,90,DC,Sassuolo,Atalanta,0,0,2014-11-08,5040,2014,49551,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Atalanta,0,0,2014-11-02,5034,2014,49245,0,0,0,0,0,0,0
0,1,0.02036670595407486,90,DC,Atalanta,Napoli,1,1,2014-10-29,5104,2014,48730,0,0,0,0,0.02036670595407486,0,0
0,1,0.04474605992436409,90,DC,Inter,Atalanta,2,0,2014-09-24,5132,2014,47460,0,0,0,0,0.04474605992436409,0.016071949154138565,0.016071949154138565
0,0,0,20,Sub,Cagliari,Atalanta,1,2,2014-09-14,5115,2014,46798,0,0,0,0,0,0,0
