goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Verona,Juventus,2,2,2015-05-30,4819,2014,55919,0,0,0,0,0,0,0
0,0,0,21,Sub,Parma,Verona,2,2,2015-05-24,4812,2014,56687,0.05103177949786186,0,1,0,0,0.05103177949786186,0
0,0,0,13,Sub,Verona,Udinese,0,1,2015-05-03,4783,2014,55836,0.021953700110316277,0,1,0,0,0.021953700110316277,0
0,0,0,14,Sub,Sampdoria,Verona,1,1,2015-04-29,4879,2014,56017,0,0,0,0,0,0.01486709900200367,0.01486709900200367
0,1,0.08001913875341415,14,Sub,Verona,Inter,0,3,2015-04-11,4842,2014,54275,0,0,0,0,0.08001913875341415,0.09252681583166122,0.012507676146924496
0,2,0.0915910005569458,81,FW,Verona,Torino,1,3,2015-02-07,4927,2014,52571,0.05633600428700447,0,1,0,0.0915910005569458,0.17820024490356445,0.09262489527463913
0,1,0.03909970819950104,8,Sub,Palermo,Verona,2,1,2015-02-01,4924,2014,52174,0,0,0,0,0.03909970819950104,0,0
1,4,1.6429320573806763,90,FW,Verona,Atalanta,1,0,2015-01-25,4990,2014,51796,0,0,0,1,1.6429320573806763,1.7509374618530273,0.10800550132989883
0,0,0,27,Sub,Juventus,Verona,4,0,2015-01-18,4986,2014,51312,0,0,0,0,0,0,0
0,3,0.5628377199172974,74,FW,Verona,Parma,3,1,2015-01-11,4973,2014,51740,0.390622079372406,1,3,0,0.5628377199172974,1.0010777711868286,0.15108871459960938
0,0,0,4,Sub,Verona,Chievo,0,1,2014-12-21,5024,2014,50772,0,0,0,0,0,0.22685012221336365,0.22685012221336365
0,0,0,5,Sub,Verona,Fiorentina,1,2,2014-11-23,5057,2014,49657,0,0,0,0,0,0,0
0,0,0,8,Sub,Inter,Verona,2,2,2014-11-09,5048,2014,49422,0.0558357909321785,1,1,0,0,0.12541352212429047,0.12541352212429047
0,0,0,17,Sub,Napoli,Verona,6,2,2014-10-26,5095,2014,48641,0,0,0,0,0,0,0
0,2,0.6402692198753357,72,FW,Verona,Genoa,2,2,2014-09-24,5131,2014,47424,0,0,0,0,0.6402692198753357,0.7077606916427612,0.06749141216278076
