goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.07368066161870956,90,DL,Verona,Juventus,2,2,2015-05-30,4819,2014,55912,0,0,0,0,0.07368066161870956,0.32692447304725647,0.2532438039779663
0,0,0,90,DL,Parma,Verona,2,2,2015-05-24,4812,2014,56680,0.16034762561321259,1,2,0,0,0.1928129494190216,0.15329556167125702
0,0,0,90,DL,Verona,Empoli,2,1,2015-05-17,4804,2014,55411,0,0,0,0,0,0.16867613792419434,0.16867613792419434
0,0,0,90,DL,Chievo,Verona,2,2,2015-05-10,4791,2014,56289,0,0,0,0,0,0,0
0,0,0,27,Sub,Verona,Udinese,0,1,2015-05-03,4783,2014,55838,0,0,0,0,0,0.021953700110316277,0.021953700110316277
0,0,0,90,DL,Verona,Sassuolo,3,2,2015-04-26,4868,2014,55439,0,0,0,0,0,0.12607456743717194,0.12607456743717194
0,0,0,90,DL,Fiorentina,Verona,0,1,2015-04-20,4860,2014,54783,0,0,0,0,0,0.1392388641834259,0.1392388641834259
0,0,0,90,DL,Cagliari,Verona,1,2,2015-03-01,4881,2014,52944,0,0,0,0,0,0,0
0,0,0,90,DL,Genoa,Verona,5,2,2015-02-15,4941,2014,52720,0,0,0,0,0,0,0
0,0,0,90,DML,Verona,Torino,1,3,2015-02-07,4927,2014,52567,0,0,0,0,0,0.14349961280822754,0.14349961280822754
0,0,0,90,DL,Empoli,Verona,0,0,2015-01-06,4962,2014,51222,0,0,0,0,0,0.11545490473508835,0.11545490473508835
0,0,0,90,DL,Udinese,Verona,1,2,2014-12-14,5015,2014,50669,0,0,0,0,0,0.010304137133061886,0.010304137133061886
0,0,0,85,DML,Verona,Sampdoria,1,3,2014-12-08,5009,2014,50237,0.012164122425019741,0,1,0,0,0.012164122425019741,0
0,0,0,90,DL,Sassuolo,Verona,2,1,2014-11-29,5060,2014,50110,0,0,0,0,0,0.15075887739658356,0.15075887739658356
0,0,0,90,DL,Verona,Fiorentina,1,2,2014-11-23,5057,2014,49650,0,0,0,0,0,0,0
0,1,0.00841019582003355,90,DL,Inter,Verona,2,2,2014-11-09,5048,2014,49415,0.14797838032245636,0,2,0,0.00841019582003355,0.5594433546066284,0.4814554452896118
0,0,0,90,DL,Verona,Lazio,1,1,2014-10-30,5108,2014,48843,0,0,0,0,0,0.056649256497621536,0.056649256497621536
0,0,0,90,DL,Verona,AC Milan,1,3,2014-10-19,5083,2014,48287,0,0,0,0,0,0.14833964407444,0.14833964407444
0,0,0,90,DL,Verona,Cagliari,1,0,2014-10-04,5069,2014,47951,0.017808035016059875,0,1,0,0,0.03986138105392456,0.022053346037864685
0,0,0,90,DL,Verona,Genoa,2,2,2014-09-24,5131,2014,47420,0.32319459319114685,0,2,0,0,0.32319459319114685,0.03630800172686577
0,1,0.04884650930762291,90,DL,Verona,Palermo,2,1,2014-09-15,5118,2014,46861,0.10011614859104156,0,1,0,0.04884650930762291,0.28433501720428467,0.23548851907253265
0,0,0,90,DL,Atalanta,Verona,0,0,2014-08-31,5151,2014,46513,0.0862320140004158,0,1,0,0,0.12040668725967407,0.03417466953396797
