goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03539751470088959,90,FW,Juventus,Napoli,3,1,2015-05-23,4809,2014,56895,0.11711572110652924,1,2,0,0.03539751470088959,0.20094507932662964,0.04843183979392052
1,8,0.8653038740158081,90,FW,Inter,Juventus,1,2,2015-05-16,4799,2014,55654,0,0,0,1,0.8653038740158081,0.8807733654975891,0.17783674597740173
0,0,0,18,Sub,Sampdoria,Juventus,0,1,2015-05-02,4779,2014,55294,0,0,0,0,0,0.03358835726976395,0.03358835726976395
0,2,0.042035020887851715,65,FW,Torino,Juventus,2,1,2015-04-26,4865,2014,56714,0,0,0,0,0.042035020887851715,0.5513558983802795,0.509320855140686
0,0,0,27,Sub,Juventus,Lazio,2,0,2015-04-18,4852,2014,54834,0,0,0,0,0,0,0
0,1,0.01934073492884636,27,Sub,Parma,Juventus,1,0,2015-04-11,4841,2014,54347,0,0,0,0,0.01934073492884636,0.01934073492884636,0
0,0,0,23,Sub,Juventus,Empoli,2,0,2015-04-04,4838,2014,53607,0,0,0,0,0,0.18382537364959717,0.18382537364959717
1,2,0.14303097128868103,29,Sub,Palermo,Juventus,0,1,2015-03-14,4899,2014,54095,0,0,0,1,0.14303097128868103,0.14303097128868103,0
0,4,0.15280406177043915,63,FW,Juventus,Sassuolo,1,0,2015-03-09,4898,2014,53799,0.03637073189020157,0,1,0,0.15280406177043915,0.1891748011112213,0
0,2,0.11641920357942581,83,FW,Roma,Juventus,1,1,2015-03-02,4888,2014,53006,0,0,0,0,0.11641920357942581,0.1774303913116455,0.061011187732219696
0,0,0,16,Sub,Juventus,Atalanta,2,1,2015-02-20,4947,2014,53131,0,0,0,0,0,0,0
1,4,0.44090536236763,90,FW,Cesena,Juventus,2,2,2015-02-15,4946,2014,52865,0.4638383984565735,1,1,1,0.44090536236763,1.077929973602295,0.17318622767925262
1,3,0.4284914433956146,90,FW,Juventus,AC Milan,3,1,2015-02-07,4928,2014,52463,0.3330794870853424,1,1,1,0.4284914433956146,0.9053540229797363,0.1437830924987793
0,1,0.06582299619913101,23,Sub,Udinese,Juventus,0,0,2015-02-01,4920,2014,52229,0.05709376558661461,0,1,0,0.06582299619913101,0.21603800356388092,0.0931212529540062
0,4,0.5029771327972412,90,FW,Juventus,Chievo,2,0,2015-01-25,4992,2014,51853,0,0,0,0,0.5029771327972412,0.8090616464614868,0.3060845136642456
0,2,0.10118368268013,90,FW,Juventus,Verona,4,0,2015-01-18,4986,2014,51297,0.14759251475334167,1,3,0,0.10118368268013,0.24877619743347168,0
0,0,0,15,Sub,Napoli,Juventus,1,3,2015-01-11,4976,2014,50871,0.06725676357746124,1,1,0,0,0.06725676357746124,0
0,0,0,27,Sub,Juventus,Inter,1,1,2015-01-06,4966,2014,51327,0,0,0,0,0,0,0
0,2,0.3824034333229065,17,Sub,Cagliari,Juventus,1,3,2014-12-18,5020,2014,50732,0,0,0,0,0.3824034333229065,0.4033847451210022,0.020981300622224808
0,2,0.17867080867290497,71,FW,Juventus,Sampdoria,1,1,2014-12-14,5012,2014,50520,0.17354920506477356,0,3,0,0.17867080867290497,0.41497889161109924,0.21311619877815247
0,0,0,32,Sub,Juventus,Torino,2,1,2014-11-30,5067,2014,49965,0.10149072855710983,0,1,0,0,0.12138248980045319,0.019891761243343353
0,0,0,29,Sub,Lazio,Juventus,0,3,2014-11-22,5051,2014,49701,0,0,0,0,0,0.08513133972883224,0.08513133972883224
2,2,0.48548394441604614,19,Sub,Juventus,Parma,7,0,2014-11-09,5045,2014,49438,0,0,0,2,0.48548394441604614,0.48548394441604614,0.1256280541419983
1,2,0.09274643659591675,90,FW,Empoli,Juventus,0,2,2014-11-01,5031,2014,49086,0.17343872785568237,0,3,1,0.09274643659591675,0.2661851644515991,0
0,2,0.1734129786491394,25,Sub,Genoa,Juventus,1,0,2014-10-29,5107,2014,48838,0.041540052741765976,0,1,0,0.1734129786491394,0.23398587107658386,0.01903284527361393
0,3,0.09345556050539017,28,Sub,Juventus,Roma,3,2,2014-10-05,5076,2014,47988,0,0,0,0,0.09345556050539017,0.1995699107646942,0.10611434280872345
1,2,0.5600339770317078,21,Sub,Atalanta,Juventus,0,3,2014-09-27,5140,2014,47638,0,0,0,1,0.5600339770317078,0.5600339770317078,0
0,1,0.03548181429505348,20,Sub,Juventus,Cesena,3,0,2014-09-24,5133,2014,47484,0.09934130311012268,0,1,0,0.03548181429505348,0.13482311367988586,0.13482311367988586
0,1,0.09362877905368805,1,Sub,Juventus,Udinese,2,0,2014-09-13,5110,2014,46926,0,0,0,0,0.09362877905368805,0.09362877905368805,0
