goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.06924401223659515,80,DMR,Torino,Cesena,5,0,2015-05-31,4827,2014,55467,0.6679860949516296,0,2,0,0.06924401223659515,0.8253231048583984,0.7560790777206421
0,0,0,90,DC,AC Milan,Torino,3,0,2015-05-24,4817,2014,55367,0.04456555098295212,0,2,0,0,0.35651373863220215,0.31194818019866943
0,2,0.04831796512007713,90,DMR,Torino,Chievo,2,0,2015-05-17,4805,2014,55299,0.1745629757642746,0,3,0,0.04831796512007713,0.3561696708202362,0.3078517019748688
0,2,0.03736189380288124,90,DMR,Torino,Empoli,0,1,2015-05-06,4788,2014,56973,0.07977821677923203,0,2,0,0.03736189380288124,0.3749708831310272,0.35425499081611633
0,0,0,10,Sub,Palermo,Torino,2,2,2015-04-29,4874,2014,56632,0,0,0,0,0,0,0
1,2,0.5419111847877502,82,DML,Torino,Juventus,2,1,2015-04-26,4865,2014,56695,0.6582006812095642,1,1,1,0.5419111847877502,1.3171453475952148,0.1170334666967392
0,1,0.015915121883153915,90,DMR,Sassuolo,Torino,1,1,2015-04-19,4853,2014,55061,0,0,0,0,0.015915121883153915,0.19045287370681763,0.1745377480983734
0,1,0.03474824130535126,90,DML,Torino,Roma,1,1,2015-04-12,4847,2014,54437,0.024742301553487778,0,1,0,0.03474824130535126,0.7800398468971252,0.7205492854118347
0,0,0,28,Sub,Atalanta,Torino,1,2,2015-04-04,4833,2014,53956,0,0,0,0,0,0,0
0,0,0,22,Sub,Parma,Torino,0,2,2015-03-22,4918,2014,54986,0,0,0,0,0,0.03750982880592346,0.03750982880592346
0,1,0.019924068823456764,27,Sub,Torino,Lazio,0,2,2015-03-16,4906,2014,54136,0,0,0,0,0.019924068823456764,0.17405347526073456,0.15412941575050354
0,0,0,90,DML,Torino,Napoli,1,0,2015-03-01,4887,2014,53152,0.05406744033098221,0,1,0,0,0.06130657345056534,0.06130657345056534
0,1,0.36802470684051514,90,DML,Torino,Cagliari,1,1,2015-02-15,4940,2014,52623,0.06392156332731247,0,2,0,0.36802470684051514,0.5025679469108582,0.07062169909477234
0,1,0.012480959296226501,90,DML,Torino,Sampdoria,5,1,2015-02-01,4925,2014,52319,0.14405983686447144,0,2,0,0.012480959296226501,0.3425794243812561,0.18603862822055817
0,1,0.020456712692975998,90,DMR,Inter,Torino,0,1,2015-01-25,4993,2014,52028,0.08267280459403992,0,1,0,0.020456712692975998,0.18633028864860535,0.08320077508687973
0,0,0,49,DML,Cesena,Torino,2,3,2015-01-18,4983,2014,51085,0,0,0,0,0,0.8232066035270691,0.8232066035270691
0,3,0.3853265345096588,86,DML,Torino,AC Milan,1,1,2015-01-10,4968,2014,51015,0.02052156999707222,0,1,0,0.3853265345096588,0.4665377736091614,0.4019666016101837
0,1,0.028261134400963783,90,DMR,Chievo,Torino,0,0,2015-01-06,4964,2014,51167,0,0,0,0,0.028261134400963783,0.028261134400963783,0
0,0,0,90,DMR,Torino,Genoa,2,1,2014-12-21,5028,2014,51042,0,0,0,0,0,0,0
0,2,0.05244888737797737,90,DMR,Empoli,Torino,0,0,2014-12-15,5018,2014,50473,0.10037112236022949,0,1,0,0.05244888737797737,0.2737728953361511,0.12095288187265396
0,2,0.04393298923969269,90,DML,Torino,Palermo,2,2,2014-12-06,5002,2014,50376,0.11621488630771637,0,2,0,0.04393298923969269,0.1709463745355606,0.0896829292178154
0,0,0,90,DML,Juventus,Torino,2,1,2014-11-30,5067,2014,49971,0.024490399286150932,0,1,0,0,0.15066029131412506,0.15066029131412506
0,1,0.06585405766963959,90,ML,Torino,Sassuolo,0,1,2014-11-23,5052,2014,49791,0.07212566584348679,0,3,0,0.06585405766963959,0.21843068301677704,0.11225373297929764
0,0,0,90,DML,Roma,Torino,3,0,2014-11-09,5049,2014,49499,0.1413746327161789,0,2,0,0,0.17678320407867432,0.035408567637205124
0,2,0.039615046232938766,90,DML,Torino,Atalanta,0,0,2014-11-02,5034,2014,49235,0,0,0,0,0.039615046232938766,0.039615046232938766,0
1,1,0.027440661564469337,90,DML,Torino,Parma,1,0,2014-10-29,5100,2014,48984,0.03690217435359955,0,1,1,0.027440661564469337,0.09776488691568375,0.03342204913496971
0,2,0.07251467555761337,90,DML,Lazio,Torino,2,1,2014-10-26,5096,2014,48580,0.01052942592650652,0,1,0,0.07251467555761337,0.16773784160614014,0.09522317349910736
0,0,0,90,ML,Napoli,Torino,2,1,2014-10-05,5078,2014,48080,0.06347829848527908,0,1,0,0,0.06347829848527908,0
0,2,0.32302796840667725,88,ML,Torino,Fiorentina,1,1,2014-09-28,5142,2014,47842,0.0778178945183754,0,3,0,0.32302796840667725,0.5156687498092651,0.13747207820415497
0,0,0,90,DML,Cagliari,Torino,1,2,2014-09-24,5134,2014,47350,0.14459846913814545,0,2,0,0,0.14459846913814545,0
0,0,0,90,DMR,Torino,Verona,0,1,2014-09-21,5127,2014,47281,0.48587116599082947,0,2,0,0,0.5136502981185913,0.04357592761516571
0,0,0,32,Sub,Sampdoria,Torino,2,0,2014-09-14,5111,2014,47051,0,0,0,0,0,0,0
0,0,0,90,DML,Torino,Inter,0,0,2014-08-31,5157,2014,46723,0.05850904807448387,0,2,0,0,0.24771302938461304,0.18920397758483887
