goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,Sub,Sampdoria,Juventus,0,1,2015-05-02,4779,2014,55293,0,0,0,0,0,0,0
0,0,0,90,DC,Juventus,Fiorentina,3,2,2015-04-29,4877,2014,55772,0.08206266909837723,0,1,0,0,0.4137130081653595,0.33165034651756287
0,0,0,90,DC,Juventus,Lazio,2,0,2015-04-18,4852,2014,54823,0,0,0,0,0,0,0
0,1,0.07278873771429062,90,DC,Parma,Juventus,1,0,2015-04-11,4841,2014,54336,0.01934073492884636,0,1,0,0.07278873771429062,0.3529593050479889,0.3529593050479889
0,2,0.24856074154376984,90,DC,Juventus,Genoa,1,0,2015-03-22,4912,2014,54628,0,0,0,0,0.24856074154376984,0.04389244690537453,0.04389244690537453
0,1,0.013519234955310822,90,DC,Palermo,Juventus,0,1,2015-03-14,4899,2014,54083,0,0,0,0,0.013519234955310822,0.013519234955310822,0
0,2,0.1105823963880539,90,DC,Juventus,Sassuolo,1,0,2015-03-09,4898,2014,53791,0,0,0,0,0.1105823963880539,0.12979044020175934,0.12979044020175934
0,0,0,90,DC,Roma,Juventus,1,1,2015-03-02,4888,2014,52997,0,0,0,0,0,0.056339967995882034,0.056339967995882034
0,0,0,90,DC,Juventus,Atalanta,2,1,2015-02-20,4947,2014,53121,0,0,0,0,0,0.11950738728046417,0.11950738728046417
0,0,0,90,DC,Juventus,AC Milan,3,1,2015-02-07,4928,2014,52455,0,0,0,0,0,0.24242284893989563,0.24242284893989563
0,0,0,90,DC,Udinese,Juventus,0,0,2015-02-01,4920,2014,52219,0.02850230783224106,0,1,0,0,0.09996611624956131,0.09996611624956131
0,3,0.18300728499889374,90,DC,Juventus,Chievo,2,0,2015-01-25,4992,2014,51845,0,0,0,0,0.18300728499889374,0.6873615980148315,0.6873615980148315
0,1,0.02148718386888504,90,DC,Juventus,Verona,4,0,2015-01-18,4986,2014,51289,0.46422433853149414,1,2,0,0.02148718386888504,0.5609232187271118,0.5388461947441101
0,1,0.06505877524614334,90,DC,Napoli,Juventus,1,3,2015-01-11,4976,2014,50861,0,0,0,0,0.06505877524614334,0.22085760533809662,0.22085760533809662
0,0,0,90,DC,Juventus,Inter,1,1,2015-01-06,4966,2014,51318,0,0,0,0,0,0.8105065226554871,0.8105065226554871
0,0,0,90,DC,Cagliari,Juventus,1,3,2014-12-18,5020,2014,50721,0,0,0,0,0,0.32243895530700684,0.32243895530700684
0,0,0,90,DC,Fiorentina,Juventus,0,0,2014-12-05,5000,2014,50191,0.08731270581483841,0,2,0,0,0.1452111452817917,0.08667302876710892
0,0,0,90,DC,Juventus,Torino,2,1,2014-11-30,5067,2014,49954,0,0,0,0,0,0.5719246864318848,0.5719246864318848
0,1,0.019830163568258286,90,DC,Lazio,Juventus,0,3,2014-11-22,5051,2014,49690,0,0,0,0,0.019830163568258286,0.6648579239845276,0.6648579239845276
0,1,0.06389377266168594,90,DC,Juventus,Parma,7,0,2014-11-09,5045,2014,49427,0,0,0,0,0.06389377266168594,0.4647352695465088,0.4647352695465088
0,2,0.3716682493686676,90,DC,Empoli,Juventus,0,2,2014-11-01,5031,2014,49079,0,0,0,0,0.3716682493686676,0.11205485463142395,0.11205485463142395
0,1,0.01903284527361393,90,DC,Genoa,Juventus,1,0,2014-10-29,5107,2014,48827,0,0,0,0,0.01903284527361393,0.24502746760845184,0.22599463164806366
0,1,0.01251910999417305,90,DC,Juventus,Palermo,2,0,2014-10-26,5093,2014,48536,0.020400067791342735,0,1,0,0.01251910999417305,0.20797158777713776,0.17505241930484772
0,1,0.12028618156909943,90,DC,Sassuolo,Juventus,1,1,2014-10-18,5080,2014,48410,0,0,0,0,0.12028618156909943,0.6330236792564392,0.6330236792564392
0,1,0.06214487925171852,90,DC,Juventus,Roma,3,2,2014-10-05,5076,2014,47976,0.05745986849069595,0,2,0,0.06214487925171852,0.5357507467269897,0.5357507467269897
0,0,0,90,DC,Atalanta,Juventus,0,3,2014-09-27,5140,2014,47627,0,0,0,0,0,0.29045405983924866,0.29045405983924866
0,0,0,90,DC,Juventus,Cesena,3,0,2014-09-24,5133,2014,47474,0.08357971161603928,0,2,0,0,0.5052257180213928,0.46235084533691406
0,1,0.01167239062488079,90,DC,AC Milan,Juventus,0,1,2014-09-20,5120,2014,47181,0,0,0,0,0.01167239062488079,0.20310364663600922,0.20310364663600922
