goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Atalanta,AC Milan,1,3,2015-05-30,4820,2014,56145,0,0,0,0,0,0.2566325068473816,0.2566325068473816
0,0,0,90,GK,AC Milan,Torino,3,0,2015-05-24,4817,2014,55351,0,0,0,0,0,0.018915774300694466,0.018915774300694466
0,0,0,90,GK,AC Milan,Cesena,2,0,2015-02-22,4948,2014,53175,0,0,0,0,0,0.14125032722949982,0.14125032722949982
0,0,0,5,Sub,AC Milan,Empoli,1,1,2015-02-15,4939,2014,52657,0,0,0,0,0,0,0
0,0,0,90,GK,Cagliari,AC Milan,1,1,2014-10-29,5105,2014,48770,0,0,0,0,0,0.07930059731006622,0.07930059731006622
0,0,0,90,GK,AC Milan,Fiorentina,1,1,2014-10-26,5098,2014,48589,0,0,0,0,0,0,0
0,0,0,90,GK,Verona,AC Milan,1,3,2014-10-19,5083,2014,48297,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Chievo,2,0,2014-10-04,5070,2014,48031,0,0,0,0,0,0.07706430554389954,0.07706430554389954
0,0,0,90,GK,Cesena,AC Milan,1,1,2014-09-28,5143,2014,47653,0,0,0,0,0,0.06540483236312866,0.06540483236312866
0,0,0,90,GK,Empoli,AC Milan,2,2,2014-09-23,5129,2014,47373,0,0,0,0,0,0.10121423006057739,0.10121423006057739
0,0,0,90,GK,AC Milan,Juventus,0,1,2014-09-20,5120,2014,47165,0,0,0,0,0,0.050089918076992035,0.050089918076992035
