goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
2,3,1.0654869079589844,90,MC,Atalanta,AC Milan,1,3,2015-05-30,4820,2014,56150,0.03340489789843559,0,1,2,1.0654869079589844,1.214634895324707,0.14914800226688385
1,2,0.12219206988811493,59,FWL,Sassuolo,AC Milan,3,2,2015-05-17,4801,2014,55877,0,0,0,1,0.12219206988811493,0.22646556794643402,0.10427350550889969
0,4,0.7763678431510925,90,FWL,AC Milan,Roma,2,1,2015-05-09,4790,2014,56644,0.012295719236135483,0,1,0,0.7763678431510925,0.8923278450965881,0.1159600093960762
0,2,0.11205146461725235,85,FWL,Napoli,AC Milan,3,0,2015-05-03,4786,2014,55514,0,0,0,0,0.11205146461725235,0.11205146461725235,0.11205146461725235
0,1,0.03350468724966049,90,MC,AC Milan,Genoa,1,3,2015-04-29,4878,2014,55886,0.7476735711097717,0,4,0,0.03350468724966049,0.7062159180641174,0
0,0,0,75,MC,Udinese,AC Milan,2,1,2015-04-25,4861,2014,56820,0.021308207884430885,0,1,0,0,0.04569485783576965,0.02438664808869362
0,1,0.024900859221816063,90,FWL,Inter,AC Milan,0,0,2015-04-19,4859,2014,54900,0.05872708186507225,0,2,0,0.024900859221816063,0.1280444711446762,0.044416531920433044
0,2,0.038108985871076584,90,MC,AC Milan,Sampdoria,1,1,2015-04-12,4849,2014,54493,0.12643098831176758,0,5,0,0.038108985871076584,0.4387550354003906,0.34215208888053894
0,1,0.01678500883281231,90,MC,Palermo,AC Milan,1,2,2015-04-04,4832,2014,53724,0,0,0,0,0.01678500883281231,0.01678500883281231,0
0,1,0.047350432723760605,90,MC,Fiorentina,AC Milan,2,1,2015-03-16,4907,2014,54200,0.12141887843608856,1,2,0,0.047350432723760605,0.19178062677383423,0.03924672678112984
0,1,0.019766857847571373,90,MC,AC Milan,Verona,2,2,2015-03-07,4890,2014,53572,0.0389779731631279,0,1,0,0.019766857847571373,0.09640420228242874,0.07663734257221222
0,0,0,90,AMC,Chievo,AC Milan,0,0,2015-02-28,4956,2014,53113,0.021401982754468918,0,1,0,0,0.1852729320526123,0.1638709455728531
1,4,0.19221962988376617,90,AMC,AC Milan,Cesena,2,0,2015-02-22,4948,2014,53183,0.08091048896312714,0,2,1,0.19221962988376617,0.2960233986377716,0.03649597615003586
0,2,0.05891849100589752,90,AML,AC Milan,Empoli,1,1,2015-02-15,4939,2014,52655,0.8092446327209473,1,3,0,0.05891849100589752,0.8504636287689209,0
0,1,0.018644310534000397,26,Sub,Juventus,AC Milan,3,1,2015-02-07,4928,2014,52478,0,0,0,0,0.018644310534000397,0.031009918078780174,0.012365608476102352
0,0,0,54,FWR,Lazio,AC Milan,3,1,2015-01-24,4988,2014,51921,0,0,0,0,0,0,0
0,4,0.14903201162815094,90,MC,AC Milan,Atalanta,0,1,2015-01-18,4980,2014,51404,0,0,0,0,0.14903201162815094,0.25445955991744995,0.10542754828929901
0,2,0.04601632058620453,90,FWL,Torino,AC Milan,1,1,2015-01-10,4968,2014,51034,0,0,0,0,0.04601632058620453,0.01561017706990242,0
0,5,0.11788179725408554,90,FWR,AC Milan,Sassuolo,1,2,2015-01-06,4959,2014,51434,0.08666510134935379,0,2,0,0.11788179725408554,0.18873588740825653,0.06017948314547539
0,1,0.04141621291637421,90,AMC,Roma,AC Milan,0,0,2014-12-20,5023,2014,51642,0,0,0,0,0.04141621291637421,0.0840429812669754,0.042626768350601196
1,2,0.5987682342529297,90,FWL,AC Milan,Napoli,2,0,2014-12-14,5017,2014,50576,0.39296385645866394,1,2,1,0.5987682342529297,0.991732120513916,0
0,2,0.5047640800476074,90,MC,Genoa,AC Milan,1,0,2014-12-07,5005,2014,50224,0.09529556334018707,0,1,0,0.5047640800476074,0.5704957246780396,0.06573166698217392
0,2,0.05640869215130806,90,MC,AC Milan,Udinese,2,0,2014-11-30,5063,2014,49986,0.12971003353595734,1,2,0,0.05640869215130806,0.1988234966993332,0.08551809191703796
0,2,0.11890318244695663,90,AMR,AC Milan,Inter,1,1,2014-11-23,5058,2014,49709,0.4060969352722168,0,2,0,0.11890318244695663,0.5780951380729675,0.4591919481754303
0,3,0.16963598132133484,90,MC,Sampdoria,AC Milan,2,2,2014-11-08,5041,2014,49528,0,0,0,0,0.16963598132133484,0.16963598132133484,0
1,2,0.022246161475777626,90,MC,Cagliari,AC Milan,1,1,2014-10-29,5105,2014,48776,0.01901836134493351,0,1,1,0.022246161475777626,0.05625361204147339,0.014989090152084827
0,1,0.013599705882370472,22,Sub,AC Milan,Fiorentina,1,1,2014-10-26,5098,2014,48600,0.16740114986896515,0,4,0,0.013599705882370472,0.15424999594688416,0.11150520294904709
0,0,0,13,Sub,Verona,AC Milan,1,3,2014-10-19,5083,2014,48310,0,0,0,0,0,0,0
0,4,0.6830295324325562,90,AMC,AC Milan,Chievo,2,0,2014-10-04,5070,2014,48039,0.08816057443618774,0,1,0,0.6830295324325562,1.0452392101287842,0.362209677696228
0,1,0.03881005197763443,90,AML,Cesena,AC Milan,1,1,2014-09-28,5143,2014,47662,0.48664769530296326,0,2,0,0.03881005197763443,0.40776604413986206,0.03865327313542366
0,1,0.017394008114933968,60,Sub,Empoli,AC Milan,2,2,2014-09-23,5129,2014,47386,0.06770328432321548,0,2,0,0.017394008114933968,0.1859649419784546,0.1119917556643486
0,0,0,20,Sub,AC Milan,Juventus,0,1,2014-09-20,5120,2014,47176,0,0,0,0,0,0,0
1,2,0.7276554107666016,90,FWL,Parma,AC Milan,4,5,2014-09-14,5117,2014,47021,0.05759860575199127,0,1,1,0.7276554107666016,0.9050966501235962,0.11984264850616455
0,2,0.07268453389406204,90,ML,Atalanta,Verona,0,0,2014-08-31,5151,2014,46503,0.021662207320332527,0,1,0,0.07268453389406204,0.09994930028915405,0.057757508009672165
