goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,Sub,Atalanta,Genoa,1,4,2015-05-17,4803,2014,55531,0.05361204594373703,0,1,0,0,0.0635000690817833,0.009888023138046265
0,1,0.07814232259988785,20,Sub,Atalanta,Lazio,1,1,2015-05-03,4784,2014,55391,0,0,0,0,0.07814232259988785,0.07814232259988785,0
0,1,0.07075145840644836,12,Sub,Cesena,Atalanta,2,2,2015-04-29,4875,2014,55573,0,0,0,0,0.07075145840644836,0.07075145840644836,0
0,3,0.14444376528263092,19,Sub,Atalanta,Empoli,2,2,2015-04-26,4863,2014,56590,0.09760724008083344,0,1,0,0.14444376528263092,0.19799090921878815,0
0,0,0,9,Sub,Roma,Atalanta,1,1,2015-04-19,4857,2014,54625,0,0,0,0,0,0,0
0,3,0.18849864602088928,26,Sub,Atalanta,Torino,1,2,2015-04-04,4833,2014,53942,0,0,0,0,0.18849864602088928,0.15825505554676056,0
0,1,0.0383041687309742,12,Sub,AC Milan,Atalanta,0,1,2015-01-18,4980,2014,51423,0.0382067933678627,0,1,0,0.0383041687309742,0.1108655333518982,0.0725613608956337
0,0,0,24,Sub,Atalanta,Chievo,1,1,2015-01-11,4970,2014,51659,0,0,0,0,0,0.06185086444020271,0.06185086444020271
0,0,0,9,Sub,Genoa,Atalanta,2,2,2015-01-06,4963,2014,51285,0,0,0,0,0,0,0
0,2,0.22040268778800964,43,Sub,Atalanta,Palermo,3,3,2014-12-21,5027,2014,50691,0,0,0,0,0.22040268778800964,0.25443485379219055,0.03403216600418091
0,2,0.1072768047451973,75,FW,Lazio,Atalanta,3,0,2014-12-13,5011,2014,50562,0,0,0,0,0.1072768047451973,0.1072768047451973,0
0,4,0.6127427220344543,43,Sub,Atalanta,Cesena,3,2,2014-12-07,5006,2014,50132,0.2937799394130707,0,1,0,0.6127427220344543,0.8379424214363098,0.0603223517537117
0,0,0,15,Sub,Atalanta,Roma,1,2,2014-11-22,5050,2014,49575,0,0,0,0,0,0,0
0,1,0.006886208429932594,15,Sub,Torino,Atalanta,0,0,2014-11-02,5034,2014,49256,0.02541228197515011,0,1,0,0.006886208429932594,0.0322984904050827,0
0,2,0.12918293476104736,46,FW,Udinese,Atalanta,2,0,2014-10-26,5092,2014,48723,0,0,0,0,0.12918293476104736,0.12918293476104736,0
0,3,0.3812016248703003,28,Sub,Atalanta,Parma,1,0,2014-10-19,5084,2014,48184,0.03977569565176964,0,1,0,0.3812016248703003,0.42097732424736023,0
0,1,0.020122479647397995,15,Sub,Sampdoria,Atalanta,1,0,2014-10-05,5073,2014,48142,0,0,0,0,0.020122479647397995,0.020122479647397995,0.020122479647397995
0,0,0,13,Sub,Atalanta,Juventus,0,3,2014-09-27,5140,2014,47622,0.0544859878718853,0,1,0,0,0.0544859878718853,0
0,0,0,76,FW,Inter,Atalanta,2,0,2014-09-24,5132,2014,47467,0.011250969022512436,0,1,0,0,0.0184051301330328,0.00715416157618165
0,1,0.027553580701351166,14,Sub,Atalanta,Fiorentina,0,1,2014-09-21,5126,2014,47066,0.025092432275414467,0,1,0,0.027553580701351166,0.05264601483941078,0
0,1,0.015881355851888657,30,Sub,Atalanta,Verona,0,0,2014-08-31,5151,2014,46507,0.0347013883292675,0,1,0,0.015881355851888657,0.05058274418115616,0.0347013883292675
