goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Roma,Palermo,1,2,2015-05-31,4823,2014,56260,0,0,0,0,0,0.018434537574648857,0.018434537574648857
0,0,0,61,DC,Palermo,Fiorentina,2,3,2015-05-24,4814,2014,56552,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Palermo,0,1,2015-05-17,4802,2014,55980,0,0,0,0,0,0.04185778275132179,0.04185778275132179
0,0,0,90,DC,Palermo,Atalanta,2,3,2015-05-10,4793,2014,55938,0,0,0,0,0,0.11479683220386505,0.11479683220386505
0,1,0.05400053411722183,90,DC,Sassuolo,Palermo,0,0,2015-05-02,4780,2014,55618,0,0,0,0,0.05400053411722183,0.7423937916755676,0.6883932948112488
1,2,0.816901683807373,90,DC,Palermo,Torino,2,2,2015-04-29,4874,2014,56608,0,0,0,1,0.816901683807373,0.6365576386451721,0.6365576386451721
0,0,0,90,DC,Parma,Palermo,1,0,2015-04-26,4864,2014,56929,0,0,0,0,0,0.611780047416687,0.611780047416687
0,0,0,90,DC,Palermo,Genoa,2,1,2015-04-19,4856,2014,54712,0,0,0,0,0,0.17378811538219452,0.17378811538219452
0,0,0,90,DC,Udinese,Palermo,1,3,2015-04-12,4846,2014,54392,0,0,0,0,0,0.01172194629907608,0.01172194629907608
0,0,0,90,DC,Palermo,AC Milan,1,2,2015-04-04,4832,2014,53708,0,0,0,0,0,0.22194653749465942,0.22194653749465942
0,0,0,75,DR,Chievo,Palermo,1,0,2015-03-21,4909,2014,54808,0,0,0,0,0,0.00689815916121006,0.00689815916121006
0,0,0,90,DC,Palermo,Juventus,0,1,2015-03-14,4899,2014,54069,0,0,0,0,0,0.0278132613748312,0.0278132613748312
0,0,0,90,DR,Cesena,Palermo,0,0,2015-03-08,4891,2014,53692,0,0,0,0,0,0.08836746960878372,0.08836746960878372
0,0,0,90,DC,Palermo,Empoli,0,0,2015-03-01,4882,2014,52816,0,0,0,0,0,0.01817123405635357,0.01817123405635357
0,0,0,90,DC,Palermo,Verona,2,1,2015-02-01,4924,2014,52151,0,0,0,0,0,0.011477245017886162,0.011477245017886162
0,0,0,90,DC,Sampdoria,Palermo,1,1,2015-01-25,4989,2014,51943,0,0,0,0,0,0.018643349409103394,0.018643349409103394
0,0,0,90,DC,Palermo,Roma,1,1,2015-01-17,4978,2014,51456,0,0,0,0,0,0,0
0,0,0,7,Sub,Palermo,Cagliari,5,0,2015-01-06,4960,2014,51495,0,0,0,0,0,0,0
0,0,0,12,Sub,Palermo,Udinese,1,1,2014-11-09,5046,2014,49464,0,0,0,0,0,0,0
