goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,39,DMC,Cordoba,Rayo Vallecano,1,2,2015-05-17,5490,2014,40881,0,0,0,0,0,0.02630320005118847,0.02630320005118847
0,0,0,90,DMC,Granada,Cordoba,2,0,2015-05-09,5476,2014,41927,0,0,0,0,0,0,0
0,0,0,90,DMC,Cordoba,Barcelona,0,8,2015-05-02,5466,2014,41578,0,0,0,0,0,0.35519939661026,0.35519939661026
0,0,0,90,MC,Levante,Cordoba,1,0,2015-04-28,5557,2014,40979,0,0,0,0,0,0.1111384704709053,0.1111384704709053
0,2,0.5375377535820007,90,DMC,Cordoba,Athletic Club,0,1,2015-04-24,5545,2014,40408,0,0,0,0,0.5375377535820007,0.6573277115821838,0.6573277115821838
0,2,0.031338345259428024,90,DMC,Villarreal,Cordoba,0,0,2015-04-19,5542,2014,44089,0,0,0,0,0.031338345259428024,0.08483105897903442,0.06768059730529785
0,2,0.15398100018501282,90,DMC,Cordoba,Elche,0,2,2015-04-12,5533,2014,43798,0,0,0,0,0.15398100018501282,0.025274895131587982,0.025274895131587982
0,1,0.36129650473594666,90,DMC,Deportivo La Coruna,Cordoba,1,1,2015-04-08,5519,2014,43507,0.01967211626470089,0,2,0,0.36129650473594666,0.4804840683937073,0.09951544553041458
0,0,0,90,DC,Cordoba,Atletico Madrid,0,2,2015-04-04,5507,2014,44296,0,0,0,0,0,0.06282231211662292,0.06282231211662292
0,0,0,90,DMC,Real Sociedad,Cordoba,3,1,2015-03-22,5599,2014,45515,0,0,0,0,0,0.02551894634962082,0.02551894634962082
0,1,0.3949315547943115,90,MC,Malaga,Cordoba,2,0,2015-03-15,5587,2014,44595,0,0,0,0,0.3949315547943115,0.3949315547943115,0
0,1,0.018525775521993637,90,DMC,Espanyol,Cordoba,1,0,2015-02-27,5638,2014,45654,0.4101259708404541,0,1,0,0.018525775521993637,0.4388411045074463,0.010189346969127655
0,0,0,84,DMC,Cordoba,Valencia,1,2,2015-02-21,5630,2014,46335,0,0,0,0,0,0.037853650748729706,0.037853650748729706
0,0,0,90,MC,Sevilla,Cordoba,3,0,2015-02-14,5619,2014,45849,0.023774631321430206,0,1,0,0,0.17105534672737122,0.1472807228565216
0,0,0,2,Sub,Inter,Genoa,3,1,2015-01-11,4969,2014,51772,0,0,0,0,0,0.15016089379787445,0.15016089379787445
0,0,0,25,Sub,Inter,Verona,2,2,2014-11-09,5048,2014,49410,0,0,0,0,0,0,0
0,0,0,1,Sub,Inter,Sampdoria,1,0,2014-10-29,5101,2014,48880,0,0,0,0,0,0,0
