goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,5,1.415596604347229,90,FW,Atalanta,Genoa,1,4,2015-05-17,4803,2014,55527,0.014407823793590069,0,1,0,0.6542977094650269,0.16565611958503723,0.1336151361465454
0,3,0.2838756740093231,90,FW,Palermo,Atalanta,2,3,2015-05-10,4793,2014,55959,0.2987756133079529,1,1,0,0.2838756740093231,0.6400650143623352,0.11732781678438187
0,1,0.05713137611746788,70,FW,Atalanta,Lazio,1,1,2015-05-03,4784,2014,55389,0.4160226583480835,0,2,0,0.05713137611746788,0.4385957717895508,0.022573111578822136
2,5,0.5652845501899719,90,FW,Cesena,Atalanta,2,2,2015-04-29,4875,2014,55570,0,0,0,2,0.5652845501899719,0.13772650063037872,0.015940746292471886
1,4,0.1993541419506073,90,FW,Atalanta,Torino,1,2,2015-04-04,4833,2014,53939,0,0,0,1,0.1993541419506073,0.20003741979599,0.07864948362112045
1,1,0.2931738793849945,19,Sub,Napoli,Atalanta,1,1,2015-03-22,4917,2014,54485,0,0,0,1,0.2931738793849945,0.3050965666770935,0.011922703124582767
0,1,0.03468414768576622,90,FW,Parma,Atalanta,0,0,2015-03-08,4894,2014,53393,0.022040005773305893,0,1,0,0.03468414768576622,0.06786545366048813,0.01114130113273859
0,3,0.3615855574607849,66,FW,Atalanta,Sampdoria,1,2,2015-03-01,4883,2014,53269,0,0,0,0,0.3615855574607849,0.3913571834564209,0.14852945506572723
0,3,0.5456055998802185,90,FW,Atalanta,Inter,1,4,2015-02-15,4942,2014,52740,0.07094944268465042,1,1,0,0.5456055998802185,0.355452299118042,0
0,1,0.07782445102930069,24,Sub,Fiorentina,Atalanta,3,2,2015-02-08,4929,2014,52367,0,0,0,0,0.07782445102930069,0.7258961796760559,0.6480717062950134
1,5,0.25229379534721375,90,FW,Atalanta,Cagliari,2,1,2015-02-01,4923,2014,52075,0.6912213563919067,0,2,1,0.25229379534721375,0.20429816842079163,0.025930732488632202
0,5,0.3591246008872986,90,FW,Verona,Atalanta,1,0,2015-01-25,4990,2014,51811,0,0,0,0,0.3591246008872986,0.4694840908050537,0.11035950481891632
0,1,0.008876408450305462,69,FW,AC Milan,Atalanta,0,1,2015-01-18,4980,2014,51422,0.03773839399218559,0,1,0,0.008876408450305462,0.06416458636522293,0.0175497867166996
0,1,0.07937309145927429,66,FW,Atalanta,Chievo,1,1,2015-01-11,4970,2014,51658,0.08985661715269089,0,1,0,0.07937309145927429,0.266421914100647,0.09719221293926239
0,1,0.018476072698831558,20,Sub,Genoa,Roma,0,1,2014-12-14,5013,2014,50495,0,0,0,0,0.018476072698831558,0,0
0,0,0,9,Sub,Genoa,AC Milan,1,0,2014-12-07,5005,2014,50215,0,0,0,0,0,0,0
0,0,0,1,Sub,Cesena,Genoa,0,3,2014-11-30,5066,2014,49894,0,0,0,0,0,0,0
0,3,0.7338581681251526,44,Sub,Genoa,Palermo,1,1,2014-11-24,5059,2014,49629,0.02296418510377407,0,1,0,0.7338581681251526,0.7568223476409912,0
0,3,0.12995459139347076,84,FW,Cagliari,Genoa,1,1,2014-11-09,5042,2014,49308,0,0,0,0,0.12995459139347076,0.16897174715995789,0.03901715204119682
0,1,0.10227903723716736,87,FW,Genoa,Juventus,1,0,2014-10-29,5107,2014,48822,0,0,0,0,0.10227903723716736,0.10227903723716736,0
1,5,1.4683681726455688,90,FW,Chievo,Genoa,1,2,2014-10-26,5094,2014,48500,0,0,0,1,0.7070693969726562,0.7737753987312317,0.10540332645177841
0,3,0.08600210398435593,90,FW,Genoa,Sampdoria,0,1,2014-09-28,5146,2014,47704,0,0,0,0,0.08600210398435593,0.10437421500682831,0.03542429581284523
0,0,0,13,Sub,Verona,Genoa,2,2,2014-09-24,5131,2014,47440,0.024137267842888832,0,1,0,0,0.33759835362434387,0.3134610950946808
1,2,0.6301499605178833,21,Sub,Genoa,Lazio,1,0,2014-09-21,5122,2014,47149,0.028477560728788376,0,1,1,0.6301499605178833,0.13980314135551453,0.01927352137863636
0,1,0.08368607610464096,65,FW,Fiorentina,Genoa,0,0,2014-09-14,5114,2014,46852,0,0,0,0,0.08368607610464096,0.08368607610464096,0
1,7,0.3361474871635437,90,FW,Genoa,Napoli,1,2,2014-08-31,5155,2014,46587,0,0,0,1,0.3361474871635437,0.25862404704093933,0
