goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.176934152841568,90,FWR,Atalanta,AC Milan,1,3,2015-05-30,4820,2014,56139,0.35130590200424194,1,3,0,0.176934152841568,0.533453106880188,0.09462898969650269
0,2,0.35430943965911865,90,FWR,Chievo,Atalanta,1,1,2015-05-24,4815,2014,56321,0.032000068575143814,0,1,0,0.35430943965911865,0.47278696298599243,0.10997120290994644
0,1,0.08427891135215759,28,Sub,Atalanta,Genoa,1,4,2015-05-17,4803,2014,55529,0.11683999001979828,0,1,0,0.08427891135215759,0.14777898788452148,0.0635000690817833
0,0,0,11,Sub,Atalanta,Lazio,1,1,2015-05-03,4784,2014,55390,0,0,0,0,0,0,0
0,3,0.21253564953804016,90,AMC,Cesena,Atalanta,2,2,2015-04-29,4875,2014,55569,0.15809909999370575,0,4,0,0.21253564953804016,0.31303638219833374,0
0,2,0.048408444970846176,90,AMC,Atalanta,Empoli,2,2,2015-04-26,4863,2014,56586,0.2966544032096863,0,4,0,0.048408444970846176,0.6572407484054565,0.44264641404151917
0,0,0,25,Sub,Roma,Atalanta,1,1,2015-04-19,4857,2014,54624,0,0,0,0,0,0,0
0,1,0.05865912139415741,84,AMC,Atalanta,Sassuolo,2,1,2015-04-12,4848,2014,54551,0.19163501262664795,1,3,0,0.05865912139415741,0.2753543555736542,0.08898944407701492
0,0,0,90,FW,Atalanta,Torino,1,2,2015-04-04,4833,2014,53938,0.2540006637573242,1,5,0,0,0.16861110925674438,0.1133170947432518
0,0,0,68,AMC,Napoli,Atalanta,1,1,2015-03-22,4917,2014,54483,0.04865923151373863,0,2,0,0,0.04865923151373863,0.028972627595067024
0,3,0.0991339460015297,68,AMC,Atalanta,Udinese,0,0,2015-03-15,4903,2014,54412,0.1218080073595047,0,2,0,0.0991339460015297,0.36468929052352905,0.24244269728660583
1,1,0.07094944268465042,47,AMC,Atalanta,Inter,1,4,2015-02-15,4942,2014,52739,0,0,0,1,0.07094944268465042,0,0
0,4,0.12332437187433243,90,AMC,Fiorentina,Atalanta,3,2,2015-02-08,4929,2014,52365,0.06824551522731781,0,2,0,0.12332437187433243,0.2582785487174988,0.1526774764060974
0,0,0,66,ML,Atalanta,Cagliari,2,1,2015-02-01,4923,2014,52073,0.33424052596092224,0,2,0,0,0.29996803402900696,0
0,3,0.09786652773618698,90,ML,Verona,Atalanta,1,0,2015-01-25,4990,2014,51809,0.22894462943077087,0,4,0,0.09786652773618698,0.470889151096344,0.276193231344223
0,2,0.06485804915428162,90,ML,AC Milan,Atalanta,0,1,2015-01-18,4980,2014,51420,0.4855780005455017,1,3,0,0.06485804915428162,0.7412080764770508,0.209136962890625
0,3,0.15690714120864868,90,ML,Atalanta,Chievo,1,1,2015-01-11,4970,2014,51656,0.20049823820590973,0,4,0,0.15690714120864868,0.33460038900375366,0.11297644674777985
1,3,0.7482072710990906,90,AMC,Genoa,Atalanta,2,2,2015-01-06,4963,2014,51282,0,0,0,1,0.7482072710990906,0.6740227937698364,0.022428050637245178
1,3,0.382025808095932,90,AMC,Atalanta,Palermo,3,3,2014-12-21,5027,2014,50686,0,0,0,1,0.382025808095932,0.3942144513130188,0.012188643217086792
0,0,0,90,AMC,Lazio,Atalanta,3,0,2014-12-13,5011,2014,50560,0.08816764503717422,0,1,0,0,0.17155349254608154,0.08338584005832672
1,4,0.7517396807670593,90,AMC,Atalanta,Cesena,3,2,2014-12-07,5006,2014,50129,1.181563377380371,0,5,1,0.7517396807670593,1.9817262887954712,0.04842326417565346
0,1,0.040747739374637604,90,AMC,Empoli,Atalanta,0,0,2014-11-30,5062,2014,49947,0.5457151532173157,0,2,0,0.040747739374637604,0.5864629149436951,0
1,3,0.4617363512516022,90,AMC,Atalanta,Roma,1,2,2014-11-22,5050,2014,49572,0.06618328392505646,0,1,1,0.4617363512516022,0.5027733445167542,0.038209643214941025
0,1,0.03219857066869736,69,AMC,Sassuolo,Atalanta,0,0,2014-11-08,5040,2014,49558,0.10121358931064606,0,2,0,0.03219857066869736,0.12830893695354462,0.02709534391760826
0,0,0,88,ML,Atalanta,Napoli,1,1,2014-10-29,5104,2014,48737,0,0,0,0,0,0,0
0,0,0,90,FWL,Udinese,Atalanta,2,0,2014-10-26,5092,2014,48724,0.18874642252922058,0,5,0,0,0.1889864206314087,0.0394446924328804
0,4,0.25966936349868774,90,FWL,Atalanta,Parma,1,0,2014-10-19,5084,2014,48181,0.09336087107658386,0,2,0,0.25966936349868774,0.31522437930107117,0.053283561021089554
0,2,0.23689304292201996,43,Sub,Sampdoria,Atalanta,1,0,2014-10-05,5073,2014,48140,0.009222099557518959,0,1,0,0.23689304292201996,0.26872503757476807,0.03183198720216751
0,0,0,54,AMC,Inter,Atalanta,2,0,2014-09-24,5132,2014,47466,0,0,0,0,0,0,0
0,4,0.6215344071388245,74,AMC,Atalanta,Verona,0,0,2014-08-31,5151,2014,46504,0,0,0,0,0.6215344071388245,0.6420639753341675,0.07828709483146667
