goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.06098633259534836,90,MC,Atalanta,Genoa,1,4,2015-05-17,4803,2014,55524,0,0,0,0,0.06098633259534836,0.13094106316566467,0.07855824381113052
0,0,0,90,MC,Palermo,Atalanta,2,3,2015-05-10,4793,2014,55957,0.05051722005009651,0,1,0,0,0.15202157199382782,0.1015043556690216
0,1,0.11498147994279861,90,MC,Atalanta,Lazio,1,1,2015-05-03,4784,2014,55386,0,0,0,0,0.11498147994279861,0.1297302395105362,0.1297302395105362
0,0,0,9,Sub,Cesena,Atalanta,2,2,2015-04-29,4875,2014,55572,0,0,0,0,0,0,0
0,0,0,31,Sub,Roma,Atalanta,1,1,2015-04-19,4857,2014,54626,0,0,0,0,0,0,0
0,0,0,1,Sub,Atalanta,Sassuolo,2,1,2015-04-12,4848,2014,54554,0,0,0,0,0,0,0
0,1,0.09049685299396515,90,MC,Atalanta,Torino,1,2,2015-04-04,4833,2014,53936,0.07864948362112045,0,1,0,0.09049685299396515,0.07864948362112045,0
0,1,0.019686603918671608,90,MC,Napoli,Atalanta,1,1,2015-03-22,4917,2014,54480,0,0,0,0,0.019686603918671608,0.04865923151373863,0.04865923151373863
0,0,0,9,Sub,Atalanta,Udinese,0,0,2015-03-15,4903,2014,54416,0,0,0,0,0,0,0
0,0,0,90,MC,Parma,Atalanta,0,0,2015-03-08,4894,2014,53390,0,0,0,0,0,0,0
1,2,0.0876903086900711,90,MC,Juventus,Atalanta,2,1,2015-02-20,4947,2014,53139,0,0,0,1,0.0876903086900711,0.09281616657972336,0.055996716022491455
0,0,0,8,Sub,Genoa,Atalanta,2,2,2015-01-06,4963,2014,51284,0,0,0,0,0,0,0
0,0,0,62,MC,Lazio,Atalanta,3,0,2014-12-13,5011,2014,50558,0,0,0,0,0,0,0
0,1,0.04180939868092537,16,Sub,Atalanta,Cesena,3,2,2014-12-07,5006,2014,50133,0,0,0,0,0.04180939868092537,0.20046097040176392,0.20046097040176392
0,0,0,29,Sub,Empoli,Atalanta,0,0,2014-11-30,5062,2014,49950,0,0,0,0,0,0,0
0,1,0.10121358931064606,90,MC,Sassuolo,Atalanta,0,0,2014-11-08,5040,2014,49555,0,0,0,0,0.10121358931064606,0.15514804422855377,0.053934451192617416
0,0,0,90,MC,Torino,Atalanta,0,0,2014-11-02,5034,2014,49251,0,0,0,0,0,0,0
0,0,0,90,MC,Atalanta,Napoli,1,1,2014-10-29,5104,2014,48736,0,0,0,0,0,0,0
0,0,0,16,Sub,Udinese,Atalanta,2,0,2014-10-26,5092,2014,48727,0,0,0,0,0,0,0
0,1,0.07903099060058594,68,MC,Atalanta,Parma,1,0,2014-10-19,5084,2014,48177,0,0,0,0,0.07903099060058594,0.1660507619380951,0.08701977133750916
