goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Sampdoria,Lazio,0,1,2015-05-16,4800,2014,55759,0,0,0,0,0,0.027200059965252876,0.027200059965252876
0,0,0,90,DL,Lazio,Inter,1,2,2015-05-10,4797,2014,56386,0.015174942091107368,0,1,0,0,0.35077032446861267,0.33559536933898926
0,0,0,69,DL,Atalanta,Lazio,1,1,2015-05-03,4784,2014,55397,0,0,0,0,0,0,0
0,1,0.35550352931022644,73,DL,Lazio,Parma,4,0,2015-04-29,4873,2014,56331,0,0,0,0,0.35550352931022644,0.7991597652435303,0.44365620613098145
0,0,0,90,DL,Lazio,Chievo,1,1,2015-04-26,4867,2014,56442,0.3361203670501709,1,2,0,0,0.9102732539176941,0.574152946472168
0,0,0,90,DL,Lazio,Verona,2,0,2015-03-22,4913,2014,54686,0.015331391245126724,0,1,0,0,0.30154386162757874,0.2862124741077423
0,0,0,90,DL,Torino,Lazio,0,2,2015-03-16,4906,2014,54142,0.07906129956245422,0,1,0,0,0.3675997257232666,0.3675997257232666
0,0,0,90,DL,Lazio,Fiorentina,4,0,2015-03-09,4897,2014,53486,0.06715789437294006,0,1,0,0,0.06715789437294006,0
0,0,0,90,DL,Sassuolo,Lazio,0,3,2015-03-01,4885,2014,53055,0,0,0,0,0,1.1740254163742065,1.1740254163742065
0,1,0.017284221947193146,90,DL,Lazio,Palermo,2,1,2015-02-22,4950,2014,53402,0,0,0,0,0.017284221947193146,0.6805717349052429,0.6632875204086304
0,0,0,90,DL,Udinese,Lazio,0,1,2015-02-15,4944,2014,52916,0,0,0,0,0,0.15581528842449188,0.15581528842449188
0,0,0,90,DL,Lazio,Genoa,0,1,2015-02-09,4935,2014,52429,0,0,0,0,0,0.17806704342365265,0.17806704342365265
0,0,0,90,DL,Lazio,AC Milan,3,1,2015-01-24,4988,2014,51903,0.31716713309288025,0,1,0,0,0.3239603340625763,0.3239603340625763
0,0,0,90,DC,Lazio,Napoli,0,1,2015-01-18,4979,2014,51345,0.011986049823462963,0,1,0,0,0.08050679415464401,0.06852073967456818
0,0,0,90,DL,Roma,Lazio,2,2,2015-01-11,4974,2014,50891,0,0,0,0,0,0.037436630576848984,0.037436630576848984
0,2,0.021986916661262512,90,DL,Lazio,Sampdoria,3,0,2015-01-05,4957,2014,51374,0.020988663658499718,0,1,0,0.021986916661262512,0.269936203956604,0.22696061432361603
0,0,0,90,DL,Inter,Lazio,2,2,2014-12-21,5029,2014,50807,0.05613585188984871,1,1,0,0,0.05613585188984871,0
0,2,0.025477729737758636,84,DL,Lazio,Atalanta,3,0,2014-12-13,5011,2014,50542,0.5091368556022644,0,2,0,0.025477729737758636,0.9569740295410156,0.4359869956970215
0,0,0,90,DC,Parma,Lazio,1,2,2014-12-07,5004,2014,50332,0,0,0,0,0,0.12980663776397705,0.12980663776397705
0,0,0,90,DC,Chievo,Lazio,0,0,2014-11-29,5061,2014,49913,0,0,0,0,0,0.1549302637577057,0.1549302637577057
0,0,0,90,DL,Verona,Lazio,1,1,2014-10-30,5108,2014,48857,0,0,0,0,0,0,0
0,0,0,90,DL,Lazio,Torino,2,1,2014-10-26,5096,2014,48565,0,0,0,0,0,0,0
0,1,0.01365720760077238,90,DL,Fiorentina,Lazio,0,2,2014-10-19,5081,2014,48245,0.09397604316473007,0,1,0,0.01365720760077238,0.12985821068286896,0.02222495712339878
0,1,0.008537713438272476,90,DL,AC Milan,Lazio,3,1,2014-08-31,5152,2014,46624,0,0,0,0,0.008537713438272476,0.20373134315013885,0.19519363343715668
