goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.07236386835575104,57,DML,AC Milan,Torino,3,0,2015-05-24,4817,2014,55370,0.023946475237607956,0,1,0,0.07236386835575104,0.07236386835575104,0
0,0,0,15,Sub,Torino,Chievo,2,0,2015-05-17,4805,2014,55306,0.013936126604676247,0,1,0,0,0.013936126604676247,0.013936126604676247
0,0,0,90,DML,Genoa,Torino,5,1,2015-05-11,4798,2014,56960,0.2183631807565689,0,2,0,0,0.20860132575035095,0.20860132575035095
0,3,0.11339565366506577,55,DML,Torino,Empoli,0,1,2015-05-06,4788,2014,56974,0,0,0,0,0.11339565366506577,0.18574798107147217,0.08523224294185638
0,1,0.049872688949108124,80,DML,Palermo,Torino,2,2,2015-04-29,4874,2014,56625,0.013324729166924953,0,2,0,0.049872688949108124,0.1467464417219162,0.08354903012514114
0,0,0,8,Sub,Torino,Juventus,2,1,2015-04-26,4865,2014,56701,0,0,0,0,0,0,0
0,0,0,56,DML,Sassuolo,Torino,1,1,2015-04-19,4853,2014,55062,0,0,0,0,0,0.1275014728307724,0.1275014728307724
0,0,0,13,Sub,Torino,Roma,1,1,2015-04-12,4847,2014,54444,0,0,0,0,0,0,0
0,0,0,62,DML,Atalanta,Torino,1,2,2015-04-04,4833,2014,53948,0,0,0,0,0,0.06757038086652756,0.06757038086652756
0,0,0,90,DML,Parma,Torino,0,2,2015-03-22,4918,2014,54979,0.6290806531906128,1,3,0,0,0.770271360874176,0.17533476650714874
0,1,0.04611032083630562,90,DML,Udinese,Torino,3,2,2015-03-08,4895,2014,53864,0,0,0,0,0.04611032083630562,0.16783730685710907,0.12172698229551315
0,0,0,90,DML,Fiorentina,Torino,1,1,2015-02-22,4952,2014,52777,0.018023988232016563,0,1,0,0,0.5892313718795776,0.5712073445320129
0,0,0,90,DML,Verona,Torino,1,3,2015-02-07,4927,2014,52581,0,0,0,0,0,0.2886197865009308,0.2886197865009308
0,1,0.015796545892953873,90,DML,Inter,Torino,0,1,2015-01-25,4993,2014,52029,0,0,0,0,0.015796545892953873,0.015796545892953873,0
0,0,0,79,DML,Chievo,Torino,0,0,2015-01-06,4964,2014,51168,0,0,0,0,0,0.02319491282105446,0.02319491282105446
0,0,0,60,DML,Torino,Genoa,2,1,2014-12-21,5028,2014,51043,0,0,0,0,0,0.11916445940732956,0.11916445940732956
0,0,0,63,DML,Empoli,Torino,0,0,2014-12-15,5018,2014,50474,0.1407930701971054,0,2,0,0,0.2917565405368805,0.2917565405368805
0,0,0,13,Sub,Torino,Palermo,2,2,2014-12-06,5002,2014,50383,0,0,0,0,0,0,0
0,1,0.03833480551838875,90,DML,Torino,Udinese,1,0,2014-10-19,5086,2014,48428,0,0,0,0,0.03833480551838875,0.1338042914867401,0.1338042914867401
0,1,0.04353496804833412,25,Sub,Napoli,Torino,2,1,2014-10-05,5078,2014,48085,0,0,0,0,0.04353496804833412,0.04353496804833412,0
0,0,0,2,Sub,Torino,Fiorentina,1,1,2014-09-28,5142,2014,47846,0,0,0,0,0,0.026860984042286873,0.026860984042286873
0,1,0.02470460906624794,72,DML,Torino,Verona,0,1,2014-09-21,5127,2014,47282,0.5868880152702332,0,2,0,0.02470460906624794,0.610603928565979,0.02371590957045555
0,0,0,58,DML,Sampdoria,Torino,2,0,2014-09-14,5111,2014,47044,0.019003480672836304,0,1,0,0,0.09867547452449799,0.09867547452449799
0,0,0,19,Sub,Torino,Inter,0,0,2014-08-31,5157,2014,46730,0,0,0,0,0,0,0
