goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Cagliari,Udinese,4,3,2015-05-31,4821,2014,56495,0.015309021808207035,0,1,0,0,0.13608013093471527,0.13608013093471527
0,2,0.09044197201728821,90,DR,Cesena,Cagliari,0,1,2015-05-24,4813,2014,56425,0.07940439879894257,0,1,0,0.09044197201728821,0.2819807529449463,0.18392546474933624
0,0,0,84,DR,Cagliari,Palermo,0,1,2015-05-17,4802,2014,55965,0.05621598660945892,0,1,0,0,0.14968149363994598,0.09346549957990646
0,0,0,90,DR,Juventus,Cagliari,1,1,2015-05-09,4789,2014,56063,0,0,0,0,0,0.1012270450592041,0.1012270450592041
0,0,0,90,DR,Cagliari,Parma,4,0,2015-05-04,4787,2014,55715,0,0,0,0,0,0.4658300578594208,0.4658300578594208
0,0,0,90,DR,Cagliari,Napoli,0,3,2015-04-19,4858,2014,54933,0.02348201535642147,0,1,0,0,0.04221624881029129,0.01873423345386982
0,0,0,90,DR,Genoa,Cagliari,2,0,2015-04-11,4840,2014,54056,0.1309405118227005,0,1,0,0,0.20836082100868225,0.20836082100868225
0,0,0,90,DR,Cagliari,Lazio,1,3,2015-04-04,4831,2014,53650,0,0,0,0,0,0.03893338143825531,0.03893338143825531
0,0,0,90,DR,Cagliari,Empoli,1,1,2015-03-14,4900,2014,54014,0.02139820158481598,0,1,0,0,0.06529846787452698,0.043900266289711
0,0,0,61,DR,Cagliari,Cesena,2,1,2015-01-11,4971,2014,51677,0,0,0,0,0,0,0
0,1,0.04602573439478874,90,MR,Cagliari,Juventus,1,3,2014-12-18,5020,2014,50711,0.044263459742069244,0,2,0,0.04602573439478874,0.12707266211509705,0.03678346797823906
0,1,0.0208581630140543,90,DR,Parma,Cagliari,0,0,2014-12-14,5014,2014,50637,0.1364073008298874,0,1,0,0.0208581630140543,0.32929685711860657,0.3084386885166168
0,0,0,90,DL,Cagliari,Chievo,0,2,2014-12-08,5008,2014,50152,0,0,0,0,0,0.07788468897342682,0.07788468897342682
0,1,0.016587842255830765,69,DL,Cagliari,Fiorentina,0,4,2014-11-30,5065,2014,49844,0,0,0,0,0.016587842255830765,0.45266857743263245,0.45266857743263245
0,2,0.045420315116643906,90,DL,Napoli,Cagliari,3,3,2014-11-23,5054,2014,49746,0.3452512323856354,1,2,0,0.045420315116643906,0.7337861657142639,0.6724941730499268
0,0,0,90,DR,Cagliari,Genoa,1,1,2014-11-09,5042,2014,49286,0,0,0,0,0,0,0
0,0,0,32,Sub,Lazio,Cagliari,4,2,2014-11-03,5039,2014,49116,0,0,0,0,0,0,0
0,0,0,90,DR,Cagliari,AC Milan,1,1,2014-10-29,5105,2014,48757,0,0,0,0,0,0.3897222876548767,0.3897222876548767
0,0,0,90,DR,Empoli,Cagliari,0,4,2014-10-25,5089,2014,48520,0.1394757181406021,0,3,0,0,0.2628178894519806,0.16963158547878265
0,0,0,90,DR,Verona,Cagliari,1,0,2014-10-04,5069,2014,47962,0.03501514345407486,0,1,0,0,0.13468638062477112,0.13468638062477112
0,1,0.09495536237955093,90,DR,Inter,Cagliari,1,4,2014-09-28,5145,2014,47738,0.18298311531543732,0,2,0,0.09495536237955093,0.6974379420280457,0.6974379420280457
0,0,0,26,Sub,Cagliari,Torino,1,2,2014-09-24,5134,2014,47344,0.08475428819656372,0,1,0,0,0.08475428819656372,0.08475428819656372
0,0,0,40,Sub,Roma,Cagliari,2,0,2014-09-21,5123,2014,47246,0.036989226937294006,0,1,0,0,0.036989226937294006,0
0,2,0.03805667161941528,90,DR,Cagliari,Atalanta,1,2,2014-09-14,5115,2014,46774,0.28624430298805237,0,1,0,0.03805667161941528,0.6403381824493408,0.6022815108299255
0,0,0,67,Sub,Sassuolo,Cagliari,1,1,2014-08-31,5156,2014,46717,0.37947842478752136,1,1,0,0,0.41328415274620056,0.0338057316839695
