goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DML,Torino,Cesena,5,0,2015-05-31,4827,2014,55468,0,0,0,0,0,0.5688923001289368,0.5688923001289368
0,1,0.01198873296380043,90,DMR,AC Milan,Torino,3,0,2015-05-24,4817,2014,55369,0,0,0,0,0.01198873296380043,0.009236963465809822,0.009236963465809822
0,1,0.020278245210647583,81,DMR,Genoa,Torino,5,1,2015-05-11,4798,2014,56959,0,0,0,0,0.020278245210647583,0.020278245210647583,0
0,1,0.019256221130490303,35,Sub,Torino,Empoli,0,1,2015-05-06,4788,2014,56981,0,0,0,0,0.019256221130490303,0.2337484359741211,0.21449221670627594
1,1,0.11020185798406601,90,DMR,Palermo,Torino,2,2,2015-04-29,4874,2014,56624,0,0,0,1,0.11020185798406601,0.8144829869270325,0.7042810916900635
0,1,0.18203575909137726,90,DMR,Torino,Juventus,2,1,2015-04-26,4865,2014,56694,0.11502113193273544,0,3,0,0.18203575909137726,0.9552575945854187,0.840236485004425
0,1,0.0468154139816761,34,Sub,Sassuolo,Torino,1,1,2015-04-19,4853,2014,55070,0.021947570145130157,0,1,0,0.0468154139816761,0.021947570145130157,0.021947570145130157
0,2,0.05282747745513916,77,DMR,Torino,Roma,1,1,2015-04-12,4847,2014,54436,0,0,0,0,0.05282747745513916,0.7552975416183472,0.702470064163208
0,2,0.10453679412603378,90,DMR,Atalanta,Torino,1,2,2015-04-04,4833,2014,53947,0,0,0,0,0.10453679412603378,0.10453679412603378,0
0,0,0,68,DMR,Parma,Torino,0,2,2015-03-22,4918,2014,54978,0.23015224933624268,0,2,0,0,0.23015224933624268,0
0,2,0.049443718045949936,90,DMR,Torino,Lazio,0,2,2015-03-16,4906,2014,54128,0.015640361234545708,0,1,0,0.049443718045949936,0.0650840774178505,0
0,0,0,90,DMR,Udinese,Torino,3,2,2015-03-08,4895,2014,53863,0,0,0,0,0,0.4897557199001312,0.4897557199001312
0,0,0,90,DMR,Torino,Napoli,1,0,2015-03-01,4887,2014,53151,0,0,0,0,0,0.09832695871591568,0.09832695871591568
0,2,0.0787375345826149,90,DMR,Fiorentina,Torino,1,1,2015-02-22,4952,2014,52776,0.14190299808979034,0,1,0,0.0787375345826149,0.5726256966590881,0.49388816952705383
0,4,0.08809798210859299,90,DMR,Torino,Cagliari,1,1,2015-02-15,4940,2014,52622,0.36802470684051514,0,1,0,0.08809798210859299,0.5338679552078247,0.10916843265295029
0,1,0.10217633098363876,90,DMR,Verona,Torino,1,3,2015-02-07,4927,2014,52580,0,0,0,0,0.10217633098363876,0.3440541625022888,0.24187782406806946
1,2,0.10920239984989166,90,DMR,Torino,Sampdoria,5,1,2015-02-01,4925,2014,52318,0,0,0,1,0.10920239984989166,0.17135462164878845,0.06215222552418709
0,1,0.44537484645843506,90,DMR,Cesena,Torino,2,3,2015-01-18,4983,2014,51084,0,0,0,0,0.44537484645843506,0.8232066035270691,0.37783175706863403
0,3,0.10196329653263092,90,DMR,Torino,AC Milan,1,1,2015-01-10,4968,2014,51014,0.11446335911750793,1,2,0,0.10196329653263092,1.0820341110229492,1.0122759342193604
0,0,0,11,Sub,Chievo,Torino,0,0,2015-01-06,4964,2014,51174,0,0,0,0,0,0,0
0,0,0,30,Sub,Torino,Genoa,2,1,2014-12-21,5028,2014,51049,0,0,0,0,0,0,0
0,0,0,27,Sub,Empoli,Torino,0,0,2014-12-15,5018,2014,50481,0,0,0,0,0,0,0
0,1,0.009515213780105114,77,DMR,Torino,Palermo,2,2,2014-12-06,5002,2014,50375,0.19340959191322327,0,3,0,0.009515213780105114,0.27312490344047546,0.2319263368844986
1,4,0.17142072319984436,90,DMR,Juventus,Torino,2,1,2014-11-30,5067,2014,49970,0.23610885441303253,0,4,1,0.17142072319984436,0.2986008822917938,0.11559341847896576
0,1,0.022663259878754616,90,MR,Torino,Sassuolo,0,1,2014-11-23,5052,2014,49788,0.09850156307220459,0,2,0,0.022663259878754616,0.1752380132675171,0.07212378829717636
0,3,0.13551051914691925,90,DMR,Roma,Torino,3,0,2014-11-09,5049,2014,49498,0.015953823924064636,0,1,0,0.13551051914691925,0.14773531258106232,0.02262483350932598
0,2,0.035976771265268326,90,DMR,Torino,Atalanta,0,0,2014-11-02,5034,2014,49234,0.10124652832746506,0,1,0,0.035976771265268326,0.06297891587018967,0.043694868683815
0,1,0.06874655187129974,90,DMR,Torino,Parma,1,0,2014-10-29,5100,2014,48983,0.027440661564469337,1,1,0,0.06874655187129974,0.09618721902370453,0
0,0,0,90,DMR,Lazio,Torino,2,1,2014-10-26,5096,2014,48579,0,0,0,0,0,0.015819711610674858,0.015819711610674858
0,0,0,90,DMR,Torino,Udinese,1,0,2014-10-19,5086,2014,48427,0,0,0,0,0,0.3164460062980652,0.3164460062980652
0,0,0,65,MR,Napoli,Torino,2,1,2014-10-05,5078,2014,48077,0,0,0,0,0,0,0
0,0,0,90,MR,Torino,Fiorentina,1,1,2014-09-28,5142,2014,47839,0.12251795083284378,1,2,0,0,0.21855175495147705,0.09603381156921387
0,2,0.07124896347522736,90,DMR,Cagliari,Torino,1,2,2014-09-24,5134,2014,47349,0.42308899760246277,0,2,0,0.07124896347522736,0.6185632348060608,0.12422524392604828
0,1,0.057796429842710495,18,Sub,Torino,Verona,0,1,2014-09-21,5127,2014,47290,0,0,0,0,0.057796429842710495,0.057796429842710495,0
