goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Verona,Juventus,2,2,2015-05-30,4819,2014,55910,0.09308696538209915,0,1,0,0,0.03482945263385773,0.03482945263385773
0,0,0,90,DC,Parma,Verona,2,2,2015-05-24,4812,2014,56678,0,0,0,0,0,0.16034762561321259,0.16034762561321259
1,1,0.07781742513179779,90,DC,Verona,Empoli,2,1,2015-05-17,4804,2014,55409,0,0,0,1,0.07781742513179779,0.05574832111597061,0.05574832111597061
0,0,0,90,DC,Chievo,Verona,2,2,2015-05-10,4791,2014,56287,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Udinese,0,1,2015-05-03,4783,2014,55827,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Sassuolo,3,2,2015-04-26,4868,2014,55437,0,0,0,0,0,0.12607456743717194,0.12607456743717194
0,0,0,90,DC,Fiorentina,Verona,0,1,2015-04-20,4860,2014,54781,0,0,0,0,0,0.0878525972366333,0.0878525972366333
0,2,0.11434974521398544,90,DC,Verona,Inter,0,3,2015-04-11,4842,2014,54266,0,0,0,0,0.11434974521398544,0,0
0,0,0,90,DC,Verona,Cesena,3,3,2015-04-04,4835,2014,55017,0,0,0,0,0,0.05238190293312073,0.05238190293312073
0,1,0.08810541778802872,90,DC,Lazio,Verona,2,0,2015-03-22,4913,2014,54698,0,0,0,0,0.08810541778802872,0,0
0,0,0,90,DC,Verona,Napoli,2,0,2015-03-15,4904,2014,54238,0.030337462201714516,0,1,0,0,0.030337462201714516,0
0,0,0,90,DC,AC Milan,Verona,2,2,2015-03-07,4890,2014,53583,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Verona,1,2,2015-03-01,4881,2014,52942,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Roma,1,1,2015-02-22,4951,2014,53456,0,0,0,0,0,0,0
0,0,0,39,DC,Genoa,Verona,5,2,2015-02-15,4941,2014,52719,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Torino,1,3,2015-02-07,4927,2014,52564,0,0,0,0,0,0.31301164627075195,0.31301164627075195
0,0,0,90,DC,Palermo,Verona,2,1,2015-02-01,4924,2014,52165,0,0,0,0,0,0.14795494079589844,0.14795494079589844
0,1,0.021648142486810684,90,DC,Verona,Atalanta,1,0,2015-01-25,4990,2014,51789,0,0,0,0,0.021648142486810684,0.04036863520741463,0.04036863520741463
0,0,0,30,DC,Empoli,Verona,0,0,2015-01-06,4962,2014,51221,0,0,0,0,0,0,0
0,1,0.0668984055519104,90,DC,Verona,Chievo,0,1,2014-12-21,5024,2014,50762,0,0,0,0,0.0668984055519104,0.22685012221336365,0.22685012221336365
0,1,0.021749787032604218,90,DC,Udinese,Verona,1,2,2014-12-14,5015,2014,50667,0,0,0,0,0.021749787032604218,0,0
0,1,0.12242502719163895,90,DC,Verona,Sampdoria,1,3,2014-12-08,5009,2014,50233,0,0,0,0,0.12242502719163895,0.03604120761156082,0.03604120761156082
1,1,0.03689908981323242,90,DC,Sassuolo,Verona,2,1,2014-11-29,5060,2014,50108,0,0,0,1,0.03689908981323242,0.21374951303005219,0.21374951303005219
0,0,0,90,DC,Verona,Fiorentina,1,2,2014-11-23,5057,2014,49648,0.00933636911213398,0,1,0,0,0.06143714115023613,0.06143714115023613
0,0,0,90,DC,Inter,Verona,2,2,2014-11-09,5048,2014,49413,0.29736509919166565,0,2,0,0,0.4227786064147949,0.15532247722148895
0,0,0,90,DC,Cesena,Verona,1,1,2014-11-03,5038,2014,49023,0,0,0,0,0,0.01681591384112835,0.01681591384112835
0,0,0,90,DC,Verona,Lazio,1,1,2014-10-30,5108,2014,48841,0,0,0,0,0,0,0
0,0,0,90,DC,Napoli,Verona,6,2,2014-10-26,5095,2014,48634,0,0,0,0,0,0.14109225571155548,0.14109225571155548
0,1,0.04486605525016785,90,DR,Verona,AC Milan,1,3,2014-10-19,5083,2014,48284,0.03497563302516937,1,1,0,0.04486605525016785,0.8941351175308228,0.8941351175308228
0,0,0,90,DR,Verona,Cagliari,1,0,2014-10-04,5069,2014,47948,0.022053346037864685,0,1,0,0,0.0905260518193245,0.06847270578145981
0,0,0,90,DC,Roma,Verona,2,0,2014-09-27,5139,2014,47796,0,0,0,0,0,0,0
0,1,0.060471322387456894,90,DC,Verona,Genoa,2,2,2014-09-24,5131,2014,47418,0,0,0,0,0.060471322387456894,0.4253731071949005,0.3649017810821533
0,0,0,90,DC,Torino,Verona,0,1,2014-09-21,5127,2014,47293,0,0,0,0,0,0,0
0,2,0.15541721880435944,90,DC,Verona,Palermo,2,1,2014-09-15,5118,2014,46859,0,0,0,0,0.15541721880435944,0.048276711255311966,0.048276711255311966
0,0,0,90,DC,Atalanta,Verona,0,0,2014-08-31,5151,2014,46511,0,0,0,0,0,0.03417466953396797,0.03417466953396797
