goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.02427586168050766,90,FW,Juventus,Napoli,3,1,2015-05-23,4809,2014,56894,0.522084653377533,1,2,0,0.02427586168050766,0.7006170749664307,0.6396512985229492
0,3,0.08689531683921814,90,FWL,Juventus,Cagliari,1,1,2015-05-09,4789,2014,56058,0,0,0,0,0.08689531683921814,0.10887887328863144,0.0648999884724617
0,0,0,10,Sub,Sampdoria,Juventus,0,1,2015-05-02,4779,2014,55292,0,0,0,0,0,0,0
0,3,0.1126275435090065,81,FW,Parma,Juventus,1,0,2015-04-11,4841,2014,54343,0.1149338036775589,0,1,0,0.1126275435090065,0.29405319690704346,0.06649184972047806
0,0,0,7,Sub,Roma,Juventus,1,1,2015-03-02,4888,2014,53007,0,0,0,0,0,0,0
0,0,0,1,Sub,Juventus,Atalanta,2,1,2015-02-20,4947,2014,53130,0,0,0,0,0,0,0
0,0,0,2,Sub,Cesena,Juventus,2,2,2015-02-15,4946,2014,52868,0,0,0,0,0,0,0
0,0,0,12,Sub,Juventus,Sampdoria,1,1,2014-12-14,5012,2014,50521,0,0,0,0,0,0.0409085787832737,0.0409085787832737
0,0,0,61,FW,Fiorentina,Juventus,0,0,2014-12-05,5000,2014,50199,0,0,0,0,0,0.057898446917533875,0.057898446917533875
0,0,0,30,Sub,Juventus,Parma,7,0,2014-11-09,5045,2014,49436,0.3840833902359009,1,2,0,0,0.5097114443778992,0.1256280541419983
0,2,0.2410222887992859,23,Sub,Sassuolo,Juventus,1,1,2014-10-18,5080,2014,48420,0,0,0,0,0.2410222887992859,0.2410222887992859,0
0,0,0,2,Sub,Atalanta,Juventus,0,3,2014-09-27,5140,2014,47637,0,0,0,0,0,0,0
0,0,0,8,Sub,Juventus,Udinese,2,0,2014-09-13,5110,2014,46924,0,0,0,0,0,0.09362877905368805,0.09362877905368805
0,4,0.18678371608257294,69,FW,Chievo,Juventus,0,1,2014-08-30,5149,2014,46575,0,0,0,0,0.18678371608257294,0.6415775418281555,0.5592755675315857
