,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
40,2017,7525,Juventus,Juventus,Chievo,3,0,1.25158,0.910665,90,2017-09-09 17:00:00
41,2017,7525,Chievo,Juventus,Chievo,0,3,0.910665,1.25158,90,2017-09-09 17:00:00
42,2017,7524,Inter,Inter,SPAL 2013,2,0,2.08048,0.375089,90,2017-09-10 11:30:00
43,2017,7524,SPAL 2013,Inter,SPAL 2013,0,2,0.375089,2.08048,90,2017-09-10 11:30:00
44,2017,7519,Atalanta,Atalanta,Sassuolo,2,1,0.614603,1.28796,90,2017-09-10 14:00:00
45,2017,7519,Sassuolo,Atalanta,Sassuolo,1,2,1.28796,0.614603,90,2017-09-10 14:00:00
46,2017,7522,Cagliari,Cagliari,Crotone,1,0,1.22886,0.316314,90,2017-09-10 14:00:00
47,2017,7522,Crotone,Cagliari,Crotone,0,1,0.316314,1.22886,90,2017-09-10 14:00:00
48,2017,7523,Verona,Verona,Fiorentina,0,5,0.953786,2.89134,90,2017-09-10 14:00:00
49,2017,7523,Fiorentina,Verona,Fiorentina,5,0,2.89134,0.953786,90,2017-09-10 14:00:00
50,2017,7528,Udinese,Udinese,Genoa,1,0,1.48614,0.52818,90,2017-09-10 14:00:00
51,2017,7528,Genoa,Udinese,Genoa,0,1,0.52818,1.48614,90,2017-09-10 14:00:00
52,2017,7526,Lazio,Lazio,AC Milan,4,1,2.35955,1.20558,90,2017-09-10 15:00:00
53,2017,7526,AC Milan,Lazio,AC Milan,1,4,1.20558,2.35955,90,2017-09-10 15:00:00
54,2017,7520,Benevento,Benevento,Torino,0,1,1.20053,0.999531,90,2017-09-10 17:00:00
55,2017,7520,Torino,Benevento,Torino,1,0,0.999531,1.20053,90,2017-09-10 17:00:00
56,2017,7521,Bologna,Bologna,Napoli,0,3,0.242533,1.64648,90,2017-09-10 19:45:00
57,2017,7521,Napoli,Bologna,Napoli,3,0,1.64648,0.242533,90,2017-09-10 19:45:00
58,2017,7530,Crotone,Crotone,Inter,0,2,1.01223,0.736631,90,2017-09-16 14:00:00
59,2017,7530,Inter,Crotone,Inter,2,0,0.736631,1.01223,90,2017-09-16 14:00:00
60,2017,7531,Fiorentina,Fiorentina,Bologna,2,1,0.580446,0.305501,90,2017-09-16 17:00:00
61,2017,7531,Bologna,Fiorentina,Bologna,1,2,0.305501,0.580446,90,2017-09-16 17:00:00
62,2017,7535,Roma,Roma,Verona,3,0,3.67224,0.197492,90,2017-09-16 19:45:00
63,2017,7535,Verona,Roma,Verona,0,3,0.197492,3.67224,90,2017-09-16 19:45:00
64,2017,7536,Sassuolo,Sassuolo,Juventus,1,3,1.87483,1.07552,90,2017-09-17 11:30:00
65,2017,7536,Juventus,Sassuolo,Juventus,3,1,1.07552,1.87483,90,2017-09-17 11:30:00
66,2017,7533,AC Milan,AC Milan,Udinese,2,1,2.77644,0.221787,90,2017-09-17 14:00:00
67,2017,7533,Udinese,AC Milan,Udinese,1,2,0.221787,2.77644,90,2017-09-17 14:00:00
68,2017,7534,Napoli,Napoli,Benevento,6,0,5.46073,0.211585,90,2017-09-17 14:00:00
69,2017,7534,Benevento,Napoli,Benevento,0,6,0.211585,5.46073,90,2017-09-17 14:00:00
70,2017,7537,SPAL 2013,SPAL 2013,Cagliari,0,2,0.551736,1.09462,90,2017-09-17 14:00:00
71,2017,7537,Cagliari,SPAL 2013,Cagliari,2,0,1.09462,0.551736,90,2017-09-17 14:00:00
72,2017,7538,Torino,Torino,Sampdoria,2,2,1.32766,0.910733,90,2017-09-17 14:00:00
73,2017,7538,Sampdoria,Torino,Sampdoria,2,2,0.910733,1.32766,90,2017-09-17 14:00:00
74,2017,7529,Chievo,Chievo,Atalanta,1,1,1.23045,1.61081,90,2017-09-17 17:00:00
75,2017,7529,Atalanta,Chievo,Atalanta,1,1,1.61081,1.23045,90,2017-09-17 17:00:00
76,2017,7532,Genoa,Genoa,Lazio,2,3,0.548626,3.11315,90,2017-09-17 19:45:00
77,2017,7532,Lazio,Genoa,Lazio,3,2,3.11315,0.548626,90,2017-09-17 19:45:00
78,2017,7541,Bologna,Bologna,Inter,1,1,0.890588,1.06724,90,2017-09-19 19:45:00
79,2017,7541,Inter,Bologna,Inter,1,1,1.06724,0.890588,90,2017-09-19 19:45:00
80,2017,7540,Benevento,Benevento,Roma,0,4,0.717607,2.23834,90,2017-09-20 17:00:00
81,2017,7540,Roma,Benevento,Roma,4,0,2.23834,0.717607,90,2017-09-20 17:00:00
82,2017,7539,Atalanta,Atalanta,Crotone,5,1,2.78559,0.333622,90,2017-09-20 19:45:00
83,2017,7539,Crotone,Atalanta,Crotone,1,5,0.333622,2.78559,90,2017-09-20 19:45:00
84,2017,7542,Cagliari,Cagliari,Sassuolo,0,1,2.25874,2.62921,90,2017-09-20 19:45:00
85,2017,7542,Sassuolo,Cagliari,Sassuolo,1,0,2.62921,2.25874,90,2017-09-20 19:45:00
86,2017,7543,Genoa,Genoa,Chievo,1,1,0.566572,1.29546,90,2017-09-20 19:45:00
87,2017,7543,Chievo,Genoa,Chievo,1,1,1.29546,0.566572,90,2017-09-20 19:45:00
88,2017,7544,Verona,Verona,Sampdoria,0,0,0.989514,1.58432,90,2017-09-20 19:45:00
89,2017,7544,Sampdoria,Verona,Sampdoria,0,0,1.58432,0.989514,90,2017-09-20 19:45:00
90,2017,7545,Juventus,Juventus,Fiorentina,1,0,1.01003,0.503787,90,2017-09-20 19:45:00
91,2017,7545,Fiorentina,Juventus,Fiorentina,0,1,0.503787,1.01003,90,2017-09-20 19:45:00
92,2017,7546,Lazio,Lazio,Napoli,1,4,0.282218,2.65015,90,2017-09-20 19:45:00
93,2017,7546,Napoli,Lazio,Napoli,4,1,2.65015,0.282218,90,2017-09-20 19:45:00
94,2017,7547,AC Milan,AC Milan,SPAL 2013,2,0,2.13498,0.158147,90,2017-09-20 19:45:00
95,2017,7547,SPAL 2013,AC Milan,SPAL 2013,0,2,0.158147,2.13498,90,2017-09-20 19:45:00
96,2017,7548,Udinese,Udinese,Torino,2,3,2.52674,1.48506,90,2017-09-20 19:45:00
97,2017,7548,Torino,Udinese,Torino,3,2,1.48506,2.52674,90,2017-09-20 19:45:00
98,2017,7555,Roma,Roma,Udinese,3,1,2.98551,1.28539,90,2017-09-23 14:00:00
99,2017,7555,Udinese,Roma,Udinese,1,3,1.28539,2.98551,90,2017-09-23 14:00:00
100,2017,7558,SPAL 2013,SPAL 2013,Napoli,2,3,0.263465,1.90566,90,2017-09-23 17:00:00
101,2017,7558,Napoli,SPAL 2013,Napoli,3,2,1.90566,0.263465,90,2017-09-23 17:00:00
102,2017,7554,Juventus,Juventus,Torino,4,0,2.78732,0.205593,90,2017-09-23 19:45:00
103,2017,7554,Torino,Juventus,Torino,0,4,0.205593,2.78732,90,2017-09-23 19:45:00
104,2017,7556,Sampdoria,Sampdoria,AC Milan,2,0,1.73266,0.270138,90,2017-09-24 11:30:00
105,2017,7556,AC Milan,Sampdoria,AC Milan,0,2,0.270138,1.73266,90,2017-09-24 11:30:00
106,2017,7549,Cagliari,Cagliari,Chievo,0,2,1.01627,1.41724,90,2017-09-24 14:00:00
107,2017,7549,Chievo,Cagliari,Chievo,2,0,1.41724,1.01627,90,2017-09-24 14:00:00
108,2017,7550,Crotone,Crotone,Benevento,2,0,1.48495,1.97551,90,2017-09-24 14:00:00
109,2017,7550,Benevento,Crotone,Benevento,0,2,1.97551,1.48495,90,2017-09-24 14:00:00
110,2017,7552,Verona,Verona,Lazio,0,3,0.349857,2.15974,90,2017-09-24 14:00:00
111,2017,7552,Lazio,Verona,Lazio,3,0,2.15974,0.349857,90,2017-09-24 14:00:00
112,2017,7553,Inter,Inter,Genoa,1,0,0.614281,0.829654,90,2017-09-24 14:00:00
113,2017,7553,Genoa,Inter,Genoa,0,1,0.829654,0.614281,90,2017-09-24 14:00:00
114,2017,7557,Sassuolo,Sassuolo,Bologna,0,1,0.359334,1.81659,90,2017-09-24 17:00:00
115,2017,7557,Bologna,Sassuolo,Bologna,1,0,1.81659,0.359334,90,2017-09-24 17:00:00
116,2017,7551,Fiorentina,Fiorentina,Atalanta,1,1,0.346227,2.53446,90,2017-09-24 19:45:00
117,2017,7551,Atalanta,Fiorentina,Atalanta,1,1,2.53446,0.346227,90,2017-09-24 19:45:00
118,2017,7568,Udinese,Udinese,Sampdoria,4,0,3.62989,0.521379,90,2017-09-30 17:00:00
119,2017,7568,Sampdoria,Udinese,Sampdoria,0,4,0.521379,3.62989,90,2017-09-30 17:00:00
120,2017,7562,Genoa,Genoa,Bologna,0,1,1.5093,0.869953,90,2017-09-30 19:45:00
121,2017,7562,Bologna,Genoa,Bologna,1,0,0.869953,1.5093,90,2017-09-30 19:45:00
122,2017,7565,Napoli,Napoli,Cagliari,3,0,2.97407,0.10693,90,2017-10-01 11:30:00
123,2017,7565,Cagliari,Napoli,Cagliari,0,3,0.10693,2.97407,90,2017-10-01 11:30:00
124,2017,7560,Benevento,Benevento,Inter,1,2,1.28824,1.95792,90,2017-10-01 14:00:00
125,2017,7560,Inter,Benevento,Inter,2,1,1.95792,1.28824,90,2017-10-01 14:00:00
126,2017,7561,Chievo,Chievo,Fiorentina,2,1,1.14303,1.44549,90,2017-10-01 14:00:00
127,2017,7561,Fiorentina,Chievo,Fiorentina,1,2,1.44549,1.14303,90,2017-10-01 14:00:00
128,2017,7563,Lazio,Lazio,Sassuolo,6,1,4.08123,1.72059,90,2017-10-01 14:00:00
129,2017,7563,Sassuolo,Lazio,Sassuolo,1,6,1.72059,4.08123,90,2017-10-01 14:00:00
130,2017,7566,SPAL 2013,SPAL 2013,Crotone,1,1,2.51356,0.539744,90,2017-10-01 14:00:00
131,2017,7566,Crotone,SPAL 2013,Crotone,1,1,0.539744,2.51356,90,2017-10-01 14:00:00
132,2017,7567,Torino,Torino,Verona,2,2,1.5648,3.21572,90,2017-10-01 14:00:00
133,2017,7567,Verona,Torino,Verona,2,2,3.21572,1.5648,90,2017-10-01 14:00:00
134,2017,7564,AC Milan,AC Milan,Roma,0,2,0.781639,1.18948,90,2017-10-01 17:00:00
135,2017,7564,Roma,AC Milan,Roma,2,0,1.18948,0.781639,90,2017-10-01 17:00:00
136,2017,7559,Atalanta,Atalanta,Juventus,2,2,1.35989,3.15377,90,2017-10-01 19:45:00
137,2017,7559,Juventus,Atalanta,Juventus,2,2,3.15377,1.35989,90,2017-10-01 19:45:00
138,2017,7575,Juventus,Juventus,Lazio,1,2,2.32779,1.68134,90,2017-10-14 17:00:00
139,2017,7575,Lazio,Juventus,Lazio,2,1,1.68134,2.32779,90,2017-10-14 17:00:00
140,2017,7576,Roma,Roma,Napoli,0,1,0.331133,1.49475,90,2017-10-14 19:45:00
141,2017,7576,Napoli,Roma,Napoli,1,0,1.49475,0.331133,90,2017-10-14 19:45:00
142,2017,7572,Fiorentina,Fiorentina,Udinese,2,1,2.78325,0.333391,90,2017-10-15 11:30:00
143,2017,7572,Udinese,Fiorentina,Udinese,1,2,0.333391,2.78325,90,2017-10-15 11:30:00
144,2017,7569,Bologna,Bologna,SPAL 2013,2,1,1.93187,0.382431,90,2017-10-15 14:00:00
145,2017,7569,SPAL 2013,Bologna,SPAL 2013,1,2,0.382431,1.93187,90,2017-10-15 14:00:00
146,2017,7570,Cagliari,Cagliari,Genoa,2,3,1.2394,1.97903,90,2017-10-15 14:00:00
147,2017,7570,Genoa,Cagliari,Genoa,3,2,1.97903,1.2394,90,2017-10-15 14:00:00
148,2017,7571,Crotone,Crotone,Torino,2,2,0.389049,2.00671,90,2017-10-15 14:00:00
149,2017,7571,Torino,Crotone,Torino,2,2,2.00671,0.389049,90,2017-10-15 14:00:00
150,2017,7577,Sampdoria,Sampdoria,Atalanta,3,1,1.52162,3.12444,90,2017-10-15 14:00:00
151,2017,7577,Atalanta,Sampdoria,Atalanta,1,3,3.12444,1.52162,90,2017-10-15 14:00:00
152,2017,7578,Sassuolo,Sassuolo,Chievo,0,0,1.69541,0.511616,90,2017-10-15 14:00:00
153,2017,7578,Chievo,Sassuolo,Chievo,0,0,0.511616,1.69541,90,2017-10-15 14:00:00
154,2017,7574,Inter,Inter,AC Milan,3,2,2.24514,0.839877,90,2017-10-15 19:45:00
155,2017,7574,AC Milan,Inter,AC Milan,2,3,0.839877,2.24514,90,2017-10-15 19:45:00
156,2017,7573,Verona,Verona,Benevento,1,0,1.23201,0.262024,90,2017-10-16 19:45:00
157,2017,7573,Benevento,Verona,Benevento,0,1,0.262024,1.23201,90,2017-10-16 19:45:00
158,2017,7585,Sampdoria,Sampdoria,Crotone,5,0,2.28786,0.589592,90,2017-10-21 17:00:00
159,2017,7585,Crotone,Sampdoria,Crotone,0,5,0.589592,2.28786,90,2017-10-21 17:00:00
160,2017,7584,Napoli,Napoli,Inter,0,0,1.20848,0.436205,90,2017-10-21 19:45:00
161,2017,7584,Inter,Napoli,Inter,0,0,0.436205,1.20848,90,2017-10-21 19:45:00
162,2017,7579,Atalanta,Atalanta,Bologna,1,0,1.95199,0.242781,90,2017-10-22 14:00:00
163,2017,7579,Bologna,Atalanta,Bologna,0,1,0.242781,1.95199,90,2017-10-22 14:00:00
164,2017,7580,Benevento,Benevento,Fiorentina,0,3,0.182665,2.49371,90,2017-10-22 14:00:00
165,2017,7580,Fiorentina,Benevento,Fiorentina,3,0,2.49371,0.182665,90,2017-10-22 14:00:00
166,2017,7583,AC Milan,AC Milan,Genoa,0,0,0.724916,0.410308,90,2017-10-22 14:00:00
167,2017,7583,Genoa,AC Milan,Genoa,0,0,0.410308,0.724916,90,2017-10-22 14:00:00
168,2017,7586,SPAL 2013,SPAL 2013,Sassuolo,0,1,0.481741,2.52212,90,2017-10-22 14:00:00
169,2017,7586,Sassuolo,SPAL 2013,Sassuolo,1,0,2.52212,0.481741,90,2017-10-22 14:00:00
170,2017,7587,Torino,Torino,Roma,0,1,0.490918,0.864033,90,2017-10-22 14:00:00
171,2017,7587,Roma,Torino,Roma,1,0,0.864033,0.490918,90,2017-10-22 14:00:00
172,2017,7588,Udinese,Udinese,Juventus,2,6,1.28225,1.58883,90,2017-10-22 17:00:00
173,2017,7588,Juventus,Udinese,Juventus,6,2,1.58883,1.28225,90,2017-10-22 17:00:00
174,2017,7581,Chievo,Chievo,Verona,3,2,2.90477,1.33058,90,2017-10-22 19:30:00
175,2017,7581,Verona,Chievo,Verona,2,3,1.33058,2.90477,90,2017-10-22 19:30:00
176,2017,7582,Lazio,Lazio,Cagliari,3,0,2.06641,0.637448,90,2017-10-22 19:45:00
177,2017,7582,Cagliari,Lazio,Cagliari,0,3,0.637448,2.06641,90,2017-10-22 19:45:00
178,2017,7595,Inter,Inter,Sampdoria,3,2,3.08506,1.06402,90,2017-10-24 19:45:00
179,2017,7595,Sampdoria,Inter,Sampdoria,2,3,1.06402,3.08506,90,2017-10-24 19:45:00
180,2017,7589,Atalanta,Atalanta,Verona,3,0,2.21406,1.41371,90,2017-10-25 17:30:00
181,2017,7589,Verona,Atalanta,Verona,0,3,1.41371,2.21406,90,2017-10-25 17:30:00
182,2017,7590,Bologna,Bologna,Lazio,1,2,0.887713,2.73733,90,2017-10-25 19:45:00
183,2017,7590,Lazio,Bologna,Lazio,2,1,2.73733,0.887713,90,2017-10-25 19:45:00
184,2017,7591,Cagliari,Cagliari,Benevento,2,1,1.89299,1.30579,90,2017-10-25 19:45:00
185,2017,7591,Benevento,Cagliari,Benevento,1,2,1.30579,1.89299,90,2017-10-25 19:45:00
186,2017,7592,Chievo,Chievo,AC Milan,1,4,0.735034,1.43727,90,2017-10-25 19:45:00
187,2017,7592,AC Milan,Chievo,AC Milan,4,1,1.43727,0.735034,90,2017-10-25 19:45:00
188,2017,7593,Fiorentina,Fiorentina,Torino,3,0,1.33893,0.875229,90,2017-10-25 19:45:00
189,2017,7593,Torino,Fiorentina,Torino,0,3,0.875229,1.33893,90,2017-10-25 19:45:00
190,2017,7594,Genoa,Genoa,Napoli,2,3,1.28272,1.19271,90,2017-10-25 19:45:00
191,2017,7594,Napoli,Genoa,Napoli,3,2,1.19271,1.28272,90,2017-10-25 19:45:00
192,2017,7596,Juventus,Juventus,SPAL 2013,4,1,1.25151,0.910025,90,2017-10-25 19:45:00
193,2017,7596,SPAL 2013,Juventus,SPAL 2013,1,4,0.910025,1.25151,90,2017-10-25 19:45:00
194,2017,7597,Roma,Roma,Crotone,1,0,2.40967,0.435674,90,2017-10-25 19:45:00
195,2017,7597,Crotone,Roma,Crotone,0,1,0.435674,2.40967,90,2017-10-25 19:45:00
196,2017,7598,Sassuolo,Sassuolo,Udinese,0,1,0.574034,0.909645,90,2017-10-25 19:45:00
197,2017,7598,Udinese,Sassuolo,Udinese,1,0,0.909645,0.574034,90,2017-10-25 19:45:00
198,2017,7602,AC Milan,AC Milan,Juventus,0,2,1.18528,0.463087,90,2017-10-28 17:00:00
199,2017,7602,Juventus,AC Milan,Juventus,2,0,0.463087,1.18528,90,2017-10-28 17:00:00
200,2017,7604,Roma,Roma,Bologna,1,0,0.889903,0.568815,90,2017-10-28 19:45:00
201,2017,7604,Bologna,Roma,Bologna,0,1,0.568815,0.889903,90,2017-10-28 19:45:00
202,2017,7599,Benevento,Benevento,Lazio,1,5,0.603107,2.92387,90,2017-10-29 11:30:00
203,2017,7599,Lazio,Benevento,Lazio,5,1,2.92387,0.603107,90,2017-10-29 11:30:00
204,2017,7600,Crotone,Crotone,Fiorentina,2,1,0.985009,0.764825,90,2017-10-29 14:00:00
205,2017,7600,Fiorentina,Crotone,Fiorentina,1,2,0.764825,0.985009,90,2017-10-29 14:00:00
206,2017,7603,Napoli,Napoli,Sassuolo,3,1,2.97741,0.343592,90,2017-10-29 14:00:00
207,2017,7603,Sassuolo,Napoli,Sassuolo,1,3,0.343592,2.97741,90,2017-10-29 14:00:00
208,2017,7605,Sampdoria,Sampdoria,Chievo,4,1,1.98109,2.02467,90,2017-10-29 14:00:00
209,2017,7605,Chievo,Sampdoria,Chievo,1,4,2.02467,1.98109,90,2017-10-29 14:00:00
210,2017,7606,SPAL 2013,SPAL 2013,Genoa,1,0,0.334111,1.32901,90,2017-10-29 14:00:00
211,2017,7606,Genoa,SPAL 2013,Genoa,0,1,1.32901,0.334111,90,2017-10-29 14:00:00
212,2017,7608,Udinese,Udinese,Atalanta,2,1,1.36229,1.36478,90,2017-10-29 14:00:00
213,2017,7608,Atalanta,Udinese,Atalanta,1,2,1.36478,1.36229,90,2017-10-29 14:00:00
214,2017,7607,Torino,Torino,Cagliari,2,1,2.64656,0.685883,90,2017-10-29 19:45:00
215,2017,7607,Cagliari,Torino,Cagliari,1,2,0.685883,2.64656,90,2017-10-29 19:45:00
216,2017,7601,Verona,Verona,Inter,1,2,1.01025,1.11384,90,2017-10-30 19:45:00
217,2017,7601,Inter,Verona,Inter,2,1,1.11384,1.01025,90,2017-10-30 19:45:00
218,2017,7610,Bologna,Bologna,Crotone,2,3,0.953537,2.02039,90,2017-11-04 17:00:00
219,2017,7610,Crotone,Bologna,Crotone,3,2,2.02039,0.953537,90,2017-11-04 17:00:00
220,2017,7614,Genoa,Genoa,Sampdoria,0,2,1.03708,1.68517,90,2017-11-04 19:45:00
221,2017,7614,Sampdoria,Genoa,Sampdoria,2,0,1.68517,1.03708,90,2017-11-04 19:45:00
222,2017,7615,Inter,Inter,Torino,1,1,1.63539,1.12737,90,2017-11-05 11:30:00
223,2017,7615,Torino,Inter,Torino,1,1,1.12737,1.63539,90,2017-11-05 11:30:00
224,2017,7611,Cagliari,Cagliari,Verona,2,1,2.37656,0.773273,90,2017-11-05 14:00:00
225,2017,7611,Verona,Cagliari,Verona,1,2,0.773273,2.37656,90,2017-11-05 14:00:00
226,2017,7612,Chievo,Chievo,Napoli,0,0,0.646501,0.707574,90,2017-11-05 14:00:00
227,2017,7612,Napoli,Chievo,Napoli,0,0,0.707574,0.646501,90,2017-11-05 14:00:00
228,2017,7613,Fiorentina,Fiorentina,Roma,2,4,1.19222,2.30318,90,2017-11-05 14:00:00
229,2017,7613,Roma,Fiorentina,Roma,4,2,2.30318,1.19222,90,2017-11-05 14:00:00
230,2017,7616,Juventus,Juventus,Benevento,2,1,3.09066,0.114939,90,2017-11-05 14:00:00
231,2017,7616,Benevento,Juventus,Benevento,1,2,0.114939,3.09066,90,2017-11-05 14:00:00
232,2017,7609,Atalanta,Atalanta,SPAL 2013,1,1,0.823876,0.898073,90,2017-11-05 17:00:00
233,2017,7609,SPAL 2013,Atalanta,SPAL 2013,1,1,0.898073,0.823876,90,2017-11-05 17:00:00
234,2017,7618,Sassuolo,Sassuolo,AC Milan,0,2,0.30335,1.21969,90,2017-11-05 19:45:00
235,2017,7618,AC Milan,Sassuolo,AC Milan,2,0,1.21969,0.30335,90,2017-11-05 19:45:00
236,2017,7624,Roma,Roma,Lazio,2,1,1.56699,1.18881,90,2017-11-18 17:00:00
237,2017,7624,Lazio,Roma,Lazio,1,2,1.18881,1.56699,90,2017-11-18 17:00:00
238,2017,7623,Napoli,Napoli,AC Milan,2,1,1.55302,0.308691,90,2017-11-18 19:45:00
239,2017,7623,AC Milan,Napoli,AC Milan,1,2,0.308691,1.55302,90,2017-11-18 19:45:00
240,2017,7620,Crotone,Crotone,Genoa,0,1,0.28561,1.79504,90,2017-11-19 11:30:00
241,2017,7620,Genoa,Crotone,Genoa,1,0,1.79504,0.28561,90,2017-11-19 11:30:00
242,2017,7619,Benevento,Benevento,Sassuolo,1,2,1.11066,2.70254,90,2017-11-19 14:00:00
243,2017,7619,Sassuolo,Benevento,Sassuolo,2,1,2.70254,1.11066,90,2017-11-19 14:00:00
244,2017,7625,Sampdoria,Sampdoria,Juventus,3,2,1.83799,1.88477,90,2017-11-19 14:00:00
245,2017,7625,Juventus,Sampdoria,Juventus,2,3,1.88477,1.83799,90,2017-11-19 14:00:00
246,2017,7626,SPAL 2013,SPAL 2013,Fiorentina,1,1,1.06473,1.22467,90,2017-11-19 14:00:00
247,2017,7626,Fiorentina,SPAL 2013,Fiorentina,1,1,1.22467,1.06473,90,2017-11-19 14:00:00
248,2017,7627,Torino,Torino,Chievo,1,1,2.85934,1.38363,90,2017-11-19 14:00:00
249,2017,7627,Chievo,Torino,Chievo,1,1,1.38363,2.85934,90,2017-11-19 14:00:00
250,2017,7628,Udinese,Udinese,Cagliari,0,1,0.677196,1.14946,90,2017-11-19 14:00:00
251,2017,7628,Cagliari,Udinese,Cagliari,1,0,1.14946,0.677196,90,2017-11-19 14:00:00
252,2017,7622,Inter,Inter,Atalanta,2,0,1.13454,0.357219,90,2017-11-19 19:45:00
253,2017,7622,Atalanta,Inter,Atalanta,0,2,0.357219,1.13454,90,2017-11-19 19:45:00
254,2017,7621,Verona,Verona,Bologna,2,3,1.72292,1.25314,90,2017-11-20 19:45:00
255,2017,7621,Bologna,Verona,Bologna,3,2,1.25314,1.72292,90,2017-11-20 19:45:00
256,2017,7630,Bologna,Bologna,Sampdoria,3,0,1.2325,0.734063,90,2017-11-25 14:00:00
257,2017,7630,Sampdoria,Bologna,Sampdoria,0,3,0.734063,1.2325,90,2017-11-25 14:00:00
258,2017,7632,Chievo,Chievo,SPAL 2013,2,1,1.69642,0.857429,90,2017-11-25 17:00:00
259,2017,7632,SPAL 2013,Chievo,SPAL 2013,1,2,0.857429,1.69642,90,2017-11-25 17:00:00
260,2017,7637,Sassuolo,Sassuolo,Verona,0,2,1.15509,2.04042,90,2017-11-25 17:00:00
