goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Cagliari,Genoa,0,1,2021-05-22,15798,2020,473160,0,0,0,0,0,0.6207845211029053,0.6207845211029053
0,0,0,1,Sub,AC Milan,Cagliari,0,0,2021-05-16,15788,2020,471958,0,0,0,0,0,0,0
0,0,0,1,Sub,Benevento,Cagliari,1,3,2021-05-09,15768,2020,469198,0,0,0,0,0,0,0
0,0,0,7,Sub,Cagliari,Roma,3,2,2021-04-25,15751,2020,466229,0,0,0,0,0,0,0
0,0,0,1,Sub,Udinese,Cagliari,0,1,2021-04-21,15738,2020,464485,0,0,0,0,0,0,0
0,0,0,65,DC,Cagliari,Parma Calcio 1913,4,3,2021-04-17,15731,2020,463071,0,0,0,0,0,0.7587143182754517,0.7587143182754517
0,0,0,85,DC,Inter,Cagliari,1,0,2021-04-11,15718,2020,461614,0,0,0,0,0,0,0
0,2,0.10332923382520676,90,DC,Cagliari,Verona,0,2,2021-04-03,15715,2020,459282,0,0,0,0,0.10332923382520676,0.10762009024620056,0.10762009024620056
0,0,0,90,DC,Spezia,Cagliari,2,1,2021-03-20,15698,2020,458216,0.5533411502838135,1,1,0,0,0.04344046488404274,0.04344046488404274
0,0,0,84,DC,Cagliari,Juventus,1,3,2021-03-14,15689,2020,457243,0,0,0,0,0,0.014039497822523117,0.014039497822523117
0,0,0,87,DC,Sampdoria,Cagliari,2,2,2021-03-07,15679,2020,455350,0,0,0,0,0,0.08888635784387589,0.08888635784387589
1,1,0.08097746223211288,47,DC,Cagliari,Bologna,1,0,2021-03-03,15674,2020,453812,0.047848865389823914,0,1,1,0.08097746223211288,0,0
0,0,0,90,DC,Crotone,Cagliari,0,2,2021-02-28,15658,2020,453008,0,0,0,0,0,0.4119548797607422,0.4119548797607422
0,0,0,90,DC,Cagliari,Torino,0,1,2021-02-19,15653,2020,450344,0.019719142466783524,0,1,0,0,0.019719142466783524,0
0,0,0,90,DC,Cagliari,Atalanta,0,1,2021-02-14,15636,2020,449550,0,0,0,0,0,0,0
0,0,0,90,DC,Lazio,Cagliari,1,0,2021-02-07,15627,2020,448570,0,0,0,0,0,0.06186583265662193,0.06186583265662193
0,1,0.042113274335861206,90,DC,Dijon,Rennes,1,1,2020-10-16,15817,2020,420741,0,0,0,0,0.042113274335861206,0.18292295932769775,0.14080968499183655
