goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,75,MC,Cagliari,Roma,3,2,2021-04-25,15751,2020,466237,0,0,0,0,0,0.43821167945861816,0.43821167945861816
0,0,0,20,Sub,Torino,Roma,3,1,2021-04-18,15732,2020,463791,0,0,0,0,0,0,0
0,2,0.22863467037677765,68,MC,Roma,Bologna,1,0,2021-04-11,15717,2020,462084,0,0,0,0,0.22863467037677765,0.4177199900150299,0.18908531963825226
0,0,0,90,MC,Sassuolo,Roma,2,2,2021-04-03,15711,2020,459331,0.2854788601398468,0,1,0,0,0.368024080991745,0.368024080991745
0,0,0,68,MC,Roma,Napoli,0,2,2021-03-21,15702,2020,458916,0,0,0,0,0,0.3583720624446869,0.3583720624446869
0,0,0,10,Sub,Parma Calcio 1913,Roma,2,0,2021-03-14,15691,2020,457026,0,0,0,0,0,0,0
0,0,0,60,MC,Roma,Genoa,1,0,2021-03-07,15680,2020,454962,0,0,0,0,0,0.02614952251315117,0.02614952251315117
1,3,0.6743208169937134,90,MC,Fiorentina,Roma,1,2,2021-03-03,15668,2020,453927,0,0,0,1,0.6743208169937134,0.951657235622406,0.2773364186286926
0,0,0,10,Sub,Roma,AC Milan,1,2,2021-02-28,15663,2020,453363,0,0,0,0,0,0.21994245052337646,0.21994245052337646
0,0,0,2,Sub,Roma,Udinese,3,0,2021-02-14,15645,2020,449383,0,0,0,0,0,0,0
0,0,0,27,Sub,Juventus,Roma,2,0,2021-02-06,15631,2020,447777,0,0,0,0,0,0.18905983865261078,0.18905983865261078
0,0,0,2,Sub,Roma,Verona,3,1,2021-01-31,15623,2020,446571,0,0,0,0,0,0,0
0,0,0,1,Sub,Roma,Spezia,4,3,2021-01-23,15613,2020,443934,0,0,0,0,0,0,0
0,0,0,1,Sub,Bologna,Roma,1,5,2020-12-13,15527,2020,433753,0,0,0,0,0,0,0
0,0,0,6,Sub,Roma,Sassuolo,0,0,2020-12-06,15521,2020,432006,0,0,0,0,0,0,0
0,0,0,10,Sub,Roma,Parma Calcio 1913,3,0,2020-11-22,15501,2020,428503,0,0,0,0,0,0.06581493467092514,0.06581493467092514
0,0,0,16,Sub,Roma,Juventus,2,2,2020-09-27,14131,2020,418493,0,0,0,0,0,0.0371498167514801,0.0371498167514801
0,2,0.026779780164361,90,MC,Verona,Roma,0,0,2020-09-19,14117,2020,416012,0,0,0,0,0.026779780164361,0.3537915050983429,0.32701173424720764
