goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,61,FW,Inter,Udinese,5,1,2021-05-23,15804,2020,473247,0,0,0,0,0,0.03772629052400589,0.03772629052400589
0,0,0,74,FW,Udinese,Sampdoria,0,1,2021-05-16,15793,2020,471423,0,0,0,0,0,0,0
1,1,0.07142430543899536,77,FW,Napoli,Udinese,5,1,2021-05-11,15784,2020,469978,0.09079790115356445,0,1,1,0.07142430543899536,0.16222220659255981,0
0,0,0,90,FW,Udinese,Bologna,1,1,2021-05-08,15767,2020,468487,0.013170233927667141,0,1,0,0,0.013170233927667141,0
0,1,0.02364429086446762,90,FW,Udinese,Juventus,1,2,2021-05-02,15762,2020,467767,0,0,0,0,0.02364429086446762,0,0
0,1,0.09991269558668137,74,FW,Benevento,Udinese,2,4,2021-04-25,15754,2020,465705,0,0,0,0,0.09991269558668137,0.5925041437149048,0.4925914406776428
0,1,0.04240988567471504,90,FW,Udinese,Cagliari,0,1,2021-04-21,15738,2020,464466,0,0,0,0,0.04240988567471504,0.09036144614219666,0.047951556742191315
0,2,0.11437436193227768,90,FW,Crotone,Udinese,1,2,2021-04-17,15734,2020,462700,0,0,0,0,0.11437436193227768,0.3584561347961426,0.2440817952156067
0,0,0,25,Sub,Udinese,Torino,0,1,2021-04-10,15725,2020,461431,0,0,0,0,0,0,0
0,1,0.045061565935611725,59,FW,Atalanta,Udinese,3,2,2021-04-03,15714,2020,459241,0,0,0,0,0.045061565935611725,0,0
0,1,0.5443756580352783,26,Sub,Udinese,Lazio,0,1,2021-03-21,15700,2020,458655,0,0,0,0,0.5443756580352783,0.06015031412243843,0.06015031412243843
1,1,0.3301340341567993,29,Sub,Parma Calcio 1913,Udinese,2,2,2021-02-21,15654,2020,451024,0,0,0,1,0.3301340341567993,0.39523330330848694,0.06509925425052643
0,1,0.09004851430654526,26,Sub,Roma,Udinese,3,0,2021-02-14,15645,2020,449398,0,0,0,0,0.09004851430654526,0.09004851430654526,0
0,0,0,11,Sub,Udinese,Verona,2,0,2021-02-07,15635,2020,448237,0,0,0,0,0,0,0
0,0,0,90,FW,Udinese,Genoa,1,0,2020-11-22,15504,2020,428857,0.011415906250476837,0,1,0,0,0.09305525571107864,0.0816393494606018
0,0,0,86,FW,Sassuolo,Udinese,0,0,2020-11-06,15494,2020,425916,0,0,0,0,0,0,0
0,0,0,71,FW,Udinese,AC Milan,1,2,2020-11-01,15484,2020,424888,0,0,0,0,0,0.10194755345582962,0.10194755345582962
2,3,1.2216798067092896,90,FW,Fiorentina,Udinese,3,2,2020-10-25,15469,2020,423743,0.2505210340023041,0,1,2,1.2216798067092896,1.0468072891235352,0
0,3,0.5366227030754089,90,FW,Udinese,Parma Calcio 1913,3,2,2020-10-18,15463,2020,422141,0.01978886127471924,1,1,0,0.5366227030754089,0.7807550430297852,0.22434347867965698
0,2,0.440907746553421,90,FW,Udinese,Roma,0,1,2020-10-03,15449,2020,419757,0,0,0,0,0.440907746553421,0.440907746553421,0
0,3,0.6268384456634521,65,FW,Udinese,Spezia,0,2,2020-09-30,14134,2020,418824,0.0717475488781929,0,1,0,0.6268384456634521,0.234404057264328,0.0717475488781929
0,3,0.10497376322746277,90,FW,Verona,Udinese,1,0,2020-09-27,14129,2020,418086,0.17958524823188782,0,3,0,0.10497376322746277,0.21065612137317657,0
