goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.031252022832632065,44,Sub,Crotone,Fiorentina,0,0,2021-05-22,15797,2020,473155,0.022381581366062164,0,1,0,0.031252022832632065,0.05363360419869423,0.022381581366062164
0,0,0,17,Sub,Fiorentina,Atalanta,2,3,2021-04-11,15716,2020,462276,0,0,0,0,0,0,0
0,0,0,9,Sub,Benevento,Fiorentina,1,4,2021-03-13,15687,2020,456479,0,0,0,0,0,0,0
0,0,0,78,AMC,Fiorentina,Parma Calcio 1913,3,3,2021-03-07,15683,2020,455112,0,0,0,0,0,0,0
0,0,0,8,Sub,Fiorentina,Roma,1,2,2021-03-03,15668,2020,453918,0,0,0,0,0,0,0
0,0,0,1,Sub,Udinese,Fiorentina,1,0,2021-02-28,15659,2020,452872,0,0,0,0,0,0,0
0,0,0,24,Sub,Fiorentina,Spezia,3,0,2021-02-19,15652,2020,450292,0,0,0,0,0,0.11825349181890488,0.11825349181890488
0,0,0,46,FW,Fiorentina,Inter,0,2,2021-02-05,15629,2020,447308,0.016915544867515564,0,1,0,0,0.07259316742420197,0.0556776225566864
0,0,0,3,Sub,Fiorentina,Crotone,2,1,2021-01-23,15607,2020,444305,0,0,0,0,0,0.06828729063272476,0.06828729063272476
0,0,0,3,Sub,Napoli,Fiorentina,6,0,2021-01-17,15602,2020,442564,0,0,0,0,0,0,0
0,0,0,6,Sub,Fiorentina,Cagliari,1,0,2021-01-10,15587,2020,441554,0,0,0,0,0,0,0
0,2,0.0737856775522232,78,MC,Fiorentina,Bologna,0,0,2021-01-03,15569,2020,439470,0,0,0,0,0.0737856775522232,0.053501348942518234,0
0,2,0.10309582948684692,53,MC,Juventus,Fiorentina,0,3,2020-12-22,15558,2020,437311,0,0,0,0,0.10309582948684692,0.088627390563488,0
0,0,0,3,Sub,Fiorentina,Verona,1,1,2020-12-19,15549,2020,435809,0,0,0,0,0,0,0
0,0,0,1,Sub,Fiorentina,Sassuolo,1,1,2020-12-16,15537,2020,435161,0,0,0,0,0,0,0
0,0,0,10,Sub,Fiorentina,Genoa,1,1,2020-12-07,15517,2020,432502,0,0,0,0,0,0.04978722333908081,0.04978722333908081
0,0,0,11,Sub,AC Milan,Fiorentina,2,0,2020-11-29,15512,2020,430333,0,0,0,0,0,0,0
0,0,0,16,Sub,Fiorentina,Benevento,0,1,2020-11-22,15497,2020,428336,0,0,0,0,0,0.48047754168510437,0.48047754168510437
0,0,0,27,Sub,Inter,Fiorentina,4,3,2020-09-26,14126,2020,417671,0,0,0,0,0,0.024781620129942894,0.024781620129942894
0,0,0,8,Sub,Fiorentina,Torino,1,0,2020-09-19,14116,2020,415884,0,0,0,0,0,0.04724293202161789,0.04724293202161789
