goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.3893740773200989,32,Sub,Bologna,Juventus,1,4,2021-05-23,15799,2020,473730,0.06856793910264969,0,1,1,0.3893740773200989,0.5259283781051636,0.0679863765835762
0,0,0,16,Sub,Verona,Bologna,2,2,2021-05-17,15787,2020,472289,0,0,0,0,0,0,0
0,2,0.8662132024765015,63,AMC,Bologna,Genoa,0,2,2021-05-12,15778,2020,470232,0.14706295728683472,0,2,0,0.8662132024765015,0.6378345489501953,0.06631845235824585
1,2,0.7913976907730103,28,Sub,Udinese,Bologna,1,1,2021-05-08,15767,2020,468503,0.10061775147914886,0,1,0,0.03009888529777527,0.05477353185415268,0.02467464469373226
0,3,0.40908282995224,90,DMR,Bologna,Fiorentina,3,3,2021-05-02,15759,2020,467552,0.02215946651995182,0,1,0,0.40908282995224,1.3802114725112915,1.029354214668274
0,1,0.3087368905544281,17,Sub,Atalanta,Bologna,5,0,2021-04-25,15746,2020,466395,0,0,0,0,0.3087368905544281,0.3087368905544281,0.3087368905544281
0,1,0.019457517191767693,90,AMR,Bologna,Torino,1,1,2021-04-21,15745,2020,464494,0.028185097500681877,0,1,0,0.019457517191767693,0.07401283085346222,0.0263702180236578
1,3,0.9522290229797363,67,AMR,Bologna,Spezia,4,1,2021-04-18,15733,2020,463525,0,0,0,0,0.19093021750450134,0.19093021750450134,0.13415682315826416
0,0,0,30,Sub,Roma,Bologna,1,0,2021-04-11,15717,2020,462107,0,0,0,0,0,0,0
0,0,0,8,Sub,Bologna,Inter,0,1,2021-04-03,15708,2020,459925,0,0,0,0,0,0,0
0,0,0,47,AMR,Crotone,Bologna,2,3,2021-03-20,15697,2020,458014,0.08007952570915222,0,1,0,0,0.42293110489845276,0.34285157918930054
0,1,0.054788459092378616,6,Sub,Bologna,Sampdoria,3,1,2021-03-14,15692,2020,456694,0.06121845170855522,0,1,0,0.054788459092378616,0.11600691080093384,0
0,1,0.03640786185860634,13,Sub,Napoli,Bologna,3,1,2021-03-07,15678,2020,455452,0,0,0,0,0.03640786185860634,0,0
0,0,0,65,AMR,Cagliari,Bologna,1,0,2021-03-03,15674,2020,453833,0.011838674545288086,0,1,0,0,0.09932375699281693,0.09932375699281693
0,1,0.06345845758914948,75,AMR,Bologna,Lazio,2,0,2021-02-27,15662,2020,452413,0,0,0,0,0.06345845758914948,0.4001343250274658,0.4001343250274658
0,0,0,65,AMR,Sassuolo,Bologna,1,1,2021-02-20,15646,2020,450928,0.05427292734384537,0,2,0,0,0,0
0,0,0,19,Sub,Bologna,Benevento,1,1,2021-02-12,15637,2020,448772,0,0,0,0,0,0.5226983428001404,0.5226983428001404
1,2,0.35518893599510193,22,Sub,Parma Calcio 1913,Bologna,0,3,2021-02-07,15626,2020,448491,0,0,0,1,0.35518893599510193,0.30026865005493164,0
0,3,0.06838473677635193,67,AMR,Bologna,AC Milan,1,2,2021-01-30,15619,2020,445444,0,0,0,0,0.06838473677635193,0.01579795964062214,0
0,2,0.057054489850997925,78,AMR,Juventus,Bologna,2,0,2021-01-24,15609,2020,444433,0.05160374566912651,0,1,0,0.057054489850997925,0.12338493764400482,0.055766552686691284
1,6,1.394208550453186,76,AMR,Bologna,Verona,1,0,2021-01-16,15597,2020,442106,0.08665699511766434,0,2,0,0.6329097747802734,0.7859944701194763,0.10720020532608032
0,2,0.12326616793870926,74,AMR,Genoa,Bologna,2,0,2021-01-09,15588,2020,440897,0.061483725905418396,0,1,0,0.12326616793870926,0.1482846736907959,0
0,3,0.41003087162971497,78,AMR,Bologna,Udinese,2,2,2021-01-06,15577,2020,440034,0.37414872646331787,1,1,0,0.41003087162971497,0.3943731486797333,0.013097085990011692
0,1,0.016021529212594032,75,AMR,Fiorentina,Bologna,0,0,2021-01-03,15569,2020,439483,0.24870923161506653,0,3,0,0.016021529212594032,0.2437148243188858,0.03865291178226471
0,2,0.1405053585767746,24,Sub,Bologna,Atalanta,2,2,2020-12-23,15556,2020,437785,0.2911197245121002,1,1,0,0.1405053585767746,0.33592864871025085,0.04480893164873123
0,1,0.05111551657319069,17,AMR,Bologna,Crotone,1,0,2020-11-29,15508,2020,430343,0,0,0,0,0.05111551657319069,0.05111551657319069,0
1,2,1.0467942953109741,86,MR,Sampdoria,Bologna,1,2,2020-11-22,15502,2020,428688,0.04616980254650116,0,1,1,1.0467942953109741,1.4601882696151733,0.36722421646118164
0,2,0.42000240087509155,90,AMR,Bologna,Napoli,0,1,2020-11-08,15488,2020,427293,0.12381527572870255,0,1,0,0.42000240087509155,0.5438176393508911,0
0,4,0.18469837307929993,90,AMR,Bologna,Cagliari,3,2,2020-10-31,15476,2020,424737,0.5154816508293152,1,4,0,0.18469837307929993,0.7612584233283997,0.4150913655757904
0,5,0.36562785506248474,83,AMR,Lazio,Bologna,2,1,2020-10-24,15472,2020,423141,0.09802324324846268,0,2,0,0.36562785506248474,0.2806435227394104,0.04577477648854256
1,1,0.07952086627483368,90,MR,Bologna,Sassuolo,3,4,2020-10-18,15460,2020,421575,0.03707539290189743,0,1,1,0.07952086627483368,0.11041741073131561,0.030896548181772232
0,1,0.06062290817499161,20,Sub,Benevento,Bologna,1,0,2020-10-04,15451,2020,420281,0,0,0,0,0.06062290817499161,0.29049330949783325,0.29049330949783325
0,1,0.3080756962299347,1,Sub,Bologna,Parma Calcio 1913,4,1,2020-09-28,14132,2020,418672,0,0,0,0,0.3080756962299347,0.3080756962299347,0
0,1,0.04966400936245918,58,AMR,AC Milan,Bologna,2,0,2020-09-21,14122,2020,416971,0,0,0,0,0.04966400936245918,0.04966400936245918,0
