goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,74,DL,Verona,Bologna,2,2,2021-05-17,15787,2020,472279,0,0,0,0,0,0,0
0,0,0,63,DL,Bologna,Genoa,0,2,2021-05-12,15778,2020,470228,0,0,0,0,0,0.19666919112205505,0.19666919112205505
0,1,0.02467464469373226,82,DL,Udinese,Bologna,1,1,2021-05-08,15767,2020,468494,0,0,0,0,0.02467464469373226,0.5398512482643127,0.5151765942573547
0,0,0,59,DL,Bologna,Torino,1,1,2021-04-21,15745,2020,464491,0.0263702180236578,0,1,0,0,0.0263702180236578,0
0,0,0,88,DL,Bologna,Spezia,4,1,2021-04-18,15733,2020,463522,0,0,0,0,0,0.6809520125389099,0.6809520125389099
0,0,0,90,DL,Roma,Bologna,1,0,2021-04-11,15717,2020,462098,0,0,0,0,0,0.19720067083835602,0.19720067083835602
0,0,0,82,DL,Bologna,Inter,0,1,2021-04-03,15708,2020,459916,0,0,0,0,0,0.025144165381789207,0.025144165381789207
0,1,0.038283225148916245,60,DL,Crotone,Bologna,2,3,2021-03-20,15697,2020,458011,0.04614405333995819,0,1,0,0.038283225148916245,0.4970361590385437,0.41260889172554016
0,0,0,90,DL,Bologna,Sampdoria,3,1,2021-03-14,15692,2020,456685,0,0,0,0,0,0.054788459092378616,0.054788459092378616
0,0,0,90,DL,Bologna,Benevento,1,1,2021-02-12,15637,2020,448763,0,0,0,0,0,0.017021019011735916,0.017021019011735916
0,0,0,90,DL,Parma Calcio 1913,Bologna,0,3,2021-02-07,15626,2020,448481,0,0,0,0,0,0.31694668531417847,0.31694668531417847
0,0,0,79,DL,Bologna,AC Milan,1,2,2021-01-30,15619,2020,445441,0,0,0,0,0,0.3915937542915344,0.3915937542915344
0,0,0,77,DL,Juventus,Bologna,2,0,2021-01-24,15609,2020,444430,0,0,0,0,0,0.1073702946305275,0.1073702946305275
0,0,0,90,DL,Bologna,Verona,1,0,2021-01-16,15597,2020,442103,0,0,0,0,0,0.1520860493183136,0.1520860493183136
0,0,0,30,Sub,Genoa,Bologna,2,0,2021-01-09,15588,2020,440904,0,0,0,0,0,0.023453056812286377,0.023453056812286377
0,0,0,77,DL,Bologna,Udinese,2,2,2021-01-06,15577,2020,440031,0.06921716779470444,0,1,0,0,0.42721670866012573,0.3579995334148407
0,0,0,90,DL,Fiorentina,Bologna,0,0,2021-01-03,15569,2020,439480,0.018912578001618385,0,1,0,0,0.2437148243188858,0.22480224072933197
0,0,0,79,DL,Bologna,Atalanta,2,2,2020-12-23,15556,2020,437776,0.04889373853802681,0,1,0,0,0.04889373853802681,0
0,0,0,27,Sub,Torino,Bologna,1,1,2020-12-20,15555,2020,436385,0,0,0,0,0,0.3683452606201172,0.3683452606201172
0,0,0,89,DL,AC Milan,Bologna,2,0,2020-09-21,14122,2020,416968,0.0233136136084795,0,1,0,0,0.127581387758255,0.10426776856184006
