goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.4005277752876282,90,DC,Napoli,Verona,1,1,2021-05-23,15805,2020,473690,0,0,0,1,0.4005277752876282,0.12550681829452515,0.12550681829452515
0,1,0.03907139226794243,90,DC,Fiorentina,Napoli,0,2,2021-05-16,15792,2020,471105,0,0,0,0,0.03907139226794243,0.049002502113580704,0.049002502113580704
0,0,0,90,DC,Napoli,Udinese,5,1,2021-05-11,15784,2020,469955,0,0,0,0,0,0.23974980413913727,0.23974980413913727
0,0,0,90,DC,Spezia,Napoli,1,4,2021-05-08,15772,2020,468464,0,0,0,0,0,0.7275791764259338,0.7275791764259338
0,1,0.05513102561235428,90,DC,Torino,Napoli,0,2,2021-04-26,15750,2020,466482,0,0,0,0,0.05513102561235428,0.18146423995494843,0.18146423995494843
0,0,0,16,Sub,Napoli,Lazio,5,2,2021-04-22,15741,2020,464836,0,0,0,0,0,0.11588501930236816,0.11588501930236816
0,0,0,90,DC,Juventus,Napoli,2,1,2021-04-07,15455,2020,460714,0,0,0,0,0,0.07029609382152557,0.07029609382152557
0,0,0,90,DC,Napoli,Bologna,3,1,2021-03-07,15678,2020,455426,0,0,0,0,0,0.061684347689151764,0.061684347689151764
0,0,0,90,DC,Sassuolo,Napoli,3,3,2021-03-03,15667,2020,453593,0,0,0,0,0,0,0
0,0,0,90,DC,Napoli,Benevento,2,0,2021-02-28,15657,2020,453266,0,0,0,0,0,0.09270267188549042,0.09270267188549042
0,0,0,90,DC,Atalanta,Napoli,4,2,2021-02-21,15649,2020,451496,0,0,0,0,0,0.47883009910583496,0.47883009910583496
0,0,0,90,DC,Napoli,Juventus,1,0,2021-02-13,15640,2020,449114,0,0,0,0,0,0,0
0,1,0.04176823049783707,21,Sub,Genoa,Napoli,2,1,2021-02-06,15630,2020,447925,0,0,0,0,0.04176823049783707,0.4167451560497284,0.4167451560497284
0,0,0,9,Sub,Napoli,Fiorentina,6,0,2021-01-17,15602,2020,442549,0,0,0,0,0,0,0
0,0,0,48,DC,Udinese,Napoli,1,2,2021-01-10,15594,2020,441434,0,0,0,0,0,0.04646798595786095,0.04646798595786095
0,0,0,2,Sub,Cagliari,Napoli,1,4,2021-01-03,15568,2020,439461,0,0,0,0,0,0.11671300232410431,0.11671300232410431
