goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.4043005406856537,80,FW,Atalanta,AC Milan,0,2,2021-05-23,15801,2020,473651,0.023028597235679626,0,1,0,0.4043005406856537,0.47301068902015686,0.04568156227469444
0,0,0,43,Sub,AC Milan,Cagliari,0,0,2021-05-16,15788,2020,471940,0,0,0,0,0,0.7411574125289917,0.7411574125289917
0,0,0,18,Sub,Torino,AC Milan,0,7,2021-05-12,15780,2020,470314,0.5605152249336243,1,1,0,0,0.5605152249336243,0
0,2,0.4522780478000641,79,AML,AC Milan,Benevento,2,0,2021-05-01,15757,2020,467162,0.10383053869009018,0,1,0,0.4522780478000641,1.5494693517684937,1.097191333770752
0,0,0,26,Sub,Lazio,AC Milan,3,0,2021-04-26,15749,2020,466524,0.044799044728279114,0,1,0,0,0.07771018147468567,0.032911140471696854
0,3,0.16794179379940033,90,FW,AC Milan,Sassuolo,1,2,2021-04-21,15744,2020,464192,0.2939528822898865,0,3,0,0.16794179379940033,0.461894690990448,0
0,2,0.12266551703214645,64,FW,AC Milan,Genoa,2,1,2021-04-18,15728,2020,463167,0,0,0,0,0.12266551703214645,0.12266551703214645,0
1,1,0.42987698316574097,6,Sub,Parma Calcio 1913,AC Milan,1,3,2021-04-10,15722,2020,461327,0.058217089623212814,0,1,1,0.42987698316574097,0.4880940616130829,0
0,4,1.0753263235092163,80,FW,AC Milan,Napoli,0,1,2021-03-14,15690,2020,457338,0,0,0,0,1.0753263235092163,1.1456576585769653,0.07033135741949081
0,2,0.46868202090263367,90,FW,Verona,AC Milan,0,2,2021-03-07,15682,2020,455101,0.1521836519241333,0,2,0,0.46868202090263367,0.6208657026290894,0
0,2,0.13844406604766846,90,FW,AC Milan,Udinese,1,1,2021-03-03,15672,2020,453973,0,0,0,0,0.13844406604766846,0.10955352336168289,0.0586671456694603
0,1,0.09437792748212814,33,Sub,Roma,AC Milan,1,2,2021-02-28,15663,2020,453379,0,0,0,0,0.09437792748212814,0.15012197196483612,0.05574404448270798
0,0,0,22,Sub,AC Milan,Inter,0,3,2021-02-21,15648,2020,451187,0.022419199347496033,0,1,0,0,0.06919815391302109,0.046778954565525055
0,0,0,64,AML,Spezia,AC Milan,2,0,2021-02-13,15642,2020,449272,0,0,0,0,0,0,0
0,3,0.3065605163574219,62,AMC,AC Milan,Crotone,4,0,2021-02-07,15628,2020,448263,0.39198601245880127,1,2,0,0.3065605163574219,0.3438369631767273,0.017511354759335518
0,3,0.15941457450389862,73,AMC,Bologna,AC Milan,1,2,2021-01-30,15619,2020,445461,0,0,0,0,0.15941457450389862,0.7305464148521423,0.5711318254470825
0,0,0,70,AML,AC Milan,Atalanta,0,3,2021-01-23,15611,2020,444209,0,0,0,0,0,0.15114066004753113,0.15114066004753113
1,1,0.35492274165153503,88,FW,AC Milan,Torino,2,0,2021-01-09,15590,2020,440978,0.3457840383052826,0,1,1,0.35492274165153503,0.7007067799568176,0
0,3,0.14010246098041534,90,FW,AC Milan,Juventus,1,3,2021-01-06,15581,2020,440408,0.1433439552783966,1,2,0,0.14010246098041534,0.391999751329422,0.10855332762002945
1,2,0.06764668971300125,90,FW,Benevento,AC Milan,0,2,2021-01-03,15567,2020,439783,0.4395189583301544,0,1,1,0.06764668971300125,0.5388635396957397,0.03169790282845497
0,2,0.1560550481081009,83,FW,AC Milan,Lazio,3,2,2020-12-23,15559,2020,437751,0,0,0,0,0.1560550481081009,0.1560550481081009,0
1,2,0.41246241331100464,90,FW,Sassuolo,AC Milan,1,2,2020-12-20,15554,2020,436596,0.040147099643945694,0,1,1,0.41246241331100464,0.45260950922966003,0.040147099643945694
0,0,0,90,AMR,Genoa,AC Milan,2,2,2020-12-16,15538,2020,435021,0.27898719906806946,0,1,0,0,0.3356344699859619,0.056647270917892456
0,0,0,41,Sub,AC Milan,Parma Calcio 1913,2,2,2020-12-13,15532,2020,434122,0.09832625091075897,0,2,0,0,0.1120307669043541,0.1120307669043541
0,4,0.2910376787185669,78,AML,AC Milan,Verona,2,2,2020-11-08,15492,2020,427410,0.06452599167823792,0,1,0,0.2910376787185669,0.28087806701660156,0
0,0,0,72,AML,Udinese,AC Milan,1,2,2020-11-01,15484,2020,424904,0.4531065821647644,0,1,0,0,0.4685916602611542,0.4685916602611542
0,0,0,72,AML,AC Milan,Roma,3,3,2020-10-26,15473,2020,424025,0.8538986444473267,2,2,0,0,0.8538986444473267,0
0,1,0.032709576189517975,64,AML,Inter,AC Milan,1,2,2020-10-17,15457,2020,421235,0.40742239356040955,1,1,0,0.032709576189517975,0.4401319921016693,0
2,3,1.5089101791381836,86,AML,AC Milan,Spezia,3,0,2020-10-04,15454,2020,420520,0,0,0,2,1.5089101791381836,1.0344643592834473,0.12222515791654587
0,1,0.24226811528205872,4,Sub,Crotone,AC Milan,0,2,2020-09-27,14130,2020,418332,0.10973996669054031,0,1,0,0.24226811528205872,0.35200807452201843,0
