goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Spezia,Torino,4,1,2021-05-15,15795,2020,470729,0,0,0,0,0,0,0
0,0,0,90,DC,Spezia,Napoli,1,4,2021-05-08,15772,2020,468448,0,0,0,0,0,0.27871933579444885,0.27871933579444885
0,0,0,90,DC,Verona,Spezia,1,1,2021-05-01,15765,2020,466900,0.03015744499862194,0,1,0,0,0,0
0,0,0,90,DC,Spezia,Inter,1,1,2021-04-21,15740,2020,464581,0,0,0,0,0,0,0
1,1,0.10454683005809784,90,DC,Bologna,Spezia,4,1,2021-04-18,15733,2020,463536,0,0,0,1,0.10454683005809784,0.3870444893836975,0.2824976444244385
0,1,0.1085658147931099,90,DC,Spezia,Crotone,3,2,2021-04-10,15719,2020,460994,0,0,0,0,0.1085658147931099,0.11939182132482529,0.11939182132482529
0,0,0,90,DC,Spezia,Cagliari,2,1,2021-03-20,15698,2020,458200,0,0,0,0,0,0.11633007228374481,0.11633007228374481
0,0,0,80,DC,Atalanta,Spezia,3,1,2021-03-12,15693,2020,455862,0,0,0,0,0,0.3265838325023651,0.3265838325023651
0,1,0.3727279305458069,90,DC,Spezia,Benevento,1,1,2021-03-06,15677,2020,454456,0,0,0,0,0.3727279305458069,0.09023220092058182,0.09023220092058182
0,0,0,90,DC,Spezia,Parma Calcio 1913,2,2,2021-02-27,15664,2020,452100,0,0,0,0,0,0.6616858839988708,0.6616858839988708
0,1,0.05230803042650223,90,DC,Fiorentina,Spezia,3,0,2021-02-19,15652,2020,450297,0,0,0,0,0.05230803042650223,0.038602519780397415,0.038602519780397415
0,0,0,90,DC,Spezia,AC Milan,2,0,2021-02-13,15642,2020,449253,0,0,0,0,0,0.12491181492805481,0.12491181492805481
0,1,0.021448489278554916,35,Sub,Sassuolo,Spezia,1,2,2021-02-06,15633,2020,447446,0.614541232585907,1,1,0,0.021448489278554916,0.038231946527957916,0.038231946527957916
0,0,0,78,DC,Napoli,Spezia,1,2,2021-01-06,15582,2020,440230,0,0,0,0,0,0.0559026375412941,0.0559026375412941
0,0,0,20,Sub,Spezia,Verona,0,1,2021-01-03,15575,2020,439592,0,0,0,0,0,0,0
0,0,0,90,DC,Inter,Spezia,2,1,2020-12-20,15550,2020,436556,0,0,0,0,0,0.01428976934403181,0.01428976934403181
0,1,0.00904783420264721,1,Sub,Spezia,Juventus,1,4,2020-11-01,15482,2020,425039,0,0,0,0,0.00904783420264721,0.00904783420264721,0
