goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.07313594222068787,90,MC,Cagliari,Genoa,0,1,2021-05-22,15798,2020,473180,0.6776318550109863,1,3,0,0.07313594222068787,0.8208991289138794,0.6881207823753357
0,1,0.056398335844278336,90,DMC,Genoa,Atalanta,3,4,2021-05-15,15786,2020,470699,0.3292514681816101,0,2,0,0.056398335844278336,0.4489448666572571,0.4489448666572571
0,0,0,59,Sub,Bologna,Genoa,0,2,2021-05-12,15778,2020,470253,0,0,0,0,0,0,0
0,0,0,19,Sub,Genoa,Sassuolo,1,2,2021-05-09,15774,2020,469031,0.16413530707359314,0,3,0,0,0.16413530707359314,0
0,1,0.048982903361320496,38,Sub,Lazio,Genoa,4,3,2021-05-02,15760,2020,467302,0,0,0,0,0.048982903361320496,0.07875607907772064,0.0297731701284647
0,0,0,63,MC,Juventus,Genoa,3,1,2021-04-11,15720,2020,461773,0.3427071273326874,1,1,0,0,0.09351169317960739,0.09351169317960739
0,0,0,1,Sub,Parma Calcio 1913,Genoa,1,2,2021-03-19,15699,2020,457844,0,0,0,0,0,0,0
0,1,0.02579333260655403,90,MC,Inter,Genoa,3,0,2021-02-28,15660,2020,453043,0,0,0,0,0.02579333260655403,0.02579333260655403,0
0,0,0,33,Sub,Genoa,Verona,2,2,2021-02-20,15655,2020,450798,0,0,0,0,0,0.01622948609292507,0.01622948609292507
0,0,0,90,MC,Torino,Genoa,0,0,2021-02-13,15639,2020,448898,0.014575168490409851,0,1,0,0,0.07861671596765518,0.06404154747724533
0,0,0,2,Sub,Genoa,Napoli,2,1,2021-02-06,15630,2020,447907,0,0,0,0,0,0,0
0,0,0,30,Sub,Sassuolo,Genoa,2,1,2021-01-06,15584,2020,440181,0,0,0,0,0,0.029717227444052696,0.029717227444052696
0,0,0,48,MC,Genoa,Lazio,1,1,2021-01-03,15570,2020,439499,0.06370675563812256,0,1,0,0,0.10545074939727783,0.041743990033864975
0,0,0,16,Sub,Spezia,Genoa,1,2,2020-12-23,15563,2020,437644,0,0,0,0,0,0,0
0,1,0.02103082463145256,83,MC,Genoa,Juventus,1,3,2020-12-13,15530,2020,433968,0,0,0,0,0.02103082463145256,0.44697725772857666,0.425946444272995
0,0,0,90,MC,Genoa,Roma,1,3,2020-11-08,15490,2020,426845,0,0,0,0,0,0.41075068712234497,0.41075068712234497
0,1,0.03390256315469742,90,MC,Genoa,Torino,1,2,2020-11-04,15448,2020,425783,0.011409352533519268,0,1,0,0.03390256315469742,0.3015180826187134,0.2562061548233032
0,2,0.3243810832500458,90,MC,Sampdoria,Genoa,1,1,2020-11-01,15481,2020,425560,0.09808418154716492,0,2,0,0.3243810832500458,0.6635847687721252,0.34821072220802307
0,0,0,84,MC,Genoa,Inter,0,2,2020-10-24,15470,2020,422974,0,0,0,0,0,0,0
0,2,0.1811116486787796,80,MC,Verona,Genoa,0,0,2020-10-19,15465,2020,422393,0.0745484009385109,0,2,0,0.1811116486787796,0.15094681084156036,0.034834109246730804
