goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DMR,Inter,Udinese,5,1,2021-05-23,15804,2020,473241,0.024350101128220558,0,1,0,0,0.28414762020111084,0.28414762020111084
0,1,0.013564730994403362,90,DMR,Udinese,Sampdoria,0,1,2021-05-16,15793,2020,471417,0,0,0,0,0.013564730994403362,0,0
0,0,0,90,DMR,Napoli,Udinese,5,1,2021-05-11,15784,2020,469972,0,0,0,0,0,0.17325004935264587,0.17325004935264587
0,0,0,90,DMR,Udinese,Bologna,1,1,2021-05-08,15767,2020,468481,0,0,0,0,0,0.0605589896440506,0.0605589896440506
1,1,0.053117282688617706,90,DMR,Udinese,Juventus,1,2,2021-05-02,15762,2020,467761,0,0,0,1,0.053117282688617706,0.0590558797121048,0.0590558797121048
1,3,0.2810588777065277,90,DMR,Benevento,Udinese,2,4,2021-04-25,15754,2020,465699,0.4925914406776428,0,1,1,0.2810588777065277,1.2433156967163086,0.5125856995582581
0,1,0.04228237643837929,90,DMR,Udinese,Cagliari,0,1,2021-04-21,15738,2020,464461,0.04683878645300865,0,1,0,0.04228237643837929,0.13707272708415985,0.047951556742191315
0,2,0.08711940795183182,90,DMR,Crotone,Udinese,1,2,2021-04-17,15734,2020,462695,0.05170494690537453,0,1,0,0.08711940795183182,0.2404591590166092,0.10163480043411255
0,1,0.43936267495155334,90,DMR,Udinese,Torino,0,1,2021-04-10,15725,2020,461424,0.054249025881290436,0,1,0,0.43936267495155334,0.5409152507781982,0.1015525832772255
0,1,0.05025114864110947,90,DMR,Atalanta,Udinese,3,2,2021-04-03,15714,2020,459236,0.4791613817214966,2,2,0,0.05025114864110947,0.5427564382553101,0.4204310178756714
0,0,0,90,DMR,Udinese,Lazio,0,1,2021-03-21,15700,2020,458648,0,0,0,0,0,0.5090979933738708,0.5090979933738708
0,0,0,90,DMR,Genoa,Udinese,1,1,2021-03-13,15694,2020,456588,0.033595360815525055,0,1,0,0,0.6658754944801331,0.6322801113128662
0,1,0.01840921863913536,90,DMR,Udinese,Sassuolo,2,0,2021-03-06,15684,2020,454723,0.5518162250518799,1,3,0,0.01840921863913536,0.9608258605003357,0.5238019824028015
0,0,0,90,DMR,AC Milan,Udinese,1,1,2021-03-03,15672,2020,453982,0.11231493949890137,0,2,0,0,0.11231493949890137,0.09567148983478546
0,1,0.06420190632343292,90,DMR,Udinese,Fiorentina,1,0,2021-02-28,15659,2020,452849,0,0,0,0,0.06420190632343292,0.8389822840690613,0.7747803926467896
0,0,0,43,Sub,Parma Calcio 1913,Udinese,2,2,2021-02-21,15654,2020,451022,0.12379826605319977,0,2,0,0,0.4539323151111603,0.3301340341567993
0,0,0,27,Sub,Roma,Udinese,3,0,2021-02-14,15645,2020,449396,0,0,0,0,0,0,0
0,0,0,16,Sub,Udinese,Verona,2,0,2021-02-07,15635,2020,448235,0.07257571071386337,1,1,0,0,0.07257571071386337,0
0,0,0,1,Sub,Spezia,Udinese,0,1,2021-01-31,15622,2020,445994,0,0,0,0,0,0,0
0,0,0,11,Sub,Udinese,Inter,0,0,2021-01-23,15614,2020,444181,0,0,0,0,0,0,0
0,0,0,1,Sub,Udinese,Atalanta,1,1,2021-01-20,15524,2020,443339,0,0,0,0,0,0,0
0,0,0,6,Sub,Sampdoria,Udinese,2,1,2021-01-16,15603,2020,442472,0,0,0,0,0,0,0
0,1,0.012520832009613514,90,DMR,Udinese,Napoli,1,2,2021-01-10,15594,2020,441421,0.10882595926523209,0,1,0,0.012520832009613514,0.5192410945892334,0.5067203044891357
0,0,0,12,Sub,Bologna,Udinese,2,2,2021-01-06,15577,2020,440054,0.05976003408432007,1,1,0,0,0.05976003408432007,0
0,0,0,24,Sub,Juventus,Udinese,4,1,2021-01-03,15572,2020,439875,0.052967604249715805,0,1,0,0,0.052967604249715805,0
0,2,0.12056591361761093,80,DMR,Udinese,Crotone,0,0,2020-12-15,15544,2020,434267,0,0,0,0,0.12056591361761093,0.29823803901672363,0.18989434838294983
0,0,0,29,Sub,Lazio,Udinese,1,3,2020-11-29,15511,2020,430085,0,0,0,0,0,0,0
0,0,0,90,DMR,Fiorentina,Udinese,3,2,2020-10-25,15469,2020,423738,0.05119007080793381,0,2,0,0,0.3269445300102234,0.275754451751709
0,1,0.03951343148946762,28,Sub,Udinese,Roma,0,1,2020-10-03,15449,2020,419759,0.38351431488990784,0,1,0,0.03951343148946762,0.42302775382995605,0
