goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,57,MR,Genoa,Atalanta,3,4,2021-05-15,15786,2020,470700,0.15435604751110077,0,1,0,0,0.15435604751110077,0.15435604751110077
0,0,0,49,DMR,Genoa,Sassuolo,1,2,2021-05-09,15774,2020,469023,0.0666268989443779,0,2,0,0,0,0
0,0,0,44,Sub,Lazio,Genoa,4,3,2021-05-02,15760,2020,467301,0.09744603931903839,0,2,0,0,0.1832997351884842,0.15352655947208405
0,0,0,58,DMR,AC Milan,Genoa,2,1,2021-04-18,15728,2020,463177,0.09762044250965118,0,1,0,0,0.09762044250965118,0
0,1,0.013100794516503811,44,Sub,Juventus,Genoa,3,1,2021-04-11,15720,2020,461778,0,0,0,0,0.013100794516503811,0,0
0,0,0,20,Sub,Genoa,Fiorentina,1,1,2021-04-03,15707,2020,459380,0.21250107884407043,0,1,0,0,0.23069307208061218,0.0181919913738966
0,0,0,46,DMR,Roma,Genoa,1,0,2021-03-07,15680,2020,454976,0,0,0,0,0,0,0
0,0,0,63,DMR,Inter,Genoa,3,0,2021-02-28,15660,2020,453041,0,0,0,0,0,0,0
0,0,0,17,Sub,Crotone,Genoa,0,3,2021-01-31,15616,2020,446192,0.08418123424053192,0,1,0,0,0.08418123424053192,0
0,1,0.06050514802336693,44,Sub,Genoa,Bologna,2,0,2021-01-09,15588,2020,440887,0,0,0,0,0.06050514802336693,0.06050514802336693,0
0,0,0,31,Sub,Sassuolo,Genoa,2,1,2021-01-06,15584,2020,440180,0.07759027183055878,1,2,0,0,0.029717227444052696,0
0,0,0,63,DMR,Spezia,Genoa,1,2,2020-12-23,15563,2020,437634,0,0,0,0,0,0,0
0,1,0.018313860520720482,90,MR,Benevento,Genoa,2,0,2020-12-20,15547,2020,436496,0,0,0,0,0.018313860520720482,0,0
0,0,0,90,MR,Genoa,AC Milan,2,2,2020-12-16,15538,2020,435003,0.2936103343963623,1,2,0,0,0.44188055396080017,0.3935626447200775
0,0,0,54,Sub,Fiorentina,Genoa,1,1,2020-12-07,15517,2020,432516,0,0,0,0,0,0,0
0,1,0.02030719257891178,83,DMR,Genoa,Parma Calcio 1913,1,2,2020-11-30,15510,2020,430895,0.019358929246664047,0,1,0,0.02030719257891178,0.649179220199585,0.6288720369338989
0,1,0.055038005113601685,90,DMR,Udinese,Genoa,1,0,2020-11-22,15504,2020,428865,0,0,0,0,0.055038005113601685,0.06694311648607254,0.011905115097761154
0,0,0,18,Sub,Genoa,Roma,1,3,2020-11-08,15490,2020,426851,0,0,0,0,0,0.07058323174715042,0.07058323174715042
0,4,0.06800951063632965,90,DR,Genoa,Torino,1,2,2020-11-04,15448,2020,425777,0.03390256315469742,0,1,0,0.06800951063632965,0.4498271048069,0.3818175792694092
0,0,0,90,DMR,Genoa,Inter,0,2,2020-10-24,15470,2020,422971,0,0,0,0,0,0,0
0,0,0,90,DMR,Verona,Genoa,0,0,2020-10-19,15465,2020,422390,0.10514678806066513,0,1,0,0,0.13998089730739594,0.034834109246730804
0,0,0,34,Sub,Napoli,Genoa,6,0,2020-09-27,14128,2020,418299,0,0,0,0,0,0,0
0,1,0.31580907106399536,90,DMR,Genoa,Crotone,4,1,2020-09-20,14119,2020,416412,0.9359419941902161,2,3,0,0.31580907106399536,1.292342185974121,0.04059116169810295
