goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Torino,Benevento,1,1,2021-05-23,15796,2020,473565,0,0,0,0,0,0.8879648447036743,0.8879648447036743
0,0,0,25,Sub,Spezia,Torino,4,1,2021-05-15,15795,2020,470756,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,AC Milan,0,7,2021-05-12,15780,2020,470289,0,0,0,0,0,0.0205828957259655,0.0205828957259655
0,0,0,90,DC,Verona,Torino,1,1,2021-05-09,15775,2020,469342,0,0,0,0,0,0.3587031960487366,0.3587031960487366
0,2,0.15331728756427765,31,Sub,Torino,Napoli,0,2,2021-04-26,15750,2020,466474,0,0,0,0,0.15331728756427765,0,0
0,0,0,90,DC,Udinese,Torino,0,1,2021-04-10,15725,2020,461438,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Juventus,2,2,2021-04-03,15709,2020,459736,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Fiorentina,1,1,2021-01-29,15625,2020,445260,0,0,0,0,0,1.073736310005188,1.073736310005188
0,0,0,40,Sub,Benevento,Torino,2,2,2021-01-22,15606,2020,443827,0,0,0,0,0,0.14465337991714478,0.14465337991714478
0,0,0,48,DC,Torino,Spezia,0,0,2021-01-16,15605,2020,442359,0,0,0,0,0,0,0
0,1,0.028086861595511436,90,DC,Napoli,Torino,1,1,2020-12-23,15560,2020,437822,0,0,0,0,0.028086861595511436,0,0
0,0,0,78,DC,Roma,Torino,3,1,2020-12-17,15542,2020,435606,0.01312919519841671,0,1,0,0,0.11304520815610886,0.099916011095047
