goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,1.1257249116897583,83,FW,Bologna,Genoa,0,2,2021-05-12,15778,2020,470249,0,0,0,0,0.3644260764122009,0.3644260764122009,0
0,0,0,19,Sub,Genoa,Sassuolo,1,2,2021-05-09,15774,2020,469032,0,0,0,0,0,0,0
1,1,0.7612988352775574,44,Sub,Lazio,Genoa,4,3,2021-05-02,15760,2020,467303,0,0,0,0,0,0.06767287105321884,0.06767287105321884
1,2,0.8199903964996338,33,Sub,Genoa,Spezia,2,0,2021-04-24,15753,2020,465190,0.3821302652359009,0,1,1,0.8199903964996338,1.2021206617355347,0
0,1,0.01981220953166485,75,FW,AC Milan,Genoa,2,1,2021-04-18,15728,2020,463182,0,0,0,0,0.01981220953166485,0.11743265390396118,0.09762044250965118
1,4,0.8695337772369385,70,FW,Juventus,Genoa,3,1,2021-04-11,15720,2020,461775,0,0,0,1,0.8695337772369385,0.11187192052602768,0.0750049501657486
0,1,0.03589588776230812,83,FW,Genoa,Fiorentina,1,1,2021-04-03,15707,2020,459377,0.48942187428474426,1,1,0,0.03589588776230812,0.5253177285194397,0.48942187428474426
2,3,0.7120686769485474,43,Sub,Parma Calcio 1913,Genoa,1,2,2021-03-19,15699,2020,457843,0,0,0,2,0.7120686769485474,0.6525930762290955,0
0,0,0,20,Sub,Genoa,Udinese,1,1,2021-03-13,15694,2020,456582,0,0,0,0,0,0.4076240062713623,0.4076240062713623
0,1,0.016742689535021782,14,Sub,Roma,Genoa,1,0,2021-03-07,15680,2020,454983,0,0,0,0,0.016742689535021782,0.016742689535021782,0
0,2,0.07920447736978531,63,FW,Inter,Genoa,3,0,2021-02-28,15660,2020,453047,0.02579333260655403,0,1,0,0.07920447736978531,0.04081888496875763,0
0,3,0.1058444082736969,21,Sub,Genoa,Verona,2,2,2021-02-20,15655,2020,450799,0,0,0,0,0.1058444082736969,0.08993630111217499,0
0,0,0,22,Sub,Genoa,Napoli,2,1,2021-02-06,15630,2020,447909,0,0,0,0,0,0,0
0,3,0.8687622547149658,73,FW,Sassuolo,Genoa,2,1,2021-01-06,15584,2020,440175,0.0672818273305893,0,1,0,0.8687622547149658,1.0288758277893066,0.09283174574375153
0,0,0,27,Sub,Genoa,Lazio,1,1,2021-01-03,15570,2020,439504,0.07020074874162674,0,1,0,0,0.07020074874162674,0
0,3,0.30203670263290405,16,Sub,Spezia,Genoa,1,2,2020-12-23,15563,2020,437643,0,0,0,0,0.30203670263290405,0.34124380350112915,0.08078600466251373
0,0,0,17,Sub,Benevento,Genoa,2,0,2020-12-20,15547,2020,436504,0,0,0,0,0,0,0
0,1,0.07450327277183533,14,Sub,Genoa,AC Milan,2,2,2020-12-16,15538,2020,435009,0,0,0,0,0.07450327277183533,0.07450327277183533,0
0,0,0,67,FW,Genoa,Juventus,1,3,2020-12-13,15530,2020,433972,0,0,0,0,0,0,0
0,1,0.1313692033290863,82,FW,Fiorentina,Genoa,1,1,2020-12-07,15517,2020,432513,0.44170087575912476,0,1,0,0.1313692033290863,0.5730701088905334,0
0,3,0.652512788772583,90,FW,Genoa,Parma Calcio 1913,1,2,2020-11-30,15510,2020,430900,0.09137770533561707,0,1,0,0.652512788772583,0.7531619668006897,0.028630394488573074
0,1,0.05446278676390648,90,FW,Udinese,Genoa,1,0,2020-11-22,15504,2020,428870,0.0773376077413559,0,2,0,0.05446278676390648,0.13180039823055267,0
0,3,0.11825049668550491,90,FW,Genoa,Roma,1,3,2020-11-08,15490,2020,426849,0.4304536283016205,1,2,0,0.11825049668550491,0.536302387714386,0.03370707854628563
1,7,0.764044463634491,90,FW,Genoa,Torino,1,2,2020-11-04,15448,2020,425786,0.11336395144462585,0,2,1,0.764044463634491,0.7332603931427002,0.011409352533519268
1,2,0.2815035879611969,73,FW,Sampdoria,Genoa,1,1,2020-11-01,15481,2020,425563,0.6759726405143738,0,3,1,0.2815035879611969,0.9947051405906677,0.03722892329096794
0,1,0.03971428796648979,26,Sub,Verona,Genoa,0,0,2020-10-19,15465,2020,422399,0,0,0,0,0.03971428796648979,0.03971428796648979,0
