goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Atalanta,AC Milan,0,2,2021-05-23,15801,2020,473645,0,0,0,0,0,0,0
0,2,0.07052186876535416,90,DL,AC Milan,Cagliari,0,0,2021-05-16,15788,2020,471931,0,0,0,0,0.07052186876535416,0.6659712195396423,0.6142143607139587
2,2,0.5025198459625244,71,DL,Torino,AC Milan,0,7,2021-05-12,15780,2020,470304,0.04960191622376442,0,1,2,0.5025198459625244,1.1404434442520142,0.637923538684845
0,0,0,90,DL,Juventus,AC Milan,0,3,2021-05-09,15771,2020,469675,0.051485106348991394,0,1,0,0,0.11128909140825272,0.11128909140825272
1,2,0.5157338380813599,79,DL,AC Milan,Benevento,2,0,2021-05-01,15757,2020,467157,0.09401948004961014,0,1,1,0.5157338380813599,1.7558810710906982,1.2845081090927124
0,1,0.02705003134906292,90,DL,Lazio,AC Milan,3,0,2021-04-26,15749,2020,466515,0,0,0,0,0.02705003134906292,0.10476021468639374,0.07771018147468567
0,3,0.13325054943561554,90,DL,AC Milan,Genoa,2,1,2021-04-18,15728,2020,463161,0.06083129346370697,0,1,0,0.13325054943561554,0.2769416570663452,0.12664355337619781
0,1,0.051113311201334,90,DL,Parma Calcio 1913,AC Milan,1,3,2021-04-10,15722,2020,461317,0.23290245234966278,1,2,0,0.051113311201334,0.09047533571720123,0
0,1,0.012824099510908127,90,DL,AC Milan,Sampdoria,1,1,2021-04-03,15712,2020,459068,0,0,0,0,0.012824099510908127,0.16499419510364532,0.16499419510364532
0,2,0.3329348862171173,90,DL,Fiorentina,AC Milan,2,3,2021-03-21,15701,2020,458871,0,0,0,0,0.3329348862171173,0.41070616245269775,0.11039959639310837
0,2,0.040395185351371765,90,DL,AC Milan,Napoli,0,1,2021-03-14,15690,2020,457332,0.4728201925754547,0,3,0,0.040395185351371765,1.1134190559387207,0.7487132549285889
0,2,0.07329161465167999,90,DL,AC Milan,Udinese,1,1,2021-03-03,15672,2020,453967,0,0,0,0,0.07329161465167999,0.2666682004928589,0.208001047372818
0,1,0.12514401972293854,90,DL,Roma,AC Milan,1,2,2021-02-28,15663,2020,453370,0.6919857263565063,0,4,0,0.12514401972293854,0.5544064044952393,0.3348844647407532
0,1,0.08762727677822113,90,DL,AC Milan,Inter,0,3,2021-02-21,15648,2020,451179,0,0,0,0,0.08762727677822113,0.18433356285095215,0.09670627862215042
0,1,0.06347370892763138,90,DL,Spezia,AC Milan,2,0,2021-02-13,15642,2020,449267,0,0,0,0,0.06347370892763138,0,0
0,3,0.08790881931781769,90,DL,AC Milan,Crotone,4,0,2021-02-07,15628,2020,448259,0.7386229634284973,1,3,0,0.08790881931781769,0.9165937304496765,0.7391058802604675
0,1,0.03583661839365959,90,DL,Bologna,AC Milan,1,2,2021-01-30,15619,2020,445457,0.2297692894935608,0,3,0,0.03583661839365959,0.6982226371765137,0.5711318254470825
0,2,0.09114745259284973,90,DL,AC Milan,Atalanta,0,3,2021-01-23,15611,2020,444204,0.35630863904953003,0,3,0,0.09114745259284973,0.44745609164237976,0.15114066004753113
0,1,0.016904417425394058,90,DL,AC Milan,Torino,2,0,2021-01-09,15590,2020,440972,0,0,0,0,0.016904417425394058,0.3718271553516388,0.35492274165153503
0,1,0.04333982616662979,90,DL,AC Milan,Juventus,1,3,2021-01-06,15581,2020,440402,0.015367294661700726,0,1,0,0.04333982616662979,0.21770833432674408,0.1590012162923813
1,2,0.20396670699119568,90,DL,AC Milan,Lazio,3,2,2020-12-23,15559,2020,437745,0.13525398075580597,0,2,1,0.20396670699119568,0.2997249960899353,0.1772586703300476
0,2,0.039904043078422546,90,DL,Sassuolo,AC Milan,1,2,2020-12-20,15554,2020,436590,0.621501088142395,1,1,0,0.039904043078422546,0.6411272883415222,0
2,4,0.6007106900215149,90,DL,AC Milan,Parma Calcio 1913,2,2,2020-12-13,15532,2020,434113,0.44353005290031433,0,2,2,0.6007106900215149,0.7971883416175842,0.6681779623031616
0,0,0,90,DL,Sampdoria,AC Milan,1,2,2020-12-06,15522,2020,432335,0.3642566502094269,0,2,0,0,0.3642566502094269,0.07216980308294296
