goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Benevento,Crotone,1,1,2021-05-16,15789,2020,471382,0,0,0,0,0,0.0283824410289526,0.0283824410289526
0,0,0,90,GK,Atalanta,Benevento,2,0,2021-05-12,15776,2020,470208,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Cagliari,1,3,2021-05-09,15768,2020,469168,0,0,0,0,0,0.3689173460006714,0.3689173460006714
0,0,0,90,GK,AC Milan,Benevento,2,0,2021-05-01,15757,2020,467169,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Udinese,2,4,2021-04-25,15754,2020,465679,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Benevento,2,2,2021-04-21,15737,2020,464623,0,0,0,0,0,0.030279777944087982,0.030279777944087982
0,0,0,90,GK,Lazio,Benevento,5,3,2021-04-18,15726,2020,463359,0,0,0,0,0,0.013811071403324604,0.013811071403324604
0,0,0,90,GK,Benevento,Sassuolo,0,1,2021-04-12,15724,2020,462409,0,0,0,0,0,0.03375668451189995,0.03375668451189995
0,0,0,90,GK,Benevento,Parma Calcio 1913,2,2,2021-04-03,15710,2020,459338,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Benevento,0,1,2021-03-21,15704,2020,458629,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Fiorentina,1,4,2021-03-13,15687,2020,456451,0,0,0,0,0,0,0
0,0,0,90,GK,Spezia,Benevento,1,1,2021-03-06,15677,2020,454470,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Verona,0,3,2021-03-03,15673,2020,453873,0,0,0,0,0,0.06330189108848572,0.06330189108848572
0,0,0,90,GK,Napoli,Benevento,2,0,2021-02-28,15657,2020,453277,0,0,0,0,0,0.056016955524683,0.056016955524683
0,0,0,90,GK,Benevento,Roma,0,0,2021-02-21,15650,2020,451566,0,0,0,0,0,0.055128809064626694,0.055128809064626694
0,0,0,90,GK,Bologna,Benevento,1,1,2021-02-12,15637,2020,448774,0,0,0,0,0,0.037034302949905396,0.037034302949905396
0,0,0,90,GK,Benevento,Sampdoria,1,1,2021-02-07,15632,2020,448011,0,0,0,0,0,0.08329745382070541,0.08329745382070541
0,0,0,90,GK,Inter,Benevento,4,0,2021-01-30,15624,2020,445896,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Torino,2,2,2021-01-22,15606,2020,443798,0,0,0,0,0,0,0
0,0,0,90,GK,Crotone,Benevento,4,1,2021-01-17,15599,2020,442726,0,0,0,0,0,0.22234080731868744,0.22234080731868744
0,0,0,90,GK,Benevento,Atalanta,1,4,2021-01-09,15586,2020,440695,0,0,0,0,0,0,0
0,0,0,90,GK,Cagliari,Benevento,1,2,2021-01-06,15578,2020,439981,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,AC Milan,0,2,2021-01-03,15567,2020,439757,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Benevento,0,2,2020-12-23,15564,2020,437661,0,0,0,0,0,0.025684919208288193,0.025684919208288193
0,0,0,90,GK,Benevento,Genoa,2,0,2020-12-20,15547,2020,436476,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Lazio,1,1,2020-12-15,15536,2020,434408,0,0,0,0,0,0.04497942328453064,0.04497942328453064
0,0,0,90,GK,Sassuolo,Benevento,1,0,2020-12-11,15534,2020,432712,0,0,0,0,0,0.14076362550258636,0.14076362550258636
0,0,0,90,GK,Parma Calcio 1913,Benevento,0,0,2020-12-06,15520,2020,431978,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Juventus,1,1,2020-11-28,15507,2020,429757,0,0,0,0,0,0,0
0,0,0,90,GK,Fiorentina,Benevento,0,1,2020-11-22,15497,2020,428337,0,0,0,0,0,0.020723605528473854,0.020723605528473854
0,0,0,90,GK,Benevento,Spezia,0,3,2020-11-07,15487,2020,426426,0,0,0,0,0,0.07414291054010391,0.07414291054010391
0,0,0,90,GK,Verona,Benevento,3,1,2020-11-02,15485,2020,425703,0,0,0,0,0,0.014550380408763885,0.014550380408763885
0,0,0,90,GK,Benevento,Napoli,1,2,2020-10-25,15467,2020,423510,0,0,0,0,0,0,0
0,0,0,90,GK,Roma,Benevento,5,2,2020-10-18,15464,2020,422265,0,0,0,0,0,0.35536056756973267,0.35536056756973267
0,0,0,90,GK,Benevento,Bologna,1,0,2020-10-04,15451,2020,420252,0,0,0,0,0,0.029385549947619438,0.029385549947619438
0,0,0,90,GK,Benevento,Inter,2,5,2020-09-30,14133,2020,418783,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,Benevento,2,3,2020-09-26,14125,2020,417508,0,0,0,0,0,0.03671786189079285,0.03671786189079285
