goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.017798637971282005,48,FW,Juventus,Udinese,4,1,2021-01-03,15572,2020,439873,0,0,0,0,0.017798637971282005,0,0
0,1,0.0863284319639206,90,FW,Udinese,Benevento,0,2,2020-12-23,15564,2020,437655,0.5590164065361023,0,2,0,0.0863284319639206,0.6950752139091492,0.5973168611526489
0,4,0.45307621359825134,78,FW,Cagliari,Udinese,1,1,2020-12-20,15548,2020,436531,0.3429314196109772,1,2,0,0.45307621359825134,0.8084717392921448,0.02750266343355179
0,3,0.5225071310997009,90,FW,Udinese,Crotone,0,0,2020-12-15,15544,2020,434272,0,0,0,0,0.5225071310997009,0.6308508515357971,0.108343705534935
1,2,0.5710151195526123,83,FW,Torino,Udinese,2,3,2020-12-12,15535,2020,433166,0.0969124510884285,0,2,1,0.5710151195526123,0.768836259841919,0.10090865939855576
1,2,0.6063550114631653,90,FW,Lazio,Udinese,1,3,2020-11-29,15511,2020,430083,0,0,0,1,0.6063550114631653,0.48134514689445496,0.48134514689445496
0,1,0.01478263083845377,70,FW,Udinese,Genoa,1,0,2020-11-22,15504,2020,428856,0,0,0,0,0.01478263083845377,0,0
0,0,0,66,FW,Sassuolo,Udinese,0,0,2020-11-06,15494,2020,425915,0.0710548609495163,0,1,0,0,0.0710548609495163,0
0,0,0,90,FWR,Udinese,AC Milan,1,2,2020-11-01,15484,2020,424887,0.020139794796705246,0,1,0,0,0.05498823896050453,0.034848444163799286
0,0,0,34,Sub,Fiorentina,Udinese,3,2,2020-10-25,15469,2020,423745,0,0,0,0,0,0,0
1,3,0.11026472598314285,22,Sub,Udinese,Parma Calcio 1913,3,2,2020-10-18,15463,2020,422143,0,0,0,1,0.11026472598314285,0.11026472598314285,0
