goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.03864717483520508,90,MC,Lazio,Torino,0,0,2021-05-18,15671,2020,472382,0.26027610898017883,0,6,0,0.03864717483520508,0.7826127409934998,0.550133466720581
0,2,0.2538619637489319,90,MC,Roma,Lazio,2,0,2021-05-15,15791,2020,471053,0.412064790725708,0,3,0,0.2538619637489319,0.6659267544746399,0.33782246708869934
0,2,0.37979406118392944,90,MC,Lazio,Parma Calcio 1913,1,0,2021-05-12,15781,2020,470324,0.03071831911802292,0,1,0,0.37979406118392944,0.6619367003440857,0.25142431259155273
0,0,0,75,MC,Fiorentina,Lazio,2,0,2021-05-08,15770,2020,468952,0.16039133071899414,0,2,0,0,0.1235942617058754,0.1235942617058754
1,4,0.37850531935691833,82,MC,Lazio,Genoa,4,3,2021-05-02,15760,2020,467281,0.3305991291999817,1,4,1,0.37850531935691833,1.1171185970306396,0.5017408728599548
0,3,0.22713398933410645,89,MC,Lazio,AC Milan,3,0,2021-04-26,15749,2020,466503,0.515166699886322,1,3,0,0.22713398933410645,1.0111321210861206,0.26883140206336975
0,1,0.06067616865038872,67,MC,Napoli,Lazio,5,2,2021-04-22,15741,2020,464845,0.051062315702438354,0,1,0,0.06067616865038872,0.2577018439769745,0.19702567160129547
0,1,0.07754363119602203,70,MC,Lazio,Benevento,5,3,2021-04-18,15726,2020,463351,0.0490107387304306,0,1,0,0.07754363119602203,0.4613606631755829,0.38381701707839966
0,1,0.07113368064165115,76,MC,Verona,Lazio,0,1,2021-04-11,15721,2020,461806,0.15262261033058167,0,4,0,0.07113368064165115,0.17517922818660736,0.022032441571354866
0,1,0.018118245527148247,37,Sub,Lazio,Spezia,2,1,2021-04-03,15713,2020,459262,0,0,0,0,0.018118245527148247,0.4529823362827301,0.4348640739917755
