goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,59,MC,Atalanta,Benevento,2,0,2021-05-12,15776,2020,470216,0.047313619405031204,0,1,0,0,0,0
0,0,0,21,Sub,Benevento,Cagliari,1,3,2021-05-09,15768,2020,469183,0.07030263543128967,0,1,0,0,0.07030263543128967,0.07030263543128967
0,1,0.03413745388388634,90,MC,AC Milan,Benevento,2,0,2021-05-01,15757,2020,467175,0.3286287188529968,0,1,0,0.03413745388388634,0.5897366404533386,0.5555992126464844
1,2,0.7949284315109253,50,MC,Benevento,Udinese,2,4,2021-04-25,15754,2020,465687,0,0,0,0,0.03362959623336792,0,0
1,2,0.7915785908699036,88,MC,Genoa,Benevento,2,2,2021-04-21,15737,2020,464630,0.0763973593711853,1,1,0,0.030279777944087982,0.10667713731527328,0
1,2,0.7853325009346008,33,Sub,Lazio,Benevento,5,3,2021-04-18,15726,2020,463372,0.05328540876507759,1,2,0,0.024033691734075546,0.06477150321006775,0.0407378152012825
0,0,0,25,Sub,Benevento,Sassuolo,0,1,2021-04-12,15724,2020,462423,0.048616282641887665,0,1,0,0,0.1347697377204895,0.08615345507860184
0,0,0,90,MC,Juventus,Benevento,0,1,2021-03-21,15704,2020,458636,0.1198035478591919,0,4,0,0,0.059012990444898605,0
0,0,0,49,MC,Benevento,Fiorentina,1,4,2021-03-13,15687,2020,456458,0,0,0,0,0,0.318120539188385,0.318120539188385
0,1,0.01523069478571415,90,MC,Spezia,Benevento,1,1,2021-03-06,15677,2020,454477,0.13066668808460236,1,1,0,0.01523069478571415,0.21617460250854492,0.07027722150087357
0,2,0.16152465343475342,34,Sub,Benevento,Verona,0,3,2021-03-03,15673,2020,453888,0,0,0,0,0.16152465343475342,0.09122993797063828,0
0,0,0,90,MC,Napoli,Benevento,2,0,2021-02-28,15657,2020,453284,0,0,0,0,0,0.056016955524683,0.056016955524683
0,0,0,60,MC,Benevento,Roma,0,0,2021-02-21,15650,2020,451573,0.13844117522239685,0,2,0,0,0.08949290961027145,0.01720038428902626
1,4,0.19470827281475067,90,MC,Bologna,Benevento,1,1,2021-02-12,15637,2020,448781,0,0,0,1,0.19470827281475067,0.30293217301368713,0.22270803153514862
0,1,0.011317300610244274,23,Sub,Benevento,Sampdoria,1,1,2021-02-07,15632,2020,448025,0.13489338755607605,0,1,0,0.011317300610244274,0.1462106853723526,0
0,0,0,60,MC,Inter,Benevento,4,0,2021-01-30,15624,2020,445903,0,0,0,0,0,0,0
1,3,0.8088107705116272,90,MC,Benevento,Torino,2,2,2021-01-22,15606,2020,443805,0.1693635880947113,0,3,0,0.04751195013523102,0.08156487345695496,0
