goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,Sub,Crotone,Fiorentina,0,0,2021-05-22,15797,2020,473156,0,0,0,0,0,0,0
0,0,0,23,Sub,Fiorentina,Napoli,0,2,2021-05-16,15792,2020,471101,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Fiorentina,0,0,2021-05-12,15777,2020,470090,0,0,0,0,0,0,0
0,0,0,20,Sub,Bologna,Fiorentina,3,3,2021-05-02,15759,2020,467574,0,0,0,0,0,0,0
0,0,0,73,DML,Fiorentina,Juventus,1,1,2021-04-25,15748,2020,465830,0.07657051086425781,0,2,0,0,0.145300954580307,0.145300954580307
0,0,0,3,Sub,Verona,Fiorentina,1,2,2021-04-20,15739,2020,464153,0,0,0,0,0,0.1691683530807495,0.1691683530807495
0,0,0,41,DML,Fiorentina,Roma,1,2,2021-03-03,15668,2020,453910,0,0,0,0,0,0.08605151623487473,0.08605151623487473
0,0,0,1,Sub,Fiorentina,Spezia,3,0,2021-02-19,15652,2020,450294,0,0,0,0,0,0,0
0,0,0,90,DC,Fiorentina,Inter,0,2,2021-02-05,15629,2020,447302,0,0,0,0,0,0.10305877029895782,0.10305877029895782
0,0,0,16,Sub,Torino,Fiorentina,1,1,2021-01-29,15625,2020,445285,0,0,0,0,0,0,0
0,0,0,70,DC,Fiorentina,Crotone,2,1,2021-01-23,15607,2020,444295,0,0,0,0,0,0,0
0,0,0,90,DC,Napoli,Fiorentina,6,0,2021-01-17,15602,2020,442553,0,0,0,0,0,0.241376131772995,0.241376131772995
0,0,0,90,DC,Fiorentina,Cagliari,1,0,2021-01-10,15587,2020,441544,0.04304557293653488,0,1,0,0,0.3216211497783661,0.2785755693912506
0,1,0.5328999161720276,90,DC,Lazio,Fiorentina,2,1,2021-01-06,15580,2020,440106,0,0,0,0,0.5328999161720276,0.059918422251939774,0.059918422251939774
0,0,0,90,DC,Fiorentina,Bologna,0,0,2021-01-03,15569,2020,439465,0,0,0,0,0,0.12855012714862823,0.12855012714862823
0,0,0,90,DC,Juventus,Fiorentina,0,3,2020-12-22,15558,2020,437306,0,0,0,0,0,0.04720021039247513,0.04720021039247513
0,0,0,90,DC,Fiorentina,Verona,1,1,2020-12-19,15549,2020,435797,0,0,0,0,0,0.040572211146354675,0.040572211146354675
0,0,0,15,Sub,Fiorentina,Sassuolo,1,1,2020-12-16,15537,2020,435163,0,0,0,0,0,0,0
0,0,0,59,DC,Fiorentina,Benevento,0,1,2020-11-22,15497,2020,428324,0,0,0,0,0,0,0
0,0,0,90,DC,Parma Calcio 1913,Fiorentina,0,0,2020-11-07,15493,2020,426561,0,0,0,0,0,0.43149837851524353,0.43149837851524353
0,0,0,18,Sub,Spezia,Fiorentina,2,2,2020-10-18,15461,2020,421808,0,0,0,0,0,0,0
