goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.20873433351516724,84,MC,Udinese,Bologna,1,1,2021-05-08,15767,2020,468485,0,0,0,0,0.20873433351516724,0.23170259594917297,0.022968266159296036
0,1,0.1025196835398674,72,MC,Udinese,Juventus,1,2,2021-05-02,15762,2020,467765,0.0590558797121048,0,1,0,0.1025196835398674,0.1615755558013916,0.0590558797121048
1,1,0.09477639198303223,60,MC,Benevento,Udinese,2,4,2021-04-25,15754,2020,465703,0,0,0,1,0.09477639198303223,0.3529475927352905,0.2581712007522583
0,2,0.10065551102161407,90,MC,Udinese,Cagliari,0,1,2021-04-21,15738,2020,464465,0.03012128360569477,0,1,0,0.10065551102161407,0.1408652663230896,0.010088466107845306
0,0,0,20,Sub,Crotone,Udinese,1,2,2021-04-17,15734,2020,462703,0,0,0,0,0,0.18707974255084991,0.18707974255084991
0,1,0.04730355739593506,65,MC,Udinese,Torino,0,1,2021-04-10,15725,2020,461428,0.1002972349524498,0,2,0,0.04730355739593506,0.1435990035533905,0.06047755852341652
0,0,0,8,Sub,Atalanta,Udinese,3,2,2021-04-03,15714,2020,459245,0,0,0,0,0,0,0
0,0,0,64,MC,Genoa,Udinese,1,1,2021-03-13,15694,2020,456592,0.06802396476268768,0,1,0,0,0.06802396476268768,0
0,0,0,74,MC,Udinese,Sassuolo,2,0,2021-03-06,15684,2020,454727,0,0,0,0,0,0.5544240474700928,0.5544240474700928
0,0,0,73,MC,AC Milan,Udinese,1,1,2021-03-03,15672,2020,453986,0,0,0,0,0,0.09567148983478546,0.09567148983478546
0,2,0.04885013774037361,19,Sub,Udinese,Fiorentina,1,0,2021-02-28,15659,2020,452857,0,0,0,0,0.04885013774037361,0.08508337289094925,0.036233238875865936
0,1,0.009356267750263214,89,MC,Parma Calcio 1913,Udinese,2,2,2021-02-21,15654,2020,451019,0,0,0,0,0.009356267750263214,0.35664069652557373,0.35664069652557373
0,0,0,75,MC,Roma,Udinese,3,0,2021-02-14,15645,2020,449393,0,0,0,0,0,0,0
0,2,0.07122135907411575,79,MC,Udinese,Verona,2,0,2021-02-07,15635,2020,448231,0,0,0,0,0.07122135907411575,0.12368068099021912,0.0916467234492302
0,0,0,60,MC,Spezia,Udinese,0,1,2021-01-31,15622,2020,445991,0.02021569386124611,0,1,0,0,0.02021569386124611,0
0,0,0,32,MC,Udinese,Inter,0,0,2021-01-23,15614,2020,444178,0,0,0,0,0,0.07450210303068161,0.07450210303068161
0,0,0,90,MC,Udinese,Atalanta,1,1,2021-01-20,15524,2020,443335,0,0,0,0,0,0,0
0,1,0.04999728128314018,13,Sub,Sampdoria,Udinese,2,1,2021-01-16,15603,2020,442473,0.11274102330207825,0,1,0,0.04999728128314018,0.11274102330207825,0
0,0,0,74,MC,Udinese,Napoli,1,2,2021-01-10,15594,2020,441424,0,0,0,0,0,0.9646540880203247,0.9646540880203247
1,1,0.05976003408432007,29,Sub,Bologna,Udinese,2,2,2021-01-06,15577,2020,440055,0.025298576802015305,0,1,1,0.05976003408432007,0.13194654881954193,0.04688794165849686
0,1,0.03381809964776039,67,MC,Udinese,Benevento,0,2,2020-12-23,15564,2020,437654,0,0,0,0,0.03381809964776039,0.03381809964776039,0
0,3,0.04344286024570465,90,MC,Udinese,Crotone,0,0,2020-12-15,15544,2020,434271,0,0,0,0,0.04344286024570465,0.18626756966114044,0.1428247094154358
1,1,0.014734715223312378,61,MC,Lazio,Udinese,1,3,2020-11-29,15511,2020,430082,0,0,0,1,0.014734715223312378,0.014734715223312378,0.014734715223312378
0,0,0,69,MC,Udinese,Genoa,1,0,2020-11-22,15504,2020,428855,0,0,0,0,0,0,0
0,0,0,90,MC,Sassuolo,Udinese,0,0,2020-11-06,15494,2020,425914,0,0,0,0,0,0.0710548609495163,0.0710548609495163
0,1,0.007958599366247654,63,MC,Udinese,AC Milan,1,2,2020-11-01,15484,2020,424886,0,0,0,0,0.007958599366247654,0.007958599366247654,0
0,1,0.018686624243855476,56,MC,Fiorentina,Udinese,3,2,2020-10-25,15469,2020,423742,0,0,0,0,0.018686624243855476,0.01756870746612549,0.01756870746612549
0,0,0,68,MC,Udinese,Parma Calcio 1913,3,2,2020-10-18,15463,2020,422140,0.12233583629131317,0,1,0,0,0.20090417563915253,0.07856833934783936
0,0,0,63,MC,Udinese,Roma,0,1,2020-10-03,15449,2020,419756,0,0,0,0,0,0.8668074607849121,0.8668074607849121
0,0,0,64,MC,Verona,Udinese,1,0,2020-09-27,14129,2020,418084,0,0,0,0,0,0.2795167863368988,0.2795167863368988
