goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Bologna,Juventus,1,4,2021-05-23,15799,2020,473721,0,0,0,0,0,0.39773088693618774,0.39773088693618774
0,1,0.10300140827894211,90,DC,Verona,Bologna,2,2,2021-05-17,15787,2020,472277,0.0173514224588871,0,1,0,0.10300140827894211,0.0173514224588871,0
0,0,0,90,DC,Bologna,Genoa,0,2,2021-05-12,15778,2020,470227,0,0,0,0,0,0.21765470504760742,0.21765470504760742
0,2,0.3360849916934967,90,DC,Udinese,Bologna,1,1,2021-05-08,15767,2020,468493,0,0,0,0,0.3360849916934967,0.05664094164967537,0.05664094164967537
0,0,0,90,DC,Bologna,Fiorentina,3,3,2021-05-02,15759,2020,467550,0,0,0,0,0,1.605047583580017,1.605047583580017
0,0,0,90,DC,Atalanta,Bologna,5,0,2021-04-25,15746,2020,466386,0,0,0,0,0,0.3087368905544281,0.3087368905544281
0,0,0,90,DC,Bologna,Torino,1,1,2021-04-21,15745,2020,464490,0,0,0,0,0,0.10712951421737671,0.10712951421737671
0,0,0,90,DC,Bologna,Spezia,4,1,2021-04-18,15733,2020,463521,0,0,0,0,0,0.6578211784362793,0.6578211784362793
0,0,0,90,DC,Roma,Bologna,1,0,2021-04-11,15717,2020,462097,0,0,0,0,0,0.06235189735889435,0.06235189735889435
0,1,0.042694106698036194,90,DC,Bologna,Inter,0,1,2021-04-03,15708,2020,459915,0,0,0,0,0.042694106698036194,0.09233056008815765,0.09233056008815765
1,1,0.7146320343017578,90,DC,Crotone,Bologna,2,3,2021-03-20,15697,2020,458010,0,0,0,1,0.7146320343017578,1.1901968717575073,0.4755648076534271
0,0,0,90,DC,Bologna,Sampdoria,3,1,2021-03-14,15692,2020,456684,0,0,0,0,0,0.15936671197414398,0.15936671197414398
0,0,0,90,DC,Napoli,Bologna,3,1,2021-03-07,15678,2020,455441,0,0,0,0,0,0.007457881234586239,0.007457881234586239
0,1,0.011838674545288086,90,DC,Cagliari,Bologna,1,0,2021-03-03,15674,2020,453828,0,0,0,0,0.011838674545288086,0.21396951377391815,0.21396951377391815
0,0,0,90,DC,Bologna,Lazio,2,0,2021-02-27,15662,2020,452409,0,0,0,0,0,0.06345845758914948,0.06345845758914948
0,1,0.04310619458556175,90,DC,Sassuolo,Bologna,1,1,2021-02-20,15646,2020,450924,0.005783275701105595,0,1,0,0.04310619458556175,0.005783275701105595,0
0,0,0,90,DC,Bologna,Benevento,1,1,2021-02-12,15637,2020,448762,0,0,0,0,0,0.29841840267181396,0.29841840267181396
0,1,0.027596227824687958,90,DC,Parma Calcio 1913,Bologna,0,3,2021-02-07,15626,2020,448480,0.01667802594602108,0,1,0,0.027596227824687958,0.4364938735961914,0.4198158383369446
0,0,0,90,DC,Bologna,AC Milan,1,2,2021-01-30,15619,2020,445440,0,0,0,0,0,0.41214218735694885,0.41214218735694885
0,0,0,42,Sub,Juventus,Bologna,2,0,2021-01-24,15609,2020,444440,0,0,0,0,0,0.08494583517313004,0.08494583517313004
0,1,0.052064549177885056,90,DC,Lille,Lorient,4,0,2020-11-22,15859,2020,428997,0,0,0,0,0.052064549177885056,0.5940918326377869,0.5940918326377869
0,1,0.010908317752182484,43,Sub,Lille,Lyon,1,1,2020-11-01,15844,2020,425611,0,0,0,0,0.010908317752182484,0.17391863465309143,0.16301031410694122
0,0,0,7,Sub,Lille,Lens,4,0,2020-10-18,15818,2020,422325,0,0,0,0,0,0.09559530019760132,0.09559530019760132
