goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Sampdoria,Parma Calcio 1913,3,0,2021-05-22,15802,2020,473193,0.07311540842056274,0,1,0,0,0.5296931266784668,0.45657771825790405
0,1,0.057973504066467285,90,DC,Udinese,Sampdoria,0,1,2021-05-16,15793,2020,471431,0.01975066028535366,0,1,0,0.057973504066467285,0.01975066028535366,0
0,2,0.2416740357875824,90,DC,Sampdoria,Spezia,2,2,2021-05-12,15783,2020,470382,0.4685594439506531,1,2,0,0.2416740357875824,0.08820212632417679,0.08820212632417679
0,0,0,44,Sub,Inter,Sampdoria,5,1,2021-05-08,15773,2020,468806,0,0,0,0,0,0.39634451270103455,0.39634451270103455
0,0,0,90,DC,Sassuolo,Sampdoria,1,0,2021-04-24,15752,2020,465610,0.08468740433454514,0,1,0,0,0.1028166189789772,0.1028166189789772
0,0,0,90,DC,Sampdoria,Verona,3,1,2021-04-17,15735,2020,462708,0,0,0,0,0,0.04633358120918274,0.04633358120918274
0,0,0,90,DC,Sampdoria,Napoli,0,2,2021-04-11,15723,2020,461817,0,0,0,0,0,0,0
0,0,0,1,Sub,AC Milan,Sampdoria,1,1,2021-04-03,15712,2020,459092,0,0,0,0,0,0,0
0,0,0,17,Sub,Sampdoria,Torino,1,0,2021-03-21,15705,2020,458480,0,0,0,0,0,0.09935426712036133,0.09935426712036133
0,2,0.13646052777767181,90,DC,Bologna,Sampdoria,3,1,2021-03-14,15692,2020,456700,0,0,0,0,0.13646052777767181,0.42093828320503235,0.42093828320503235
0,0,0,2,Sub,Sampdoria,Cagliari,2,2,2021-03-07,15679,2020,455346,0,0,0,0,0,0,0
0,0,0,90,DC,Sampdoria,Atalanta,0,2,2021-02-28,15656,2020,452643,0,0,0,0,0,0.07299938052892685,0.07299938052892685
0,0,0,46,DC,Lazio,Sampdoria,1,0,2021-02-20,15651,2020,450568,0,0,0,0,0,0.06491068750619888,0.06491068750619888
0,0,0,90,DC,Sampdoria,Fiorentina,2,1,2021-02-14,15638,2020,449612,0,0,0,0,0,0,0
0,2,0.1828562617301941,26,Sub,Benevento,Sampdoria,1,1,2021-02-07,15632,2020,448041,0,0,0,0,0.1828562617301941,0,0
0,0,0,90,DC,Sampdoria,Juventus,0,2,2021-01-30,15617,2020,445768,0,0,0,0,0,0,0
1,1,0.6781468391418457,90,DC,Parma Calcio 1913,Sampdoria,0,2,2021-01-24,15612,2020,444844,0,0,0,1,0.6781468391418457,0.4738328158855438,0.4738328158855438
0,1,0.12123843282461166,90,DC,Sampdoria,Udinese,2,1,2021-01-16,15603,2020,442448,0,0,0,0,0.12123843282461166,0,0
0,1,0.08114229887723923,90,DC,Spezia,Sampdoria,2,1,2021-01-11,15593,2020,441745,0,0,0,0,0.08114229887723923,0,0
0,0,0,90,DR,Sampdoria,Inter,2,1,2021-01-06,15583,2020,440183,0,0,0,0,0,0.02755490504205227,0.02755490504205227
0,0,0,82,DR,Roma,Sampdoria,1,0,2021-01-03,15574,2020,439568,0,0,0,0,0,0,0
0,0,0,75,DC,Sampdoria,Sassuolo,2,3,2020-12-23,15562,2020,437680,0.05189977586269379,1,1,0,0,0.1085766926407814,0.05667691305279732
0,0,0,1,Sub,Sampdoria,Crotone,3,1,2020-12-19,15553,2020,436071,0,0,0,0,0,0,0
0,1,0.03794923797249794,90,DC,Napoli,Sampdoria,2,1,2020-12-13,15533,2020,433600,0,0,0,0,0.03794923797249794,0,0
0,0,0,47,DC,Torino,Sampdoria,2,2,2020-11-30,15515,2020,430793,0,0,0,0,0,0.5696922540664673,0.5696922540664673
0,0,0,90,DC,Sampdoria,Bologna,1,2,2020-11-22,15502,2020,428672,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Sampdoria,2,0,2020-11-07,15489,2020,426140,0,0,0,0,0,0,0
0,0,0,90,DC,Sampdoria,Genoa,1,1,2020-11-01,15481,2020,425540,0,0,0,0,0,0.07942665368318558,0.07942665368318558
0,0,0,90,DC,Atalanta,Sampdoria,1,3,2020-10-24,15466,2020,422655,0,0,0,0,0,0,0
0,0,0,90,DC,Sampdoria,Lazio,3,0,2020-10-17,15458,2020,421243,0,0,0,0,0,0.42084649205207825,0.42084649205207825
0,0,0,90,DC,Fiorentina,Sampdoria,1,2,2020-10-02,15446,2020,419145,0,0,0,0,0,0.27214956283569336,0.27214956283569336
0,0,0,44,Sub,Juventus,Sampdoria,3,0,2020-09-20,14121,2020,416766,0,0,0,0,0,0.039843205362558365,0.039843205362558365
