goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,Sub,Sampdoria,Verona,3,1,2021-04-17,15735,2020,462735,0,0,0,0,0,0.3137235939502716,0.3137235939502716
0,0,0,28,Sub,Verona,Atalanta,0,2,2021-03-21,15696,2020,458360,0,0,0,0,0,0,0
0,0,0,16,Sub,Verona,AC Milan,0,2,2021-03-07,15682,2020,455087,0,0,0,0,0,0,0
0,0,0,6,Sub,Benevento,Verona,0,3,2021-03-03,15673,2020,453902,0,0,0,0,0,0,0
0,0,0,20,Sub,Lazio,Verona,1,2,2020-12-12,15531,2020,433285,0,0,0,0,0,0,0
0,2,0.5386207103729248,23,Sub,Verona,Cagliari,1,1,2020-12-06,15525,2020,431703,0,0,0,0,0.5386207103729248,1.0641932487487793,0.5255724787712097
0,1,0.06857854872941971,15,Sub,Atalanta,Verona,0,2,2020-11-28,15506,2020,429994,0,0,0,0,0.06857854872941971,0.06857854872941971,0
1,1,0.34376606345176697,7,Sub,Juventus,Verona,1,1,2020-10-25,15471,2020,423863,0,0,0,1,0.34376606345176697,0.34376606345176697,0
0,3,0.1836763173341751,61,FW,Verona,Genoa,0,0,2020-10-19,15465,2020,422381,0.1120312362909317,0,2,0,0.1836763173341751,0.2493521273136139,0.055164486169815063
0,3,0.11208272725343704,90,FW,Parma Calcio 1913,Verona,1,0,2020-10-04,15453,2020,420093,0,0,0,0,0.11208272725343704,0.11208272725343704,0
1,3,0.6253584623336792,51,Sub,Verona,Udinese,1,0,2020-09-27,14129,2020,418075,0,0,0,1,0.6253584623336792,0.682662844657898,0.05730435252189636
