goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,87,DC,Roma,Lazio,2,0,2021-05-15,15791,2020,471046,0,0,0,0,0,0.5795043110847473,0.5795043110847473
0,0,0,90,DC,Lazio,Parma Calcio 1913,1,0,2021-05-12,15781,2020,470317,0,0,0,0,0,0.6092384457588196,0.6092384457588196
0,0,0,90,DC,Fiorentina,Lazio,2,0,2021-05-08,15770,2020,468945,0,0,0,0,0,0.48962679505348206,0.48962679505348206
0,0,0,90,DC,Lazio,AC Milan,3,0,2021-04-26,15749,2020,466496,0.08608012646436691,0,1,0,0,0.20102252066135406,0.20102252066135406
0,1,0.018561897799372673,90,DC,Napoli,Lazio,5,2,2021-04-22,15741,2020,464838,0,0,0,0,0.018561897799372673,0.8792508244514465,0.8606889247894287
0,0,0,90,DC,Lazio,Benevento,5,3,2021-04-18,15726,2020,463344,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Lazio,0,1,2021-04-11,15721,2020,461799,0,0,0,0,0,0.022032441571354866,0.022032441571354866
0,0,0,90,DC,Lazio,Spezia,2,1,2021-04-03,15713,2020,459249,0.045977573841810226,0,1,0,0,0.08246774971485138,0.036490172147750854
0,0,0,90,DC,Udinese,Lazio,0,1,2021-03-21,15700,2020,458659,0,0,0,0,0,0.5786179900169373,0.5786179900169373
0,1,0.06942380964756012,90,DC,Lazio,Crotone,3,2,2021-03-12,15686,2020,455786,0.10205122083425522,0,1,0,0.06942380964756012,0.905390739440918,0.905390739440918
0,1,0.026150191202759743,90,DC,Juventus,Lazio,3,1,2021-03-06,15681,2020,454853,0.0772220715880394,0,1,0,0.026150191202759743,0.3612132966518402,0.3612132966518402
0,1,0.1180461049079895,90,DC,Bologna,Lazio,2,0,2021-02-27,15662,2020,452423,0.06374120712280273,0,2,0,0.1180461049079895,0.3406866192817688,0.15889930725097656
0,0,0,90,DC,Lazio,Sampdoria,1,0,2021-02-20,15651,2020,450551,0,0,0,0,0,0.1933477520942688,0.1933477520942688
0,1,0.06361496448516846,90,DC,Inter,Lazio,3,1,2021-02-14,15641,2020,449946,0.007837065495550632,0,1,0,0.06361496448516846,0.2870810627937317,0.21562902629375458
0,0,0,90,DC,Lazio,Cagliari,1,0,2021-02-07,15627,2020,448555,0,0,0,0,0,0.6657382249832153,0.6657382249832153
0,0,0,90,DC,Atalanta,Lazio,1,3,2021-01-31,15618,2020,446304,0,0,0,0,0,0.11561104655265808,0.11561104655265808
0,0,0,90,DC,Lazio,Sassuolo,2,1,2021-01-24,15610,2020,444737,0,0,0,0,0,0.1543707400560379,0.1543707400560379
0,0,0,90,DC,Lazio,Roma,3,0,2021-01-15,15601,2020,442043,0,0,0,0,0,0.08390451967716217,0.08390451967716217
0,1,0.6105914115905762,90,DC,Parma Calcio 1913,Lazio,0,2,2021-01-10,15591,2020,441464,0,0,0,0,0.6105914115905762,1.231519341468811,1.231519341468811
0,0,0,90,DC,Lazio,Fiorentina,2,1,2021-01-06,15580,2020,440089,0.02933686040341854,0,1,0,0,0.04661248251795769,0.04661248251795769
0,0,0,90,DC,Genoa,Lazio,1,1,2021-01-03,15570,2020,439509,0,0,0,0,0,0.07079429179430008,0.07079429179430008
0,0,0,27,DC,Lazio,Verona,1,2,2020-12-12,15531,2020,433259,0,0,0,0,0,0,0
0,0,0,90,DC,Spezia,Lazio,1,2,2020-12-05,15523,2020,431148,0,0,0,0,0,0,0
0,0,0,90,DC,Lazio,Udinese,1,3,2020-11-29,15511,2020,430059,0,0,0,0,0,0.17011263966560364,0.17011263966560364
0,0,0,90,DC,Crotone,Lazio,0,2,2020-11-21,15496,2020,427746,0,0,0,0,0,0.28485506772994995,0.28485506772994995
0,0,0,90,DC,Lazio,Juventus,1,1,2020-11-08,15491,2020,426692,0,0,0,0,0,0.5629911422729492,0.5629911422729492
0,0,0,90,DC,Torino,Lazio,3,4,2020-11-01,15483,2020,425226,0.37508299946784973,0,1,0,0,0.5515300035476685,0.17644701898097992
0,1,0.08342958986759186,90,DC,Lazio,Bologna,2,1,2020-10-24,15472,2020,423119,0,0,0,0,0.08342958986759186,0.15258949995040894,0.06915990263223648
0,1,0.05024373158812523,90,DC,Sampdoria,Lazio,3,0,2020-10-17,15458,2020,421257,0,0,0,0,0.05024373158812523,0.047383058816194534,0.047383058816194534
0,0,0,90,DC,Lazio,Inter,1,1,2020-10-04,15452,2020,420221,0.3924245238304138,1,1,0,0,0.3924245238304138,0.3924245238304138
0,0,0,90,DC,Lazio,Atalanta,1,4,2020-09-30,14135,2020,418910,0,0,0,0,0,0.3686622381210327,0.3686622381210327
0,0,0,90,DC,Cagliari,Lazio,0,2,2020-09-26,14124,2020,417478,0,0,0,0,0,0.06898827105760574,0.06898827105760574
