goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,46,DL,Roma,Lazio,2,0,2021-05-15,15791,2020,471033,0.04502682387828827,0,1,0,0,0.4912634789943695,0.4912634789943695
0,0,0,1,Sub,Inter,Roma,3,1,2021-05-12,15782,2020,470375,0.08563095331192017,0,1,0,0,0.08563095331192017,0.08563095331192017
0,0,0,90,DML,Sampdoria,Roma,2,0,2021-05-02,15764,2020,467865,0.13392899930477142,0,3,0,0,0.5885302424430847,0.5885302424430847
0,0,0,46,DML,Cagliari,Roma,3,2,2021-04-25,15751,2020,466236,0,0,0,0,0,0,0
0,0,0,43,Sub,Roma,Atalanta,1,1,2021-04-22,15736,2020,464772,0,0,0,0,0,0.4019019603729248,0.4019019603729248
0,0,0,90,DML,Torino,Roma,3,1,2021-04-18,15732,2020,463782,0,0,0,0,0,0,0
0,1,0.06470266729593277,90,DML,Roma,Bologna,1,0,2021-04-11,15717,2020,462083,0.06538853794336319,0,1,0,0.06470266729593277,0.4142550826072693,0.2841638922691345
1,1,0.11048997193574905,90,MR,Sassuolo,Roma,2,2,2021-04-03,15711,2020,459330,0,0,0,1,0.11048997193574905,0.47851407527923584,0.368024080991745
0,1,0.05572306364774704,61,DMR,Parma Calcio 1913,Roma,2,0,2021-03-14,15691,2020,457019,0.1011609360575676,0,2,0,0.05572306364774704,0.29159101843833923,0.15926408767700195
0,0,0,86,DML,Roma,Genoa,1,0,2021-03-07,15680,2020,454961,0.02614952251315117,0,1,0,0,0.02614952251315117,0
0,0,0,84,DMR,Fiorentina,Roma,1,2,2021-03-03,15668,2020,453924,0.10861306637525558,0,2,0,0,0.30270081758499146,0.2783668637275696
0,1,0.02364603616297245,27,Sub,Roma,AC Milan,1,2,2021-02-28,15663,2020,453362,0.09447762370109558,0,2,0,0.02364603616297245,0.33806610107421875,0.21994245052337646
0,0,0,90,DML,Benevento,Roma,0,0,2021-02-21,15650,2020,451586,0.09821823984384537,0,1,0,0,0.14389503002166748,0.14389503002166748
0,0,0,2,Sub,Roma,Udinese,3,0,2021-02-14,15645,2020,449382,0,0,0,0,0,0,0
0,1,0.01242891326546669,13,Sub,Juventus,Roma,2,0,2021-02-06,15631,2020,447776,0,0,0,0,0.01242891326546669,0.13316956162452698,0.12074064463376999
0,0,0,2,Sub,Roma,Verona,3,1,2021-01-31,15623,2020,446570,0,0,0,0,0,0,0
0,0,0,8,Sub,Roma,Spezia,4,3,2021-01-23,15613,2020,443933,0.4897368848323822,1,1,0,0,0.5200304388999939,0.030293548479676247
0,0,0,17,Sub,Lazio,Roma,3,0,2021-01-15,15601,2020,442068,0,0,0,0,0,0,0
0,0,0,15,Sub,Roma,Inter,2,2,2021-01-10,15592,2020,441338,0,0,0,0,0,0.09937358647584915,0.09937358647584915
0,2,0.09296928346157074,90,DML,Crotone,Roma,1,3,2021-01-06,15579,2020,440077,0.016003824770450592,0,1,0,0.09296928346157074,0.12792593240737915,0.01895282045006752
0,0,0,90,DML,Roma,Sampdoria,1,0,2021-01-03,15574,2020,439558,0.5789927244186401,0,3,0,0,1.218169093132019,1.0888010263442993
0,1,0.02427593618631363,90,DML,Roma,Cagliari,3,2,2020-12-23,15561,2020,437714,0.5866183042526245,0,2,0,0.02427593618631363,1.019102692604065,0.44805803894996643
0,0,0,21,Sub,Atalanta,Roma,4,1,2020-12-20,15546,2020,436900,0,0,0,0,0,0,0
0,1,0.10385120660066605,47,DMR,Roma,Torino,3,1,2020-12-17,15542,2020,435591,0.07445382326841354,0,1,0,0.10385120660066605,0.1783050298690796,0
0,0,0,11,Sub,Roma,Parma Calcio 1913,3,0,2020-11-22,15501,2020,428502,0,0,0,0,0,0,0
0,3,0.759681761264801,77,Sub,Genoa,Roma,1,3,2020-11-08,15490,2020,426866,0.6705524325370789,1,3,0,0.759681761264801,1.7225466966629028,0.8508649468421936
0,0,0,18,Sub,Roma,Fiorentina,2,0,2020-11-01,15480,2020,425460,0.6370752453804016,0,2,0,0,0.6370752453804016,0.49914681911468506
0,0,0,24,Sub,AC Milan,Roma,3,3,2020-10-26,15473,2020,424040,0,0,0,0,0,0,0
0,0,0,13,Sub,Roma,Benevento,5,2,2020-10-18,15464,2020,422261,0.5108942985534668,0,1,0,0,0.5108942985534668,0.5108942985534668
0,0,0,20,Sub,Roma,Juventus,2,2,2020-09-27,14131,2020,418492,0,0,0,0,0,0.0371498167514801,0.0371498167514801
