goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.10208606719970703,90,FW,Atalanta,AC Milan,0,2,2021-05-23,15801,2020,473636,0.057786621153354645,0,1,0,0.10208606719970703,0.21323788166046143,0.053365182131528854
1,3,0.7297402024269104,46,FW,Genoa,Atalanta,3,4,2021-05-15,15786,2020,470721,0.5011639595031738,1,2,1,0.7297402024269104,1.230904221534729,0
0,3,0.24798408150672913,90,FW,Atalanta,Benevento,2,0,2021-05-12,15776,2020,470202,0.48975279927253723,1,1,0,0.24798408150672913,1.3646682500839233,0.626931369304657
0,2,0.22606217861175537,46,FW,Parma Calcio 1913,Atalanta,2,5,2021-05-09,15766,2020,469381,0,0,0,0,0.22606217861175537,0.6572497487068176,0.43118757009506226
0,1,0.03860596939921379,61,FW,Sassuolo,Atalanta,1,1,2021-05-02,15756,2020,467600,0,0,0,0,0.03860596939921379,0.35222649574279785,0.31362050771713257
1,6,1.09549081325531,79,FW,Atalanta,Bologna,5,0,2021-04-25,15746,2020,466377,0.01939970999956131,0,1,1,1.09549081325531,1.6337651014328003,0.538274347782135
0,4,0.48890525102615356,74,FW,Roma,Atalanta,1,1,2021-04-22,15736,2020,464785,0.6960022449493408,0,3,0,0.48890525102615356,1.743619680404663,0.5587121844291687
0,3,0.6040346622467041,90,FW,Atalanta,Juventus,1,0,2021-04-18,15730,2020,463499,0,0,0,0,0.6040346622467041,0.6542733311653137,0.09158581495285034
2,6,1.3188056945800781,89,FW,Fiorentina,Atalanta,2,3,2021-04-11,15716,2020,462287,0,0,0,2,1.3188056945800781,1.0180904865264893,0.018102940171957016
1,5,0.6236265301704407,86,FW,Atalanta,Udinese,3,2,2021-04-03,15714,2020,459225,0.1693791002035141,0,4,1,0.6236265301704407,0.8769135475158691,0.15009623765945435
1,5,0.5521820783615112,78,FW,Verona,Atalanta,0,2,2021-03-21,15696,2020,458375,0,0,0,1,0.5521820783615112,0.57671719789505,0.16766783595085144
0,1,0.17702780663967133,24,Sub,Atalanta,Spezia,3,1,2021-03-12,15693,2020,455856,0.4779720604419708,1,2,0,0.17702780663967133,0.7243464589118958,0.0693466067314148
0,5,0.23232313990592957,71,FW,Inter,Atalanta,1,0,2021-03-08,15676,2020,455599,0.015766717493534088,0,1,0,0.23232313990592957,0.24465277791023254,0.01349953468888998
0,1,0.524204671382904,20,Sub,Atalanta,Crotone,5,1,2021-03-03,15675,2020,453853,0.09626433253288269,1,1,0,0.524204671382904,0.9279762506484985,0.3075072169303894
1,1,0.4893091022968292,90,FW,Atalanta,Napoli,4,2,2021-02-21,15649,2020,451486,0.6288959980010986,1,1,1,0.4893091022968292,1.2453129291534424,0.1271079033613205
0,3,0.14366385340690613,85,FW,Cagliari,Atalanta,0,1,2021-02-14,15636,2020,449574,0,0,0,0,0.14366385340690613,0.07510760426521301,0.0536135770380497
0,1,0.26778602600097656,30,Sub,Atalanta,Torino,3,3,2021-02-06,15634,2020,447462,0.0986977219581604,0,1,0,0.26778602600097656,0.36648374795913696,0.0986977219581604
0,1,0.050511304289102554,54,FW,Atalanta,Lazio,1,3,2021-01-31,15618,2020,446297,0,0,0,0,0.050511304289102554,0,0
1,5,0.9017101526260376,90,FW,AC Milan,Atalanta,0,3,2021-01-23,15611,2020,444224,0,0,0,1,0.9017101526260376,0.665054976940155,0.13931921124458313
0,1,0.052012406289577484,29,Sub,Udinese,Atalanta,1,1,2021-01-20,15524,2020,443354,0,0,0,0,0.052012406289577484,0.0707206130027771,0.018708210438489914
0,1,0.6397494673728943,57,FW,Atalanta,Genoa,0,0,2021-01-17,15596,2020,442867,0.13644303381443024,0,1,0,0.6397494673728943,0.2508554458618164,0.11441242694854736
1,3,1.064911127090454,73,FW,Benevento,Atalanta,1,4,2021-01-09,15586,2020,440720,0.5644625425338745,0,2,1,1.064911127090454,1.7077357769012451,0.07836209982633591
1,1,0.12045647948980331,42,Sub,Atalanta,Parma Calcio 1913,3,0,2021-01-06,15576,2020,440008,0.3360433876514435,0,2,1,0.12045647948980331,0.4564998745918274,0.02864648588001728
2,6,1.6658263206481934,84,FW,Atalanta,Sassuolo,5,1,2021-01-03,15566,2020,439408,0.058664217591285706,1,1,2,1.6658263206481934,2.4137895107269287,1.0400781631469727
0,1,0.13114279508590698,24,Sub,Bologna,Atalanta,2,2,2020-12-23,15556,2020,437799,0.09690409898757935,0,1,0,0.13114279508590698,0.22804689407348633,0
1,1,0.07875058799982071,75,FW,Atalanta,Roma,4,1,2020-12-20,15546,2020,436883,0.07632529735565186,0,2,1,0.07875058799982071,0.2845192551612854,0.12944337725639343
0,3,0.40177664160728455,74,FW,Juventus,Atalanta,1,1,2020-12-16,15540,2020,434604,0.020146112889051437,0,1,0,0.40177664160728455,0.4219227433204651,0
0,3,0.7364373803138733,82,FW,Atalanta,Fiorentina,3,0,2020-12-13,15526,2020,433559,0.7128413915634155,1,2,0,0.7364373803138733,1.231690526008606,0.24053071439266205
