goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,37,DC,Roma,Lazio,2,0,2021-05-15,15791,2020,471032,0,0,0,0,0,0.04502682387828827,0.04502682387828827
0,1,0.012075873091816902,48,DC,Roma,Crotone,5,0,2021-05-09,15769,2020,469572,0,0,0,0,0.012075873091816902,0.45070746541023254,0.4386315941810608
0,0,0,25,Sub,Sampdoria,Roma,2,0,2021-05-02,15764,2020,467873,0,0,0,0,0,0,0
0,0,0,90,DC,Roma,Atalanta,1,1,2021-04-22,15736,2020,464764,0.01594872586429119,1,1,0,0,0.5201671123504639,0.5201671123504639
0,2,0.14288602769374847,90,DC,Torino,Roma,3,1,2021-04-18,15732,2020,463780,0,0,0,0,0.14288602769374847,0.1266629993915558,0.1266629993915558
0,2,0.032886166125535965,90,DC,Roma,Bologna,1,0,2021-04-11,15717,2020,462081,0,0,0,0,0.032886166125535965,0.7063304781913757,0.7063304781913757
0,0,0,90,DC,Roma,Napoli,0,2,2021-03-21,15702,2020,458913,0,0,0,0,0,0.3907054364681244,0.3907054364681244
0,0,0,90,DC,Parma Calcio 1913,Roma,2,0,2021-03-14,15691,2020,457018,0.03622948005795479,0,1,0,0,0.11321112513542175,0.07698164880275726
0,2,0.5518747568130493,90,DC,Roma,Udinese,3,0,2021-02-14,15645,2020,449373,0.02389603480696678,0,1,0,0.5518747568130493,0.4431394636631012,0.4431394636631012
0,1,0.017240827903151512,90,DC,Juventus,Roma,2,0,2021-02-06,15631,2020,447767,0.01615826040506363,0,1,0,0.017240827903151512,0.1577969342470169,0.14163866639137268
0,0,0,90,DC,Roma,Verona,3,1,2021-01-31,15623,2020,446561,0,0,0,0,0,0.23325426876544952,0.23325426876544952
0,0,0,90,DC,Roma,Spezia,4,3,2021-01-23,15613,2020,443925,0.044124044477939606,0,1,0,0,1.1671191453933716,1.1671191453933716
0,0,0,90,DC,Lazio,Roma,3,0,2021-01-15,15601,2020,442060,0,0,0,0,0,0,0
0,0,0,90,DC,Roma,Inter,2,2,2021-01-10,15592,2020,441330,0,0,0,0,0,0.0795748382806778,0.0795748382806778
0,1,0.03521079570055008,65,DC,Crotone,Roma,1,3,2021-01-06,15579,2020,440075,0,0,0,0,0.03521079570055008,0.06485963612794876,0.06485963612794876
0,1,0.09066355228424072,90,DC,Roma,Sampdoria,1,0,2021-01-03,15574,2020,439556,0,0,0,0,0.09066355228424072,1.2162435054779053,1.1255799531936646
0,0,0,25,Sub,Roma,Cagliari,3,2,2020-12-23,15561,2020,437724,0,0,0,0,0,0.5710446238517761,0.5710446238517761
0,0,0,90,DC,Atalanta,Roma,4,1,2020-12-20,15546,2020,436892,0,0,0,0,0,0.364657998085022,0.364657998085022
0,0,0,90,DC,Roma,Torino,3,1,2020-12-17,15542,2020,435590,0,0,0,0,0,0.500912606716156,0.500912606716156
0,0,0,90,DC,Bologna,Roma,1,5,2020-12-13,15527,2020,433745,0,0,0,0,0,0.9854442477226257,0.9854442477226257
0,1,0.07694903016090393,90,DC,Roma,Sassuolo,0,0,2020-12-06,15521,2020,431997,0,0,0,0,0.07694903016090393,0.6937351226806641,0.6937351226806641
0,0,0,90,DC,Napoli,Roma,4,0,2020-11-29,15513,2020,430704,0.08818387240171432,0,1,0,0,0.010301648639142513,0.010301648639142513
0,0,0,53,DC,Roma,Parma Calcio 1913,3,0,2020-11-22,15501,2020,428493,0,0,0,0,0,0.3830730617046356,0.3830730617046356
0,3,0.08727861940860748,90,DC,Genoa,Roma,1,3,2020-11-08,15490,2020,426858,0.0649028941988945,0,1,0,0.08727861940860748,1.200008511543274,1.093369960784912
0,0,0,90,DC,Roma,Fiorentina,2,0,2020-11-01,15480,2020,425451,0.14596489071846008,0,2,0,0,0.288582980632782,0.1426180750131607
0,1,0.014386695809662342,90,DC,AC Milan,Roma,3,3,2020-10-26,15473,2020,424032,0,0,0,0,0.014386695809662342,0.12178445607423782,0.10739776492118835
0,1,0.04917079582810402,82,DC,Roma,Benevento,5,2,2020-10-18,15464,2020,422252,0.7265316843986511,0,1,0,0.04917079582810402,0.10164950788021088,0.10164950788021088
0,0,0,90,DC,Udinese,Roma,0,1,2020-10-03,15449,2020,419766,0.29798465967178345,0,1,0,0,0.3309060335159302,0.3309060335159302
0,0,0,90,DC,Roma,Juventus,2,2,2020-09-27,14131,2020,418484,0,0,0,0,0,0.6266607046127319,0.6266607046127319
0,0,0,90,DC,Verona,Roma,0,0,2020-09-19,14117,2020,416008,0.2822008728981018,0,2,0,0,0.3483404219150543,0.06613956391811371
