goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.11497455090284348,80,MC,Sampdoria,Torino,1,0,2021-03-21,15705,2020,458488,0,0,0,0,0.11497455090284348,0.0784863606095314,0
0,1,0.01208674255758524,31,Sub,Torino,Sassuolo,3,2,2021-03-17,15665,2020,457491,0.0142592191696167,0,1,0,0.01208674255758524,0.5968899726867676,0.5705440044403076
0,0,0,1,Sub,Torino,Inter,1,2,2021-03-14,15688,2020,457043,0,0,0,0,0,0,0
0,2,0.08787661045789719,13,Sub,Crotone,Torino,4,2,2021-03-07,15685,2020,455184,0,0,0,0,0.08787661045789719,0.08787661045789719,0
0,0,0,7,Sub,Atalanta,Torino,3,3,2021-02-06,15634,2020,447478,0,0,0,0,0,0,0
0,0,0,2,Sub,Benevento,Torino,2,2,2021-01-22,15606,2020,443824,0,0,0,0,0,0,0
0,1,0.12015101313591003,12,Sub,Torino,Spezia,0,0,2021-01-16,15605,2020,442368,0.06158539652824402,0,1,0,0.12015101313591003,0.12015101313591003,0
0,0,0,49,MC,AC Milan,Torino,2,0,2021-01-09,15590,2020,440989,0,0,0,0,0,0,0
0,0,0,73,FW,Torino,Verona,1,1,2021-01-06,15585,2020,440127,0.06457079201936722,0,2,0,0,0.14498601853847504,0.12825171649456024
1,1,0.4586332440376282,19,Sub,Parma Calcio 1913,Torino,0,3,2021-01-03,15573,2020,439551,0.04560152068734169,1,1,1,0.4586332440376282,0.5313204526901245,0.07268720120191574
0,0,0,67,MC,Torino,Bologna,1,1,2020-12-20,15555,2020,436363,0.039048634469509125,0,2,0,0,0.1799590140581131,0.1799590140581131
0,0,0,22,MC,Roma,Torino,3,1,2020-12-17,15542,2020,435609,0,0,0,0,0,0,0
0,0,0,26,Sub,Torino,Udinese,2,3,2020-12-12,15535,2020,433153,0,0,0,0,0,0,0
0,0,0,8,Sub,Torino,Crotone,0,0,2020-11-08,15495,2020,426969,0,0,0,0,0,0,0
0,0,0,56,MC,Genoa,Torino,1,2,2020-11-04,15448,2020,425797,0,0,0,0,0,0.018928498029708862,0.018928498029708862
