goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,33,Sub,Torino,Benevento,1,1,2021-05-23,15796,2020,473591,0,0,0,0,0,0,0
1,5,0.6709818840026855,90,FW,Benevento,Crotone,1,1,2021-05-16,15789,2020,471392,0.32259267568588257,0,3,1,0.6709818840026855,0.9153677225112915,0
0,1,0.045262791216373444,90,FW,Atalanta,Benevento,2,0,2021-05-12,15776,2020,470218,0,0,0,0,0.045262791216373444,0.045262791216373444,0
1,2,0.5923877954483032,90,FW,Benevento,Cagliari,1,3,2021-05-09,15768,2020,469178,0.27465248107910156,0,1,1,0.5923877954483032,0.9613051414489746,0.09426485002040863
0,3,0.3992968201637268,79,FW,AC Milan,Benevento,2,0,2021-05-01,15757,2020,467179,0.10750671476125717,0,2,0,0.3992968201637268,0.5414988994598389,0.034695349633693695
1,3,0.25702592730522156,90,FW,Benevento,Udinese,2,4,2021-04-25,15754,2020,465688,0.1180911436676979,0,2,1,0.25702592730522156,0.2100621908903122,0
1,1,0.0763973593711853,88,FW,Genoa,Benevento,2,2,2021-04-21,15737,2020,464633,0.0599219910800457,0,1,1,0.0763973593711853,0.16651366651058197,0.03019431047141552
0,0,0,33,Sub,Lazio,Benevento,5,3,2021-04-18,15726,2020,463371,0,0,0,0,0,0.0407378152012825,0.0407378152012825
0,1,0.03375668451189995,34,Sub,Benevento,Sassuolo,0,1,2021-04-12,15724,2020,462420,0,0,0,0,0.03375668451189995,0.11991014331579208,0.08615345507860184
0,2,0.34734731912612915,66,FW,Benevento,Parma Calcio 1913,2,2,2021-04-03,15710,2020,459348,0,0,0,0,0.34734731912612915,0.34734731912612915,0
0,2,0.03684229031205177,75,FW,Juventus,Benevento,0,1,2021-03-21,15704,2020,458639,0,0,0,0,0.03684229031205177,0.07739228755235672,0.04054999351501465
0,2,0.05934160575270653,18,Sub,Benevento,Fiorentina,1,4,2021-03-13,15687,2020,456465,0,0,0,0,0.05934160575270653,0.05934160575270653,0.03584922105073929
0,1,0.10013721883296967,75,FW,Benevento,Verona,0,3,2021-03-03,15673,2020,453883,0.06330189108848572,0,1,0,0.10013721883296967,0.16343910992145538,0
0,0,0,70,FW,Napoli,Benevento,2,0,2021-02-28,15657,2020,453287,0,0,0,0,0,0.37255653738975525,0.37255653738975525
0,2,0.11022094637155533,79,FW,Benevento,Roma,0,0,2021-02-21,15650,2020,451576,0.01720038428902626,0,1,0,0.11022094637155533,0.1274213343858719,0
0,4,0.322158545255661,90,FW,Bologna,Benevento,1,1,2021-02-12,15637,2020,448784,0,0,0,0,0.322158545255661,0.4365329146385193,0.11437434703111649
0,4,0.5064576268196106,83,FW,Benevento,Sampdoria,1,1,2021-02-07,15632,2020,448021,0.20225904881954193,0,2,0,0.5064576268196106,0.7553697824478149,0.04665312170982361
0,0,0,90,FW,Inter,Benevento,4,0,2021-01-30,15624,2020,445905,0,0,0,0,0,0,0
1,1,0.06234835460782051,88,FW,Benevento,Torino,2,2,2021-01-22,15606,2020,443807,0,0,0,1,0.06234835460782051,0.031350184231996536,0.031350184231996536
0,3,0.371009886264801,90,FW,Crotone,Benevento,4,1,2021-01-17,15599,2020,442736,0.48255252838134766,0,3,0,0.371009886264801,0.9165884256362915,0.06302600353956223
0,1,0.010864892974495888,58,FW,Benevento,Atalanta,1,4,2021-01-09,15586,2020,440705,0,0,0,0,0.010864892974495888,0.010864892974495888,0
0,0,0,79,FW,Cagliari,Benevento,1,2,2021-01-06,15578,2020,439991,0.3094809949398041,0,1,0,0,0.3661862909793854,0.3661862909793854
0,4,0.2912353575229645,90,FW,Benevento,AC Milan,0,2,2021-01-03,15567,2020,439767,0.2030482441186905,0,4,0,0.2912353575229645,0.49428361654281616,0.06590013951063156
0,0,0,72,FW,Udinese,Benevento,0,2,2020-12-23,15564,2020,437671,0.08741972595453262,0,2,0,0,0.11310464888811111,0.025684919208288193
0,1,0.10272084921598434,80,FW,Benevento,Genoa,2,0,2020-12-20,15547,2020,436486,0,0,0,0,0.10272084921598434,0.36491659283638,0.36491659283638
0,3,0.6001665592193604,71,FW,Benevento,Lazio,1,1,2020-12-15,15536,2020,434418,0.024559881538152695,0,1,0,0.6001665592193604,0.11057643592357635,0
0,7,1.009948968887329,90,FW,Sassuolo,Benevento,1,0,2020-12-11,15534,2020,432722,0.17095406353473663,0,3,0,1.009948968887329,0.4679703712463379,0.05158653482794762
0,3,0.1839241087436676,88,FW,Parma Calcio 1913,Benevento,0,0,2020-12-06,15520,2020,431987,0,0,0,0,0.1839241087436676,0.1839241087436676,0
