goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.04838605970144272,90,MC,Parma Calcio 1913,Sassuolo,1,3,2021-05-16,15794,2020,471537,0,0,0,0,0.04838605970144272,0.4664515256881714,0.4664515256881714
0,3,0.03884855657815933,90,MC,Lazio,Parma Calcio 1913,1,0,2021-05-12,15781,2020,470339,0,0,0,0,0.03884855657815933,0.07869222015142441,0.051717765629291534
0,1,0.011380891315639019,90,DMC,Parma Calcio 1913,Atalanta,2,5,2021-05-09,15766,2020,469360,0.018907172605395317,0,1,0,0.011380891315639019,0.9535890221595764,0.9422081112861633
0,0,0,59,Sub,Torino,Parma Calcio 1913,1,0,2021-05-03,15763,2020,468051,0,0,0,0,0,0,0
0,1,0.014248105697333813,48,MC,Parma Calcio 1913,Crotone,3,4,2021-04-24,15747,2020,465428,0,0,0,0,0.014248105697333813,0.0810103490948677,0.06676223874092102
0,0,0,90,MC,Juventus,Parma Calcio 1913,3,1,2021-04-21,15742,2020,464569,0.548051118850708,0,1,0,0,0.04535406827926636,0.04535406827926636
0,1,0.5453298091888428,90,MC,Cagliari,Parma Calcio 1913,4,3,2021-04-17,15731,2020,463091,0.08007516711950302,0,1,0,0.5453298091888428,0.08007516711950302,0
0,0,0,90,MC,Parma Calcio 1913,AC Milan,1,3,2021-04-10,15722,2020,461305,0,0,0,0,0,0.526662290096283,0.526662290096283
1,2,0.5319476127624512,42,Sub,Benevento,Parma Calcio 1913,2,2,2021-04-03,15710,2020,459366,0.013957228511571884,0,1,1,0.5319476127624512,0.2776157855987549,0.2636585533618927
0,1,0.08301044255495071,80,MC,Parma Calcio 1913,Genoa,1,2,2021-03-19,15699,2020,457820,0.5148836970329285,0,2,0,0.08301044255495071,1.0914090871810913,0.5765253305435181
0,0,0,90,MC,Parma Calcio 1913,Roma,2,0,2021-03-14,15691,2020,457006,0.03637678548693657,0,1,0,0,0.14544086158275604,0.10906407982110977
1,2,0.6613491773605347,90,MC,Fiorentina,Parma Calcio 1913,3,3,2021-03-07,15683,2020,455122,0,0,0,1,0.6613491773605347,1.0350855588912964,0.45405182242393494
0,1,0.26939457654953003,90,MC,Parma Calcio 1913,Inter,1,2,2021-03-04,15666,2020,454225,0.13703903555870056,0,2,0,0.26939457654953003,0.541128933429718,0.13469529151916504
0,0,0,90,MC,Spezia,Parma Calcio 1913,2,2,2021-02-27,15664,2020,452121,0,0,0,0,0,0.20456676185131073,0.20456676185131073
0,0,0,90,MC,Verona,Parma Calcio 1913,2,1,2021-02-15,15643,2020,450095,0.03409470245242119,0,2,0,0,0.1633397787809372,0.14128568768501282
0,0,0,71,MC,Parma Calcio 1913,Bologna,0,3,2021-02-07,15626,2020,448467,0.013091166503727436,0,1,0,0,0.06677617132663727,0.06677617132663727
0,2,0.1848675012588501,81,MC,Napoli,Parma Calcio 1913,2,0,2021-01-31,15620,2020,446462,0,0,0,0,0.1848675012588501,0.15480083227157593,0
0,1,0.011286459863185883,90,MC,Parma Calcio 1913,Sampdoria,0,2,2021-01-24,15612,2020,444833,0,0,0,0,0.011286459863185883,0.10080250352621078,0.10080250352621078
0,1,0.026696737855672836,90,MC,Sassuolo,Parma Calcio 1913,1,1,2021-01-17,15604,2020,442702,0,0,0,0,0.026696737855672836,0.22654923796653748,0.19985249638557434
0,2,0.02853192202746868,90,MC,Parma Calcio 1913,Lazio,0,2,2021-01-10,15591,2020,441453,0.06353116035461426,0,1,0,0.02853192202746868,0.09206308424472809,0.06353116035461426
0,0,0,90,ML,Atalanta,Parma Calcio 1913,3,0,2021-01-06,15576,2020,440022,0,0,0,0,0,0,0
0,3,0.08768581598997116,90,MC,Parma Calcio 1913,Torino,0,3,2021-01-03,15573,2020,439531,0.050548434257507324,0,2,0,0.08768581598997116,0.10251195728778839,0.028062526136636734
0,2,0.07498252391815186,90,MC,Crotone,Parma Calcio 1913,2,1,2020-12-22,15557,2020,437215,0,0,0,0,0.07498252391815186,0.33542904257774353,0.2779349982738495
0,0,0,85,MC,Parma Calcio 1913,Juventus,0,4,2020-12-19,15552,2020,436244,0.4600186049938202,0,3,0,0,0.6613174676895142,0.3119407296180725
0,3,0.14417997002601624,90,MC,Parma Calcio 1913,Cagliari,0,0,2020-12-16,15541,2020,435065,0.02199375443160534,0,1,0,0.14417997002601624,0.5673943758010864,0.4232144057750702
1,1,0.06355029344558716,77,MC,AC Milan,Parma Calcio 1913,2,2,2020-12-13,15532,2020,434130,0,0,0,1,0.06355029344558716,0.06355029344558716,0
0,1,0.025253791362047195,90,MC,Parma Calcio 1913,Benevento,0,0,2020-12-06,15520,2020,431970,0,0,0,0,0.025253791362047195,0.1047753319144249,0.079521544277668
0,0,0,90,MC,Genoa,Parma Calcio 1913,1,2,2020-11-30,15510,2020,430914,0.3191372752189636,0,3,0,0,0.3191372752189636,0
0,0,0,28,Sub,Roma,Parma Calcio 1913,3,0,2020-11-22,15501,2020,428521,0,0,0,0,0,0,0
0,0,0,90,MC,Parma Calcio 1913,Fiorentina,0,0,2020-11-07,15493,2020,426552,0,0,0,0,0,0.014020021073520184,0.014020021073520184
0,1,0.04678443819284439,76,MC,Inter,Parma Calcio 1913,2,2,2020-10-31,15478,2020,424634,0,0,0,0,0.04678443819284439,0.04678443819284439,0
0,1,0.03641794994473457,79,MC,Parma Calcio 1913,Spezia,2,2,2020-10-25,15474,2020,423362,0.26473549008369446,0,1,0,0.03641794994473457,0.3435468375682831,0.3435468375682831
0,1,0.12936905026435852,65,MC,Udinese,Parma Calcio 1913,3,2,2020-10-18,15463,2020,422153,0,0,0,0,0.12936905026435852,0.18858270347118378,0.059213653206825256
1,3,0.7781075835227966,76,MC,Parma Calcio 1913,Verona,1,0,2020-10-04,15453,2020,420074,0,0,0,1,0.7781075835227966,0.7781075835227966,0
