goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,21,Sub,Bologna,Juventus,1,4,2021-05-23,15799,2020,473747,0,0,0,0,0,0.1039530411362648,0.1039530411362648
0,0,0,59,ML,Udinese,Juventus,1,2,2021-05-02,15762,2020,467779,0,0,0,0,0,0.0651465430855751,0.0651465430855751
0,0,0,3,Sub,Juventus,Parma Calcio 1913,3,1,2021-04-21,15742,2020,464559,0,0,0,0,0,0.030117662623524666,0.030117662623524666
0,0,0,18,Sub,Torino,Juventus,2,2,2021-04-03,15709,2020,459760,0.0599832609295845,0,1,0,0,0.037882231175899506,0.037882231175899506
0,1,0.04506795108318329,90,DL,Juventus,Benevento,0,1,2021-03-21,15704,2020,458620,0.0784449577331543,0,3,0,0.04506795108318329,0.1373918205499649,0.09232386946678162
0,0,0,57,Sub,Cagliari,Juventus,1,3,2021-03-14,15689,2020,457270,0.133620485663414,0,1,0,0,0.4283859431743622,0.294765442609787
0,0,0,90,DL,Juventus,Lazio,3,1,2021-03-06,15681,2020,454840,0.16420120000839233,0,1,0,0,0.0737101286649704,0.0737101286649704
0,0,0,29,Sub,Juventus,Spezia,3,0,2021-03-02,15670,2020,453507,1.2877137660980225,1,3,0,0,1.1683826446533203,0
0,0,0,90,DML,Verona,Juventus,1,1,2021-02-27,15661,2020,452546,0.0290959645062685,0,1,0,0,0.39942896366119385,0.3703329861164093
0,1,0.03955261409282684,10,Sub,Juventus,Crotone,3,0,2021-02-22,15647,2020,451666,0.3271403908729553,0,1,0,0.03955261409282684,0.03955261409282684,0
0,1,0.10344849526882172,65,MR,Napoli,Juventus,1,0,2021-02-13,15640,2020,449131,0.17870992422103882,0,3,0,0.10344849526882172,0.15022055804729462,0.0467720590531826
0,0,0,7,Sub,Juventus,Roma,2,0,2021-02-06,15631,2020,447760,0,0,0,0,0,0,0
0,0,0,11,Sub,Sampdoria,Juventus,0,2,2021-01-30,15617,2020,445793,0,0,0,0,0,0.6187238097190857,0.6187238097190857
0,4,0.5571603775024414,71,ML,Juventus,Bologna,2,0,2021-01-24,15609,2020,444418,0.08929860591888428,0,1,0,0.5571603775024414,0.6145273447036743,0.057366978377103806
0,1,0.0593966580927372,30,Sub,Inter,Juventus,2,0,2021-01-17,15600,2020,442969,0.13789179921150208,0,3,0,0.0593966580927372,0.1268964558839798,0.034263938665390015
0,0,0,1,Sub,Juventus,Sassuolo,3,1,2021-01-10,15589,2020,441615,0,0,0,0,0,0,0
0,0,0,16,Sub,AC Milan,Juventus,1,3,2021-01-06,15581,2020,440426,0,0,0,0,0,0.4321170151233673,0.4321170151233673
0,0,0,14,Sub,Juventus,Udinese,4,1,2021-01-03,15572,2020,439861,0,0,0,0,0,0.022649511694908142,0.022649511694908142
0,0,0,43,Sub,Juventus,Fiorentina,0,3,2020-12-22,15558,2020,437301,0.03340812027454376,0,1,0,0,0.07960548996925354,0.04619736969470978
0,0,0,22,Sub,Parma Calcio 1913,Juventus,0,4,2020-12-19,15552,2020,436266,0.05286717787384987,1,1,0,0,0.07702245563268661,0.024155277758836746
0,0,0,5,Sub,Genoa,Juventus,1,3,2020-12-13,15530,2020,433989,0,0,0,0,0,0,0
0,0,0,1,Sub,Juventus,Torino,2,1,2020-12-05,15519,2020,431432,0,0,0,0,0,0,0
0,0,0,18,Sub,Benevento,Juventus,1,1,2020-11-28,15507,2020,429784,0.19219040870666504,0,2,0,0,0.06285197287797928,0
0,4,0.4413205087184906,90,ML,Juventus,Cagliari,2,0,2020-11-21,15499,2020,428211,0.5458356142044067,0,2,0,0.4413205087184906,1.2133300304412842,0.7869548797607422
0,0,0,1,Sub,Lazio,Juventus,1,1,2020-11-08,15491,2020,426718,0,0,0,0,0,0,0
0,1,0.4280385673046112,63,DML,Juventus,Verona,1,1,2020-10-25,15471,2020,423841,0,0,0,0,0.4280385673046112,0.4577123820781708,0.029673807322978973
0,0,0,20,Sub,Crotone,Juventus,1,1,2020-10-17,15459,2020,421451,0,0,0,0,0,0.05117323249578476,0.05117323249578476
