goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.10074450075626373,63,FW,Spezia,Roma,2,2,2021-05-23,15803,2020,473682,0,0,0,0,0.10074450075626373,0.10074450075626373,0
0,0,0,1,Sub,Roma,Lazio,2,0,2021-05-15,15791,2020,471043,0,0,0,0,0,0,0
2,4,0.29689133167266846,90,FW,Roma,Crotone,5,0,2021-05-09,15769,2020,469579,0.012075873091816902,0,1,2,0.29689133167266846,0.2838507294654846,0
0,2,0.21464945375919342,70,AMC,Sampdoria,Roma,2,0,2021-05-02,15764,2020,467869,0,0,0,0,0.21464945375919342,0.21464945375919342,0
0,2,0.10689881443977356,90,FW,Cagliari,Roma,3,2,2021-04-25,15751,2020,466241,0.07894124835729599,0,2,0,0.10689881443977356,0.18584005534648895,0
0,1,0.02018056809902191,3,Sub,Roma,Atalanta,1,1,2021-04-22,15736,2020,464774,0,0,0,0,0.02018056809902191,0.35871127247810364,0.3385307192802429
1,2,0.5064517259597778,75,FW,Torino,Roma,3,1,2021-04-18,15732,2020,463787,0,0,0,1,0.5064517259597778,0.5064517259597778,0
1,3,0.7313498854637146,84,FW,Roma,Bologna,1,0,2021-04-11,15717,2020,462088,0.07700486481189728,0,1,1,0.7313498854637146,0.9380170702934265,0.12966234982013702
0,0,0,83,FW,Sassuolo,Roma,2,2,2021-04-03,15711,2020,459334,0.07368876039981842,0,2,0,0,0.1562339961528778,0.1233455091714859
0,0,0,22,Sub,Roma,Napoli,0,2,2021-03-21,15702,2020,458923,0,0,0,0,0,0.056360065937042236,0.056360065937042236
0,0,0,10,Sub,Parma Calcio 1913,Roma,2,0,2021-03-14,15691,2020,457028,0,0,0,0,0,0,0
0,2,0.17049367725849152,87,FW,Roma,Genoa,1,0,2021-03-07,15680,2020,454966,0.014736904762685299,0,1,0,0.17049367725849152,0.1852305680513382,0
0,1,0.30367299914360046,90,FW,Fiorentina,Roma,1,2,2021-03-03,15668,2020,453930,0.027114693075418472,0,1,0,0.30367299914360046,0.33078768849372864,0
0,1,0.04992447793483734,80,FW,Roma,AC Milan,1,2,2021-02-28,15663,2020,453361,0.08752064406871796,0,1,0,0.04992447793483734,0.35237157344818115,0.21492645144462585
0,2,0.07737289369106293,90,FW,Benevento,Roma,0,0,2021-02-21,15650,2020,451591,0,0,0,0,0.07737289369106293,0.22237400710582733,0.1450011134147644
0,2,0.6840037107467651,70,FW,Roma,Udinese,3,0,2021-02-14,15645,2020,449380,0.6064895391464233,0,2,0,0.6840037107467651,0.22868187725543976,0
0,0,0,64,FW,Juventus,Roma,2,0,2021-02-06,15631,2020,447774,0.0295729823410511,0,1,0,0,0.0295729823410511,0
1,3,0.8471748232841492,88,FW,Roma,Verona,3,1,2021-01-31,15623,2020,446568,0.2238558828830719,1,3,1,0.8471748232841492,0.9805264472961426,0.6549239754676819
2,4,0.7638482451438904,90,FW,Roma,Spezia,4,3,2021-01-23,15613,2020,443932,0.17936882376670837,0,3,2,0.7638482451438904,1.4901517629623413,0.7199243903160095
0,0,0,17,Sub,Lazio,Roma,3,0,2021-01-15,15601,2020,442071,0,0,0,0,0,0,0
0,0,0,1,Sub,Roma,Inter,2,2,2021-01-10,15592,2020,441340,0,0,0,0,0,0,0
2,3,0.7730509638786316,86,FW,Crotone,Roma,1,3,2021-01-06,15579,2020,440082,0.10296206176280975,0,1,2,0.7730509638786316,0.9429521560668945,0.16990123689174652
0,0,0,2,Sub,Roma,Sampdoria,1,0,2021-01-03,15574,2020,439566,0,0,0,0,0,0,0
0,1,0.5710446238517761,10,Sub,Roma,Cagliari,3,2,2020-12-23,15561,2020,437722,0,0,0,0,0.5710446238517761,0.5710446238517761,0
0,1,0.3958200514316559,30,Sub,Roma,Torino,3,1,2020-12-17,15542,2020,435601,0.12030259519815445,1,1,0,0.3958200514316559,0.5161226391792297,0
0,2,0.5879602432250977,7,Sub,Bologna,Roma,1,5,2020-12-13,15527,2020,433755,0.13954702019691467,0,1,0,0.5879602432250977,0.7275072932243347,0
0,0,0,3,Sub,Roma,Sassuolo,0,0,2020-12-06,15521,2020,432007,0,0,0,0,0,0,0
0,0,0,9,Sub,Napoli,Roma,4,0,2020-11-29,15513,2020,430713,0,0,0,0,0,0,0
1,1,0.3204857110977173,65,FW,Roma,Parma Calcio 1913,3,0,2020-11-22,15501,2020,428500,0.29505524039268494,0,1,1,0.3204857110977173,1.4098107814788818,0.794269859790802
0,1,0.29231253266334534,63,FW,Genoa,Roma,1,3,2020-11-08,15490,2020,426865,0.04243173450231552,0,1,0,0.29231253266334534,0.7391058802604675,0.4043615758419037
0,0,0,1,Sub,Roma,Benevento,5,2,2020-10-18,15464,2020,422263,0,0,0,0,0,0,0
0,0,0,3,Sub,Real Madrid,Real Valladolid,1,0,2020-09-30,14169,2020,418953,0,0,0,0,0,0,0
0,0,0,16,Sub,Real Betis,Real Madrid,2,3,2020-09-26,14157,2020,417723,0,0,0,0,0,0.47383812069892883,0.47383812069892883
