goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03772629052400589,90,MC,Inter,Udinese,5,1,2021-05-23,15804,2020,473245,0,0,0,0,0.03772629052400589,0.30717095732688904,0.26944467425346375
0,0,0,90,DML,Udinese,Sampdoria,0,1,2021-05-16,15793,2020,471418,0,0,0,0,0,0.05356595665216446,0.05356595665216446
0,0,0,90,DML,Napoli,Udinese,5,1,2021-05-11,15784,2020,469973,0,0,0,0,0,0.08245214819908142,0.08245214819908142
0,0,0,90,DML,Udinese,Bologna,1,1,2021-05-08,15767,2020,468482,0,0,0,0,0,0.09637931734323502,0.09637931734323502
0,2,0.08146935701370239,90,DML,Udinese,Juventus,1,2,2021-05-02,15762,2020,467762,0,0,0,0,0.08146935701370239,0.08146935701370239,0.0590558797121048
1,1,0.24673092365264893,74,DML,Benevento,Udinese,2,4,2021-04-25,15754,2020,465700,0,0,0,1,0.24673092365264893,0.2581712007522583,0.2581712007522583
0,1,0.01695394515991211,89,DML,Udinese,Cagliari,0,1,2021-04-21,15738,2020,464462,0.010088466107845306,0,1,0,0.01695394515991211,0.05716369301080704,0.04020974785089493
0,0,0,90,DML,Crotone,Udinese,1,2,2021-04-17,15734,2020,462696,0.038965389132499695,0,1,0,0,0.11279334872961044,0.07382795959711075
0,0,0,86,DML,Udinese,Torino,0,1,2021-04-10,15725,2020,461425,0.012864583171904087,0,1,0,0,0.06016814336180687,0.04730355739593506
1,1,0.40708714723587036,31,Sub,Atalanta,Udinese,3,2,2021-04-03,15714,2020,459244,0,0,0,1,0.40708714723587036,0.40708714723587036,0
0,1,0.3965415954589844,90,DML,Udinese,Lazio,0,1,2021-03-21,15700,2020,458649,0,0,0,0,0.3965415954589844,0.49660030007362366,0.10005871951580048
0,2,0.051677219569683075,90,DML,Genoa,Udinese,1,1,2021-03-13,15694,2020,456589,0.3166748285293579,0,1,0,0.051677219569683075,0.3683520555496216,0.3166748285293579
0,2,0.06132519245147705,90,DML,Udinese,Sassuolo,2,0,2021-03-06,15684,2020,454724,0.12206346541643143,0,2,0,0.06132519245147705,0.18338865041732788,0.10365424305200577
0,0,0,17,Sub,AC Milan,Udinese,1,1,2021-03-03,15672,2020,453991,0,0,0,0,0,0,0
0,3,0.35359662771224976,90,DML,Udinese,Fiorentina,1,0,2021-02-28,15659,2020,452850,0,0,0,0,0.35359662771224976,0.43634411692619324,0.08274747431278229
0,0,0,90,DMR,Parma Calcio 1913,Udinese,2,2,2021-02-21,15654,2020,451015,0,0,0,0,0,0.4044623374938965,0.4044623374938965
0,0,0,63,DMR,Roma,Udinese,3,0,2021-02-14,15645,2020,449389,0,0,0,0,0,0,0
0,1,0.3995150923728943,90,DMR,Udinese,Verona,2,0,2021-02-07,15635,2020,448228,0.5911675095558167,0,2,0,0.3995150923728943,0.9906826019287109,0.5591335296630859
0,0,0,90,DMR,Spezia,Udinese,0,1,2021-01-31,15622,2020,445987,0,0,0,0,0,0.3020513653755188,0.3020513653755188
0,1,0.0435820072889328,79,DMR,Udinese,Inter,0,0,2021-01-23,15614,2020,444174,0,0,0,0,0.0435820072889328,0.16242201626300812,0.11884001642465591
0,1,0.011112241074442863,90,DMR,Udinese,Atalanta,1,1,2021-01-20,15524,2020,443332,0,0,0,0,0.011112241074442863,0,0
0,1,0.01676604151725769,84,DMR,Sampdoria,Udinese,2,1,2021-01-16,15603,2020,442465,0,0,0,0,0.01676604151725769,0.03468240424990654,0.0179163608700037
0,2,0.6997058391571045,74,DML,Udinese,Napoli,1,2,2021-01-10,15594,2020,441422,0,0,0,0,0.6997058391571045,0.8107396364212036,0.11103378981351852
0,0,0,78,DMR,Bologna,Udinese,2,2,2021-01-06,15577,2020,440047,0,0,0,0,0,0.14133679866790771,0.14133679866790771
0,1,0.4384607672691345,90,DMR,Juventus,Udinese,4,1,2021-01-03,15572,2020,439868,0,0,0,0,0.4384607672691345,0.4384607672691345,0
0,1,0.007461531553417444,90,DMR,Udinese,Benevento,0,2,2020-12-23,15564,2020,437650,0,0,0,0,0.007461531553417444,0.6749284267425537,0.6674668788909912
0,1,0.401570200920105,90,DMR,Cagliari,Udinese,1,1,2020-12-20,15548,2020,436526,0.0845286175608635,0,1,0,0.401570200920105,0.5027183294296265,0.016619514673948288
0,0,0,10,Sub,Udinese,Crotone,0,0,2020-12-15,15544,2020,434274,0,0,0,0,0,0,0
0,0,0,90,DMR,Torino,Udinese,2,3,2020-12-12,15535,2020,433161,0,0,0,0,0,0.03340931236743927,0.03340931236743927
0,0,0,90,DMR,Lazio,Udinese,1,3,2020-11-29,15511,2020,430078,0,0,0,0,0,0.48134514689445496,0.48134514689445496
0,0,0,90,DMR,Udinese,Genoa,1,0,2020-11-22,15504,2020,428851,0.015166599303483963,0,1,0,0,0.015166599303483963,0
0,0,0,90,DR,Sassuolo,Udinese,0,0,2020-11-06,15494,2020,425907,0,0,0,0,0,0,0
0,0,0,82,DR,Udinese,AC Milan,1,2,2020-11-01,15484,2020,424880,0,0,0,0,0,0,0
