goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03720754757523537,73,AMC,Roma,Lazio,2,0,2021-05-15,15791,2020,471037,0.05210321769118309,0,2,0,0.03720754757523537,0.22321687638759613,0.17111365497112274
0,4,0.18430329859256744,90,AMC,Inter,Roma,3,1,2021-05-12,15782,2020,470372,0.015679219737648964,0,1,0,0.18430329859256744,0.4710966944694519,0.28679338097572327
2,6,0.6188636422157288,90,AMC,Roma,Crotone,5,0,2021-05-09,15769,2020,469577,0.6433402299880981,0,6,2,0.6188636422157288,0.9663223028182983,0.37950873374938965
0,1,0.01959778554737568,59,AMC,Cagliari,Roma,3,2,2021-04-25,15751,2020,466239,0.5030369162559509,0,3,0,0.01959778554737568,0.470139741897583,0
0,1,0.017716437578201294,90,AMC,Roma,Atalanta,1,1,2021-04-22,15736,2020,464770,0.29046905040740967,0,2,0,0.017716437578201294,0.7904002070426941,0.49609461426734924
0,0,0,14,Sub,Roma,Bologna,1,0,2021-04-11,15717,2020,462092,0.012630361132323742,0,1,0,0,0.030624540522694588,0.030624540522694588
1,3,0.8466155529022217,90,MC,Sassuolo,Roma,2,2,2021-04-03,15711,2020,459332,0,0,0,0,0.0853167250752449,0.18035022914409637,0.1562339961528778
0,3,0.37610504031181335,84,MC,Roma,Napoli,0,2,2021-03-21,15702,2020,458917,0,0,0,0,0.37610504031181335,0.5827897787094116,0.20668475329875946
0,3,0.19944597780704498,80,MC,Parma Calcio 1913,Roma,2,0,2021-03-14,15691,2020,457021,0.10490163415670395,0,2,0,0.19944597780704498,0.15926408767700195,0.07698164880275726
0,3,0.11568833887577057,90,MC,Roma,Genoa,1,0,2021-03-07,15680,2020,454963,0.4255082607269287,1,5,0,0.11568833887577057,0.36438411474227905,0.26161083579063416
0,3,0.09105534106492996,90,AMC,Fiorentina,Roma,1,2,2021-03-03,15668,2020,453929,0,0,0,0,0.09105534106492996,0.5248754620552063,0.43382009863853455
0,3,0.3037296235561371,90,AMC,Roma,AC Milan,1,2,2021-02-28,15663,2020,453360,0.022900838404893875,0,1,0,0.3037296235561371,0.520065188407898,0.21633559465408325
0,4,0.5306820869445801,90,AMC,Benevento,Roma,0,0,2021-02-21,15650,2020,451590,0.12458161264657974,0,1,0,0.5306820869445801,0.301019549369812,0.12690842151641846
0,1,0.3189772367477417,88,AMC,Roma,Udinese,3,0,2021-02-14,15645,2020,449379,0.02794344536960125,0,1,0,0.3189772367477417,0.47753477096557617,0.13061410188674927
0,1,0.019195521250367165,90,AMC,Roma,Verona,3,1,2021-01-31,15623,2020,446567,0.2994628846645355,1,2,0,0.019195521250367165,0.9887482523918152,0.7011825442314148
1,6,0.7287250757217407,90,AMC,Roma,Spezia,4,3,2021-01-23,15613,2020,443930,0.4499043822288513,1,1,1,0.7287250757217407,1.1786295175552368,0.030293548479676247
0,0,0,90,AMC,Lazio,Roma,3,0,2021-01-15,15601,2020,442066,0.06733350455760956,0,1,0,0,0.06406401842832565,0.06406401842832565
1,2,0.06981740146875381,90,AMC,Roma,Inter,2,2,2021-01-10,15592,2020,441336,0.18864190578460693,0,3,1,0.06981740146875381,0.25049179792404175,0.1082906574010849
0,1,0.06693916767835617,26,Sub,Crotone,Roma,1,3,2021-01-06,15579,2020,440086,0,0,0,0,0.06693916767835617,0.08589199185371399,0.01895282045006752
0,7,0.3435298502445221,82,AMC,Roma,Sampdoria,1,0,2021-01-03,15574,2020,439562,0.7742918133735657,0,7,0,0.3435298502445221,1.1149332523345947,0.851613461971283
0,0,0,25,Sub,Roma,Cagliari,3,2,2020-12-23,15561,2020,437720,0,0,0,0,0,0,0
0,1,0.11966417729854584,84,MC,Atalanta,Roma,4,1,2020-12-20,15546,2020,436896,0,0,0,0,0.11966417729854584,0.1800718903541565,0.1800718903541565
1,3,0.6956690549850464,90,AMC,Roma,Torino,3,1,2020-12-17,15542,2020,435596,0,0,0,1,0.6956690549850464,0.6956690549850464,0
1,2,0.4717351198196411,90,AMC,Bologna,Roma,1,5,2020-12-13,15527,2020,433751,0.7844346165657043,1,2,1,0.4717351198196411,2.009531021118164,1.1918972730636597
0,0,0,84,MC,Roma,Sassuolo,0,0,2020-12-06,15521,2020,432000,0.13463421165943146,0,5,0,0,0.768219530582428,0.7228265404701233
0,1,0.010301648639142513,81,MC,Napoli,Roma,4,0,2020-11-29,15513,2020,430708,0,0,0,0,0.010301648639142513,0.0433158241212368,0.03301417827606201
0,1,0.018949327990412712,10,Sub,Roma,Parma Calcio 1913,3,0,2020-11-22,15501,2020,428504,0,0,0,0,0.018949327990412712,0.0847642570734024,0.06581493467092514
0,2,0.12014957517385483,89,MC,Genoa,Roma,1,3,2020-11-08,15490,2020,426862,0.5156555771827698,0,1,0,0.12014957517385483,1.429943323135376,0.8133000731468201
0,0,0,79,MC,Roma,Fiorentina,2,0,2020-11-01,15480,2020,425455,0.7076144218444824,0,3,0,0,0.745869517326355,0.745869517326355
0,1,0.037494760006666183,76,MC,AC Milan,Roma,3,3,2020-10-26,15473,2020,424036,0.5280449986457825,1,3,0,0.037494760006666183,0.27939826250076294,0.24190348386764526
0,3,0.1795850247144699,90,AMC,Roma,Benevento,5,2,2020-10-18,15464,2020,422257,0.2454240918159485,1,5,0,0.1795850247144699,0.8089512586593628,0.5384799838066101
