goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,35,DR,Benevento,Crotone,1,1,2021-05-16,15789,2020,471383,0.0283824410289526,0,1,0,0,0.14857737720012665,0.14857737720012665
0,0,0,16,Sub,Atalanta,Benevento,2,0,2021-05-12,15776,2020,470220,0,0,0,0,0,0,0
0,0,0,74,DR,Benevento,Cagliari,1,3,2021-05-09,15768,2020,469169,0.09426485002040863,0,1,0,0,0.09426485002040863,0.09426485002040863
0,1,0.034695349633693695,90,DR,AC Milan,Benevento,2,0,2021-05-01,15757,2020,467170,0.029384242370724678,0,1,0,0.034695349633693695,0.14370499551296234,0.07962540537118912
0,1,0.023043036460876465,60,DMR,Benevento,Udinese,2,4,2021-04-25,15754,2020,465683,0.0639994665980339,0,1,0,0.023043036460876465,0.0639994665980339,0.0639994665980339
0,1,0.01311398483812809,90,DMR,Genoa,Benevento,2,2,2021-04-21,15737,2020,464627,0.06047408655285835,0,2,0,0.01311398483812809,0.12039607763290405,0.09020176529884338
0,1,0.024895263835787773,90,DR,Lazio,Benevento,5,3,2021-04-18,15726,2020,463360,0.05371528118848801,0,1,0,0.024895263835787773,0.12342846393585205,0.09853319823741913
0,2,0.057019684463739395,90,DMR,Benevento,Sassuolo,0,1,2021-04-12,15724,2020,462413,0.07039651274681091,0,1,0,0.057019684463739395,0.1917894184589386,0.1347697377204895
0,0,0,90,DMR,Benevento,Parma Calcio 1913,2,2,2021-04-03,15710,2020,459342,0,0,0,0,0,0.04017980396747589,0.04017980396747589
0,0,0,47,DR,Benevento,Verona,0,3,2021-03-03,15673,2020,453874,0,0,0,0,0,0.10013721883296967,0.10013721883296967
0,1,0.056016955524683,90,DR,Napoli,Benevento,2,0,2021-02-28,15657,2020,453278,0,0,0,0,0.056016955524683,0.056016955524683,0
0,0,0,90,DR,Benevento,Roma,0,0,2021-02-21,15650,2020,451567,0,0,0,0,0,0.03792842477560043,0.03792842477560043
0,0,0,90,DR,Bologna,Benevento,1,1,2021-02-12,15637,2020,448775,0,0,0,0,0,0.02142740972340107,0.02142740972340107
0,1,0.04665312170982361,90,DR,Benevento,Sampdoria,1,1,2021-02-07,15632,2020,448012,0,0,0,0,0.04665312170982361,0.18154650926589966,0.13489338755607605
0,0,0,90,DR,Inter,Benevento,4,0,2021-01-30,15624,2020,445897,0,0,0,0,0,0,0
0,0,0,3,Sub,Benevento,Atalanta,1,4,2021-01-09,15586,2020,440724,0.06716077774763107,0,1,0,0,0.132315531373024,0.06515476107597351
0,0,0,13,Sub,Atalanta,Sassuolo,5,1,2021-01-03,15566,2020,439412,0,0,0,0,0,0,0
0,0,0,24,DMR,Spezia,Atalanta,0,0,2020-11-21,15503,2020,428074,0,0,0,0,0,0,0
0,0,0,61,MR,Atalanta,Sampdoria,1,3,2020-10-24,15466,2020,422640,0.062282584607601166,0,1,0,0,0.5873621106147766,0.5250794887542725
0,0,0,90,DMR,Napoli,Atalanta,4,1,2020-10-17,15456,2020,420898,0.026239272207021713,0,1,0,0,0.07661542296409607,0.05037614703178406
0,1,0.03489266335964203,30,Sub,Sampdoria,Benevento,2,3,2020-09-26,14125,2020,417504,0.07637027651071548,0,1,0,0.03489266335964203,0.07637027651071548,0
0,1,0.05024803429841995,46,MR,Juventus,Sampdoria,3,0,2020-09-20,14121,2020,416759,0,0,0,0,0.05024803429841995,0.05024803429841995,0
