goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,Sub,Napoli,Crotone,2,1,2018-05-20,7872,2017,241129,0,0,0,0,0,0.0919676274061203,0.0919676274061203
0,0,0,8,Sub,Sampdoria,Napoli,0,2,2018-05-13,7865,2017,240450,0,0,0,0,0,0.036398980766534805,0.036398980766534805
0,0,0,8,Sub,Juventus,Napoli,0,1,2018-04-22,7835,2017,235262,0.016069840639829636,0,1,0,0,0.033768754452466965,0.01769891381263733
0,0,0,5,Sub,Napoli,Udinese,4,2,2018-04-18,7828,2017,233693,0,0,0,0,0,0,0
0,0,0,2,Sub,AC Milan,Napoli,0,0,2018-04-15,7813,2017,232785,0,0,0,0,0,0,0
0,0,0,1,Sub,Napoli,Chievo,2,1,2018-04-08,7802,2017,231440,0,0,0,0,0,0,0
0,0,0,3,Sub,Napoli,Genoa,1,0,2018-03-18,7784,2017,224930,0,0,0,0,0,0,0
0,0,0,1,Sub,Inter,Napoli,0,0,2018-03-11,7774,2017,223428,0,0,0,0,0,0,0
0,1,0.07054460793733597,2,Sub,Napoli,SPAL 2013,1,0,2018-02-18,7741,2017,218413,0,0,0,0,0.07054460793733597,0.07054460793733597,0
0,0,0,6,Sub,Napoli,Lazio,4,1,2018-02-10,7736,2017,217659,0,0,0,0,0,0.040977444499731064,0.040977444499731064
0,1,0.0242562647908926,13,Sub,Benevento,Napoli,0,2,2018-02-04,7724,2017,217200,0,0,0,0,0.0242562647908926,0.0242562647908926,0
0,0,0,8,Sub,Napoli,Bologna,3,1,2018-01-28,7711,2017,211006,0,0,0,0,0,0,0
0,1,0.17125347256660461,3,Sub,Atalanta,Napoli,0,1,2018-01-21,7705,2017,209633,0,0,0,0,0.17125347256660461,0.17125347256660461,0
0,0,0,1,Sub,Napoli,Verona,2,0,2018-01-06,7692,2017,206861,0,0,0,0,0,0.10748211294412613,0.10748211294412613
0,0,0,1,Sub,Crotone,Napoli,0,1,2017-12-29,7682,2017,205880,0,0,0,0,0,0,0
0,0,0,7,Sub,Torino,Napoli,1,3,2017-12-16,7668,2017,205079,0,0,0,0,0,0,0
0,0,0,14,Sub,Napoli,Fiorentina,0,0,2017-12-10,7655,2017,199963,0,0,0,0,0,0.12699279189109802,0.12699279189109802
0,0,0,6,Sub,Udinese,Napoli,0,1,2017-11-26,7638,2017,195564,0,0,0,0,0,0,0
0,0,0,8,Sub,Napoli,AC Milan,2,1,2017-11-18,7623,2017,195132,0,0,0,0,0,0,0
0,0,0,14,Sub,Napoli,Sassuolo,3,1,2017-10-29,7603,2017,194603,0,0,0,0,0,0.1581912487745285,0.1581912487745285
0,0,0,19,Sub,Genoa,Napoli,2,3,2017-10-25,7594,2017,194366,0.13717804849147797,0,2,0,0,0.13717804849147797,0.10387827455997467
0,0,0,15,Sub,Napoli,Inter,0,0,2017-10-21,7584,2017,194071,0,0,0,0,0,0.012018340639770031,0.012018340639770031
0,0,0,7,Sub,Roma,Napoli,0,1,2017-10-14,7576,2017,193862,0.10288950800895691,0,1,0,0,0.10288950800895691,0.10288950800895691
0,0,0,17,Sub,Napoli,Cagliari,3,0,2017-10-01,7565,2017,193543,0,0,0,0,0,0.07103864848613739,0.07103864848613739
0,1,0.014914083294570446,13,Sub,SPAL 2013,Napoli,2,3,2017-09-23,7558,2017,193363,0.2384578138589859,0,1,0,0.014914083294570446,0.2533718943595886,0.014914083294570446
0,0,0,2,Sub,Lazio,Napoli,1,4,2017-09-20,7546,2017,193027,0,0,0,0,0,0,0
0,0,0,14,Sub,Napoli,Benevento,6,0,2017-09-17,7534,2017,192678,0.17518678307533264,0,2,0,0,0.17518678307533264,0.08011771738529205
1,1,0.14428916573524475,13,Sub,Napoli,Atalanta,3,1,2017-08-27,7514,2017,192175,0,0,0,1,0.14428916573524475,0.4214515686035156,0.2771624028682709
