goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.597570538520813,41,Sub,Genoa,Torino,1,2,2018-05-20,7878,2017,240964,0,0,0,1,0.597570538520813,0.597570538520813,0
0,0,0,25,Sub,Genoa,Fiorentina,2,3,2018-05-06,7853,2017,238053,0,0,0,0,0,0.6885292530059814,0.6885292530059814
0,1,0.01704970933496952,44,Sub,Atalanta,Genoa,3,1,2018-04-29,7841,2017,236405,0.015209573321044445,0,1,0,0.01704970933496952,0.5843591094017029,0.5673093795776367
1,2,0.12932032346725464,8,Sub,Genoa,Verona,3,1,2018-04-23,7833,2017,235390,0,0,0,1,0.12932032346725464,0.09559962153434753,0
0,0,0,66,AMC,Roma,Genoa,2,1,2018-04-18,7823,2017,233619,0.27995285391807556,1,1,0,0,0.6405446529388428,0.3605917990207672
0,1,0.12177341431379318,9,Sub,Genoa,Crotone,1,0,2018-04-14,7810,2017,232216,0.5330772995948792,0,3,0,0.12177341431379318,0.8086033463478088,0.15375258028507233
0,2,0.03900909796357155,63,AMC,Sampdoria,Genoa,0,0,2018-04-07,7804,2017,231507,0.08568630367517471,0,1,0,0.03900909796357155,0.12469539791345596,0
0,1,0.051016513258218765,62,AMC,Genoa,SPAL 2013,1,1,2018-03-31,7796,2017,228148,0,0,0,0,0.051016513258218765,0,0
0,2,0.210628479719162,68,AMC,Napoli,Genoa,1,0,2018-03-18,7784,2017,224941,0,0,0,0,0.210628479719162,0.210628479719162,0
0,1,0.01159034762531519,81,FW,Genoa,AC Milan,0,1,2018-03-11,7773,2017,223329,0,0,0,0,0.01159034762531519,0.030750995501875877,0.019160648807883263
0,3,0.12610501050949097,90,FW,Bologna,Genoa,2,0,2018-02-24,7755,2017,219313,0.04060783609747887,0,1,0,0.12610501050949097,0.276086688041687,0.20133091509342194
1,2,0.6058899164199829,80,FW,Genoa,Inter,2,0,2018-02-17,7745,2017,218274,0,0,0,1,0.6058899164199829,0.24448128044605255,0.12413311749696732
0,2,0.23929022252559662,90,FW,Chievo,Genoa,0,1,2018-02-11,7733,2017,217450,0.06681551784276962,0,2,0,0.23929022252559662,0.30262166261672974,0.044055476784706116
1,3,0.6371696591377258,87,FW,Lazio,Genoa,1,2,2018-02-05,7722,2017,217617,0.10247693955898285,0,1,1,0.6371696591377258,0.7396465539932251,0
0,3,0.17629393935203552,90,FW,Genoa,Udinese,0,1,2018-01-28,7718,2017,211033,0.15169504284858704,0,3,0,0.17629393935203552,0.2738456428050995,0.010141536593437195
0,0,0,79,FW,Juventus,Genoa,1,0,2018-01-22,7703,2017,210133,0,0,0,0,0,0.019672051072120667,0.019672051072120667
0,1,0.023071913048624992,58,FW,Genoa,Sassuolo,1,0,2018-01-06,7697,2017,206944,0.06377176195383072,0,1,0,0.023071913048624992,0.08684367686510086,0
0,2,0.05468873307108879,90,FW,Torino,Genoa,0,0,2017-12-30,7688,2017,206074,0,0,0,0,0.05468873307108879,0.05468873307108879,0
0,3,0.7673933506011963,90,FW,Genoa,Benevento,1,0,2017-12-23,7671,2017,205148,0.4663587212562561,0,3,0,0.7673933506011963,1.0188534259796143,0.3167855143547058
0,0,0,56,FW,Fiorentina,Genoa,0,0,2017-12-17,7663,2017,204938,0.07631570845842361,0,2,0,0,0.07631570845842361,0
0,3,0.6177728176116943,80,FW,Genoa,Atalanta,1,2,2017-12-12,7651,2017,204785,0.06112763285636902,0,2,0,0.6177728176116943,0.7425099611282349,0.10669586807489395
1,2,0.22578920423984528,67,FW,Verona,Genoa,0,1,2017-12-04,7643,2017,195702,0.5833090543746948,0,2,1,0.22578920423984528,0.9014711976051331,0.5922912359237671
0,1,0.0657002180814743,63,FW,Genoa,Roma,1,1,2017-11-26,7633,2017,195409,0,0,0,0,0.0657002180814743,0.0657002180814743,0
0,4,0.32679441571235657,62,FW,Crotone,Genoa,0,1,2017-11-19,7620,2017,195062,0.761898934841156,0,3,0,0.32679441571235657,1.7271194458007812,0.6384261250495911
0,0,0,22,Sub,Genoa,Sampdoria,0,2,2017-11-04,7614,2017,194911,0,0,0,0,0,0,0
0,0,0,27,Sub,SPAL 2013,Genoa,1,0,2017-10-29,7606,2017,194703,0,0,0,0,0,0.01453172042965889,0.01453172042965889
0,0,0,6,Sub,Genoa,Napoli,2,3,2017-10-25,7594,2017,194353,0,0,0,0,0,0,0
0,1,0.08471519500017166,13,Sub,Genoa,Bologna,0,1,2017-09-30,7562,2017,193461,0.05196200683712959,0,1,0,0.08471519500017166,0.17892882227897644,0.04225161299109459
0,0,0,16,Sub,Inter,Genoa,1,0,2017-09-24,7553,2017,193224,0.07343240827322006,0,1,0,0,0.07343240827322006,0
0,0,0,38,FWR,Udinese,Genoa,1,0,2017-09-10,7528,2017,192521,0.04460054263472557,0,1,0,0,0.04460054263472557,0
0,0,0,83,FWR,Genoa,Juventus,2,4,2017-08-26,7509,2017,192115,0.13358570635318756,0,1,0,0,0.1892251968383789,0.1892251968383789
0,1,0.04867371916770935,76,AMC,Sassuolo,Genoa,0,0,2017-08-20,7506,2017,191961,0.023362554609775543,0,1,0,0.04867371916770935,0.592249870300293,0.5202135443687439
