goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.658039927482605,73,DR,Juventus,Bologna,3,1,2018-05-05,7851,2017,237791,0.029148079454898834,0,1,0,0.658039927482605,1.2227064371109009,0.5355184674263
0,1,0.016415607184171677,90,DR,Inter,Juventus,2,3,2018-04-28,7842,2017,236228,0.11121366918087006,1,2,0,0.016415607184171677,0.16028907895088196,0.0490754172205925
0,1,0.049133654683828354,42,Sub,Juventus,Napoli,0,1,2018-04-22,7835,2017,235248,0,0,0,0,0.049133654683828354,0.049133654683828354,0
0,1,0.03258107975125313,21,Sub,Crotone,Juventus,1,1,2018-04-18,7824,2017,233649,0,0,0,0,0.03258107975125313,0.05050896480679512,0.05050896480679512
0,2,0.3123612105846405,90,MR,Juventus,Sampdoria,3,0,2018-04-15,7815,2017,232988,0.20689183473587036,0,4,0,0.3123612105846405,1.6033921241760254,1.164711356163025
0,4,0.35988685488700867,63,MR,Benevento,Juventus,2,4,2018-04-07,7806,2017,231558,0.12439678609371185,1,2,0,0.35988685488700867,0.749600350856781,0.2653167247772217
1,1,0.27741825580596924,28,Sub,Juventus,AC Milan,3,1,2018-03-31,7792,2017,228041,0,0,0,1,0.27741825580596924,0.27741825580596924,0
0,0,0,77,FWR,Juventus,Roma,1,0,2017-12-23,7672,2017,205781,0.041857123374938965,0,2,0,0,0.24828651547431946,0.2064293920993805
0,1,0.02068503573536873,90,FWR,Juventus,Inter,0,0,2017-12-09,7652,2017,199877,0.15808339416980743,0,4,0,0.02068503573536873,0.22216519713401794,0.06408180296421051
0,0,0,9,Sub,Napoli,Juventus,0,1,2017-12-01,7645,2017,195759,0,0,0,0,0,0,0
0,2,0.34026259183883667,74,AMR,Sampdoria,Juventus,3,2,2017-11-19,7625,2017,195198,0.13056984543800354,0,2,0,0.34026259183883667,0.47597959637641907,0.017281606793403625
1,4,0.8416170477867126,83,AMR,Juventus,Benevento,2,1,2017-11-05,7616,2017,194961,0.6299275159835815,0,3,1,0.8416170477867126,1.7715678215026855,0.31893160939216614
0,0,0,90,AMR,AC Milan,Juventus,0,2,2017-10-28,7602,2017,194585,0.04415339231491089,0,2,0,0,0.3008463382720947,0.25669294595718384
1,2,0.39627063274383545,34,Sub,Juventus,SPAL 2013,4,1,2017-10-25,7596,2017,194408,0,0,0,1,0.39627063274383545,0.5260242223739624,0.12975358963012695
0,0,0,81,AMR,Udinese,Juventus,2,6,2017-10-22,7588,2017,194193,0.3139776885509491,1,3,0,0,0.45777493715286255,0.14379724860191345
0,0,0,20,Sub,Atalanta,Juventus,2,2,2017-10-01,7559,2017,193391,0.02847297675907612,0,1,0,0,0.012878673151135445,0.012878673151135445
0,1,0.111903116106987,64,MR,Juventus,Torino,4,0,2017-09-23,7554,2017,193230,0.06055465713143349,1,2,0,0.111903116106987,0.26674720644950867,0.20619255304336548
0,2,0.05307948589324951,82,AMR,Juventus,Fiorentina,1,0,2017-09-20,7545,2017,192981,0.7093287110328674,1,4,0,0.05307948589324951,0.670856237411499,0
0,2,0.15756836533546448,90,AMR,Sassuolo,Juventus,1,3,2017-09-17,7536,2017,192744,0.2054121196269989,1,3,0,0.15756836533546448,0.6690877079963684,0.30610722303390503
1,1,0.11319020390510559,90,AMR,Genoa,Juventus,2,4,2017-08-26,7509,2017,192128,0,0,0,1,0.11319020390510559,0.27556321024894714,0.27556321024894714
0,0,0,75,AMR,Juventus,Cagliari,3,0,2017-08-19,7499,2017,191862,0.2656596899032593,0,4,0,0,0.7268319129943848,0.5413336157798767
