goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,0.7994933128356934,90,FW,Lazio,Inter,2,3,2018-05-20,7875,2017,241253,0,0,0,0,0.03819447010755539,0.03819447010755539,0
0,4,1.390775442123413,90,FW,Inter,Sassuolo,1,2,2018-05-12,7866,2017,239654,0.07422541826963425,0,1,0,1.390775442123413,1.5577701330184937,0.09276916086673737
1,3,0.20778557658195496,90,FW,Udinese,Inter,0,4,2018-05-06,7855,2017,237870,0.0249136071652174,0,1,1,0.20778557658195496,0.38117292523384094,0.17338736355304718
1,1,0.3349665701389313,90,FW,Inter,Juventus,2,3,2018-04-28,7842,2017,236223,0.01865648478269577,0,1,1,0.3349665701389313,0.01865648478269577,0
1,1,0.5102006196975708,90,FW,Chievo,Inter,1,2,2018-04-22,7834,2017,234898,0,0,0,1,0.5102006196975708,0.5102006196975708,0
1,4,0.8127719759941101,90,FW,Inter,Cagliari,4,0,2018-04-17,7821,2017,233271,0.5688934922218323,1,2,1,0.8127719759941101,1.7834303379058838,0.4429496228694916
0,1,0.0639294758439064,90,FW,Atalanta,Inter,0,0,2018-04-14,7812,2017,232562,0.11694363504648209,0,1,0,0.0639294758439064,0.4811590313911438,0.3002859055995941
0,3,0.49837031960487366,90,FW,Torino,Inter,1,0,2018-04-08,7805,2017,231535,0.09071359783411026,0,2,0,0.49837031960487366,0.5019975900650024,0
0,3,1.3699584007263184,90,FW,AC Milan,Inter,0,0,2018-04-04,7764,2017,228302,0,0,0,0,1.3699584007263184,1.440748929977417,0.07079043239355087
2,3,0.9531129002571106,67,FW,Inter,Verona,3,0,2018-03-31,7791,2017,228011,0,0,0,2,0.9531129002571106,1.0509902238845825,0.09787726402282715
4,6,2.543853998184204,67,FW,Sampdoria,Inter,0,5,2018-03-18,7785,2017,224471,0,0,0,3,1.7825552225112915,1.152640461921692,0
0,0,0,90,FW,Inter,Napoli,0,0,2018-03-11,7774,2017,223413,0.020328311249613762,0,1,0,0,0.042879462242126465,0.042879462242126465
0,1,0.13945035636425018,90,FW,SPAL 2013,Inter,1,1,2018-01-28,7714,2017,210935,0,0,0,0,0.13945035636425018,0.13945035636425018,0
0,5,0.2387494444847107,90,FW,Inter,Roma,1,1,2018-01-21,7706,2017,210064,0.10591333359479904,0,1,0,0.2387494444847107,0.36478686332702637,0.02012408897280693
1,3,0.7144330739974976,90,FW,Fiorentina,Inter,1,1,2018-01-05,7693,2017,206790,0.5876104831695557,0,2,1,0.7144330739974976,0.6906120181083679,0.10300154238939285
0,2,0.05428995192050934,90,FW,Inter,Lazio,0,0,2017-12-30,7685,2017,206252,0,0,0,0,0.05428995192050934,0.586240291595459,0.5319502949714661
0,2,0.8227618336677551,90,FW,Sassuolo,Inter,1,0,2017-12-23,7676,2017,205300,0.13638509809970856,0,3,0,0.06146299093961716,0.28138044476509094,0.12263678759336472
1,3,0.6015360951423645,90,FW,Inter,Udinese,1,3,2017-12-16,7665,2017,204981,0.4306391179561615,0,2,1,0.6015360951423645,0.9158711433410645,0
0,1,0.10160568356513977,87,FW,Juventus,Inter,0,0,2017-12-09,7652,2017,199892,0,0,0,0,0.10160568356513977,0.10160568356513977,0
1,1,0.2987963557243347,75,FW,Inter,Chievo,5,0,2017-12-03,7644,2017,195716,0.4341997504234314,0,2,1,0.2987963557243347,0.7578020095825195,0.024805881083011627
2,5,0.9929636716842651,90,FW,Cagliari,Inter,1,3,2017-11-25,7631,2017,195368,0,0,0,2,0.9929636716842651,0.9264121055603027,0.050182681530714035
2,6,1.1015676259994507,90,FW,Inter,Atalanta,2,0,2017-11-19,7622,2017,195103,0,0,0,2,1.1015676259994507,0.6816895008087158,0
0,5,0.3305152654647827,90,FW,Inter,Torino,1,1,2017-11-05,7615,2017,194937,0.6243396997451782,1,2,0,0.3305152654647827,0.9548549652099609,0
0,2,0.11777598410844803,87,FW,Verona,Inter,1,2,2017-10-30,7601,2017,194560,0,0,0,0,0.11777598410844803,0.5897281765937805,0.4719521701335907
2,6,1.4016714096069336,88,FW,Inter,Sampdoria,3,2,2017-10-24,7595,2017,194378,0.30385535955429077,0,2,2,1.4016714096069336,1.3433732986450195,0
0,2,0.1552022099494934,87,FW,Napoli,Inter,0,0,2017-10-21,7584,2017,194084,0.040472447872161865,0,1,0,0.1552022099494934,0.16707292199134827,0.017947090789675713
3,4,1.5571324825286865,90,FW,Inter,AC Milan,3,2,2017-10-15,7574,2017,193792,0.11371532082557678,0,2,2,0.7958337068557739,0.9095489978790283,0
0,5,0.6132660508155823,90,FW,Benevento,Inter,1,2,2017-10-01,7560,2017,193417,0,0,0,0,0.6132660508155823,0.6375522017478943,0.05626734346151352
0,0,0,90,FW,Inter,Genoa,1,0,2017-09-24,7553,2017,193207,0.02129540778696537,0,1,0,0,0.02129540778696537,0
1,2,0.7782105207443237,90,FW,Bologna,Inter,1,1,2017-09-19,7541,2017,192886,0,0,0,0,0.016911722719669342,0.11449575424194336,0.11449575424194336
0,0,0,90,FW,Crotone,Inter,0,2,2017-09-16,7530,2017,192579,0,0,0,0,0,0.08261433243751526,0.08261433243751526
1,3,0.9797360897064209,90,FW,Inter,SPAL 2013,2,0,2017-09-10,7524,2017,192425,0.0570259727537632,0,1,0,0.21843723952770233,0.2754632234573364,0
2,5,1.0165140628814697,90,FW,Roma,Inter,1,3,2017-08-26,7510,2017,192215,0.5336301922798157,0,1,2,1.0165140628814697,1.7786206007003784,0.22847630083560944
2,4,1.5184670686721802,86,FW,Inter,Fiorentina,3,0,2017-08-20,7503,2017,191837,0.21029797196388245,0,2,1,0.7571682333946228,0.9674662351608276,0
