goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,Sub,Fiorentina,Cagliari,0,1,2018-05-13,7859,2017,239921,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Roma,0,1,2018-05-06,7856,2017,238488,0,0,0,0,0,0,0
0,0,0,39,Sub,Sampdoria,Cagliari,4,1,2018-04-29,7839,2017,236378,0,0,0,0,0,0.7649357318878174,0.7649357318878174
0,0,0,90,DC,Inter,Cagliari,4,0,2018-04-17,7821,2017,233278,0,0,0,0,0,0,0
0,0,0,90,DC,Genoa,Cagliari,2,1,2018-04-03,7760,2017,227878,0,0,0,0,0,0,0
0,0,0,90,DC,Chievo,Cagliari,2,1,2018-02-17,7739,2017,218001,0,0,0,0,0,0.01112911757081747,0.01112911757081747
0,0,0,90,DC,Sassuolo,Cagliari,0,0,2018-02-11,7732,2017,217414,0.007403113413602114,0,1,0,0,0.10678016394376755,0.10678016394376755
0,0,0,90,DC,Cagliari,SPAL 2013,2,0,2018-02-04,7727,2017,217262,0,0,0,0,0,0,0
0,0,0,7,Sub,Crotone,Cagliari,1,1,2018-01-28,7712,2017,211078,0,0,0,0,0,0,0
0,0,0,54,DC,Atalanta,Cagliari,1,2,2017-12-30,7679,2017,205927,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Fiorentina,0,1,2017-12-22,7669,2017,205085,0,0,0,0,0,0,0
0,0,0,90,DC,Roma,Cagliari,1,0,2017-12-16,7666,2017,205014,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Sampdoria,2,2,2017-12-09,7649,2017,199818,0,0,0,0,0,0.017158539965748787,0.017158539965748787
0,0,0,90,DC,Cagliari,Inter,1,3,2017-11-25,7631,2017,195345,0,0,0,0,0,0,0
0,1,0.05148228257894516,90,DC,Udinese,Cagliari,0,1,2017-11-19,7628,2017,195276,0,0,0,0,0.05148228257894516,0.126628115773201,0.126628115773201
0,0,0,90,DC,Cagliari,Verona,2,1,2017-11-05,7611,2017,194818,0,0,0,0,0,0.15556785464286804,0.15556785464286804
0,0,0,90,DC,Torino,Cagliari,2,1,2017-10-29,7607,2017,194720,0,0,0,0,0,0,0
0,0,0,90,DC,Lazio,Cagliari,3,0,2017-10-22,7582,2017,194019,0.01508833933621645,0,1,0,0,0.15480610728263855,0.15480610728263855
0,0,0,90,DC,Napoli,Cagliari,3,0,2017-10-01,7565,2017,193549,0,0,0,0,0,0,0
0,1,0.030728301033377647,90,DC,Cagliari,Chievo,0,2,2017-09-24,7549,2017,193087,0,0,0,0,0.030728301033377647,0.01786753349006176,0.01786753349006176
0,1,0.062163930386304855,90,DC,Cagliari,Crotone,1,0,2017-09-10,7522,2017,192361,0,0,0,0,0.062163930386304855,0.04647191986441612,0.04647191986441612
0,0,0,90,DC,AC Milan,Cagliari,2,1,2017-08-27,7513,2017,192151,0,0,0,0,0,0.019178884103894234,0.019178884103894234
0,0,0,90,DC,Juventus,Cagliari,3,0,2017-08-19,7499,2017,191871,0,0,0,0,0,0.06655269861221313,0.06655269861221313
