goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,SPAL 2013,Sampdoria,3,1,2018-05-20,7877,2017,241021,0,0,0,0,0,0.01199438888579607,0.01199438888579607
0,0,0,90,GK,Sampdoria,Napoli,0,2,2018-05-13,7865,2017,240425,0,0,0,0,0,0,0
0,0,0,33,GK,Torino,Benevento,3,0,2018-01-28,7710,2017,210981,0,0,0,0,0,0,0
0,0,0,90,GK,Bologna,Benevento,3,0,2018-01-21,7699,2017,209816,0,0,0,0,0,0,0
0,0,0,90,GK,Benevento,Sampdoria,3,2,2018-01-06,7696,2017,206906,0,0,0,0,0,0.46152201294898987,0.46152201294898987
0,0,0,90,GK,Benevento,Chievo,1,0,2017-12-30,7680,2017,205939,0,0,0,0,0,0.023898474872112274,0.023898474872112274
0,0,0,90,GK,Genoa,Benevento,1,0,2017-12-23,7671,2017,205152,0,0,0,0,0,0.025546105578541756,0.025546105578541756
0,0,0,90,GK,Benevento,SPAL 2013,1,2,2017-12-17,7660,2017,204831,0,0,0,0,0,0.01402351539582014,0.01402351539582014
0,0,0,90,GK,Benevento,Inter,1,2,2017-10-01,7560,2017,193393,0,0,0,0,0,0,0
0,0,0,90,GK,Crotone,Benevento,2,0,2017-09-24,7550,2017,193127,0,0,0,0,0,0.030408591032028198,0.030408591032028198
0,0,0,90,GK,Benevento,Roma,0,4,2017-09-20,7540,2017,192835,0,0,0,0,0,0,0
0,0,0,90,GK,Napoli,Benevento,6,0,2017-09-17,7534,2017,192681,0.017417164519429207,0,1,0,0,0.017417164519429207,0
0,0,0,90,GK,Benevento,Torino,0,1,2017-09-10,7520,2017,192303,0,0,0,0,0,0.015464228577911854,0.015464228577911854
0,0,0,90,GK,Benevento,Bologna,0,1,2017-08-26,7515,2017,191995,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,Benevento,2,1,2017-08-20,7505,2017,191925,0,0,0,0,0,0.055219486355781555,0.055219486355781555
